,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
5,1,2,0.07388603687286377,90,DC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411399,0,0,0,1,0.07388603687286377,0.11769244074821472,0.11769244074821472,Virgil van Dijk
6,0,1,0.49632537364959717,90,DC,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410837,0,0,0,0,0.49632537364959717,0.5037288069725037,0.5037288069725037,Virgil van Dijk
7,0,2,0.08965560793876648,90,DC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408855,0,0,0,0,0.08965560793876648,0.7826443314552307,0.7826443314552307,Virgil van Dijk
8,0,0,0,90,DC,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407417,0,0,0,0,0,0.28643473982810974,0.28643473982810974,Virgil van Dijk
9,0,0,0,90,DC,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406793,0.10482092201709747,0,1,0,0,0.18928200006484985,0.18928200006484985,Virgil van Dijk
10,0,0,0,90,DC,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405756,0,0,0,0,0,0.9262128472328186,0.9262128472328186,Virgil van Dijk
11,0,0,0,90,DC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404949,0.03869985416531563,0,1,0,0,0.3041529655456543,0.2654531002044678,Virgil van Dijk
12,0,2,0.5613870024681091,90,DC,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402519,0,0,0,0,0.5613870024681091,1.0711581707000732,1.0711581707000732,Virgil van Dijk
13,0,1,0.04959184676408768,90,DC,Everton,Liverpool,0,0,2020-06-21,11940,2019,401768,0,0,0,0,0.04959184676408768,0.2098361700773239,0.2098361700773239,Virgil van Dijk
14,0,1,0.053863752633333206,90,DC,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387619,0.5820233821868896,1,2,0,0.053863752633333206,1.0290406942367554,0.4652249813079834,Virgil van Dijk
15,0,1,0.008995410054922104,90,DC,Watford,Liverpool,3,0,2020-02-29,11921,2019,387550,0.05686516687273979,0,1,0,0.008995410054922104,0.10247708112001419,0.09348167479038239,Virgil van Dijk
16,0,3,0.1388724148273468,90,DC,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387375,0,0,0,0,0.1388724148273468,0.11494526267051697,0.11494526267051697,Virgil van Dijk
17,0,2,0.06680452823638916,90,DC,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387002,0,0,0,0,0.06680452823638916,0.03972183167934418,0.03972183167934418,Virgil van Dijk
18,0,1,0.3537161350250244,90,DC,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386743,0,0,0,0,0.3537161350250244,0.022952398285269737,0.022952398285269737,Virgil van Dijk
19,0,0,0,90,DC,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386566,0,0,0,0,0,0.11454663425683975,0.11454663425683975,Virgil van Dijk
20,0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386540,0,0,0,0,0,0.10595817118883133,0.10595817118883133,Virgil van Dijk
21,1,1,0.05703363195061684,90,DC,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386253,0,0,0,1,0.05703363195061684,0.6386438012123108,0.6386438012123108,Virgil van Dijk
22,0,1,0.41736626625061035,90,DC,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385942,0,0,0,0,0.41736626625061035,0.10651008784770966,0.10651008784770966,Virgil van Dijk
23,0,0,0,90,DC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385714,0,0,0,0,0,0.7416597008705139,0.7416597008705139,Virgil van Dijk
24,0,0,0,90,DC,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372893,0,0,0,0,0,1.1109116077423096,1.1109116077423096,Virgil van Dijk
25,0,0,0,90,DC,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372631,0,0,0,0,0,0.8783469796180725,0.8783469796180725,Virgil van Dijk
26,0,0,0,90,DC,Liverpool,Watford,2,0,2019-12-14,11808,2019,369549,0,0,0,0,0,0.20985443890094757,0.20985443890094757,Virgil van Dijk
27,0,0,0,90,DC,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368345,0,0,0,0,0,0.48173269629478455,0.48173269629478455,Virgil van Dijk
28,0,0,0,90,DC,Liverpool,Everton,5,2,2019-12-04,11792,2019,367777,0,0,0,0,0,0.45468148589134216,0.45468148589134216,Virgil van Dijk
29,2,2,0.07238606363534927,90,DC,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366209,0,0,0,2,0.07238606363534927,0.35800686478614807,0.35800686478614807,Virgil van Dijk
30,0,3,0.25402572751045227,90,DC,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364781,0,0,0,0,0.25402572751045227,0.03627803549170494,0.03627803549170494,Virgil van Dijk
31,0,0,0,90,DC,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364048,0,0,0,0,0,0.19616897404193878,0.19616897404193878,Virgil van Dijk
32,0,0,0,90,DC,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361597,0.06201261654496193,0,1,0,0,0.42119309306144714,0.42119309306144714,Virgil van Dijk
33,0,1,0.048165690153837204,90,DC,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360307,0,0,0,0,0.048165690153837204,0.7419110536575317,0.7419110536575317,Virgil van Dijk
34,0,0,0,90,DC,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358685,0,0,0,0,0,0.14744974672794342,0.14744974672794342,Virgil van Dijk
35,0,1,0.01726166345179081,90,DC,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356194,0,0,0,0,0.01726166345179081,0.5770599246025085,0.5770599246025085,Virgil van Dijk
36,0,0,0,90,DC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354347,0.28901439905166626,0,1,0,0,0.471004456281662,0.471004456281662,Virgil van Dijk
37,0,0,0,90,DC,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353125,0,0,0,0,0,0,0,Virgil van Dijk
38,0,3,0.05203893780708313,90,DC,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348735,0,0,0,0,0.05203893780708313,0.8222272992134094,0.8070860505104065,Virgil van Dijk
39,0,1,0.009337661787867546,90,DC,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347693,0,0,0,0,0.009337661787867546,0.02741357870399952,0.018075916916131973,Virgil van Dijk
40,0,1,0.031786926090717316,90,DC,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344234,0,0,0,0,0.031786926090717316,0.312967449426651,0.312967449426651,Virgil van Dijk
41,0,0,0,90,DC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341802,0,0,0,0,0,0.5282079577445984,0.5282079577445984,Virgil van Dijk
42,1,1,0.10531551390886307,90,DC,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341154,0,0,0,1,0.10531551390886307,0.1266910284757614,0.1266910284757614,Virgil van Dijk
