,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
21,0,5,0.6111106872558594,88,MC,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411357,0.11082533746957779,0,1,0,0.6111106872558594,1.803717851638794,1.2810194492340088,David Silva
22,1,1,0.04990623518824577,90,AMC,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408661,0.2429974526166916,1,1,1,0.04990623518824577,0.7027276158332825,0.4597301781177521,David Silva
23,0,0,0,24,Sub,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407618,0.6732077598571777,0,1,0,0,0.6732077598571777,0,David Silva
24,1,4,0.48052647709846497,90,MC,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406572,1.0590766668319702,2,4,1,0.48052647709846497,2.7881968021392822,1.425991415977478,David Silva
25,0,3,0.837005615234375,90,MC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406024,0.19548484683036804,0,3,0,0.837005615234375,1.1744191646575928,0.14192873239517212,David Silva
26,0,0,0,33,Sub,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402755,0,0,0,0,0,0.282338410615921,0.282338410615921,David Silva
27,1,1,0.5751237869262695,90,MC,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401944,0.6265726089477539,0,4,1,0.5751237869262695,0.8762246370315552,0.3818727433681488,David Silva
28,0,1,0.10706008970737457,68,MC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400542,0.037487417459487915,0,1,0,0.10706008970737457,0.6169284582138062,0.5098683834075928,David Silva
29,0,1,0.14692507684230804,86,MC,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387105,0.1579716056585312,0,3,0,0.14692507684230804,1.1466175317764282,0.8417208194732666,David Silva
30,0,2,0.09968643635511398,64,MC,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386043,0.08832576870918274,0,1,0,0.09968643635511398,0.41282927989959717,0.22481708228588104,David Silva
31,0,3,0.25256749987602234,90,MC,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,386003,0.7997496724128723,1,5,0,0.25256749987602234,1.960087537765503,1.0926191806793213,David Silva
32,0,0,0,5,Sub,Manchester City,Everton,2,1,2020-01-01,11848,2019,385669,0,0,0,0,0,0,0,David Silva
33,0,3,0.2060631662607193,90,MC,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368527,0.28353631496429443,0,4,0,0.2060631662607193,0.7250344157218933,0.45342472195625305,David Silva
34,0,1,0.05605301260948181,90,MC,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367490,0.2070075422525406,1,4,0,0.05605301260948181,0.3945600390434265,0.13149946928024292,David Silva
35,0,2,0.04478920251131058,72,MC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365976,0.5294225811958313,1,3,0,0.04478920251131058,0.7452524900436401,0.20808996260166168,David Silva
36,0,0,0,69,MC,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364911,0.05995062738656998,0,1,0,0,0.16256219148635864,0.16256219148635864,David Silva
37,0,4,0.18016977608203888,47,MC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361531,0,0,0,0,0.18016977608203888,0.16650991141796112,0,David Silva
38,0,2,0.4756890833377838,90,MC,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359175,0.1459832638502121,0,2,0,0.4756890833377838,0.7188698649406433,0.1477237492799759,David Silva
39,1,2,0.5517899990081787,81,MC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358106,0.603705644607544,0,2,1,0.5517899990081787,1.3364367485046387,0.78464674949646,David Silva
40,0,2,0.47934234142303467,77,AMC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356839,0.04104353114962578,0,1,0,0.47934234142303467,0.5374993681907654,0.09642261266708374,David Silva
41,0,0,0,1,Sub,Everton,Manchester City,1,3,2019-09-28,11711,2019,354884,0,0,0,0,0,0,0,David Silva
42,1,4,0.9535876512527466,90,MC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352276,0.03487280756235123,0,1,1,0.9535876512527466,3.2760376930236816,2.5297369956970215,David Silva
43,0,1,0.022391151636838913,58,AMC,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349281,0,0,0,0,0.022391151636838913,0.3293430209159851,0.3069518506526947,David Silva
44,0,1,0.5839196443557739,82,MC,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347516,0.6531784534454346,2,3,0,0.5839196443557739,1.6496882438659668,0.4125901758670807,David Silva
45,0,2,0.18932420015335083,90,MC,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344501,0.9722671508789062,2,2,0,0.18932420015335083,1.3788526058197021,0.21726122498512268,David Silva
46,0,0,0,10,Sub,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342130,0,0,0,0,0,0,0,David Silva
47,0,1,0.02933754399418831,81,MC,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341201,0.12832048535346985,0,2,0,0.02933754399418831,0.8290623426437378,0.6714043617248535,David Silva
