,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
26,0,0,0,2,Sub,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411364,0,0,0,0,0,0,0,Bernardo Silva
27,0,1,0.12984423339366913,90,MC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410467,0.19824044406414032,0,4,0,0.12984423339366913,0.8109662532806396,0.5498150587081909,Bernardo Silva
28,0,1,0.07491584867238998,48,AMR,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408660,0.10143306851387024,0,2,0,0.07491584867238998,0.4958348572254181,0.4209190011024475,Bernardo Silva
29,1,3,0.7113927006721497,90,MC,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407612,0.6458539962768555,0,2,1,0.7113927006721497,1.7715035676956177,1.0901966094970703,Bernardo Silva
30,0,0,0,27,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406577,0.06334657222032547,0,1,0,0,0.33597907423973083,0.33597907423973083,Bernardo Silva
31,0,4,0.21794000267982483,90,MC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406023,0.1919853240251541,0,5,0,0.21794000267982483,1.3603675365447998,1.0120384693145752,Bernardo Silva
32,0,0,0,8,Sub,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404946,0,0,0,0,0,0.13962291181087494,0.13962291181087494,Bernardo Silva
33,0,2,0.17565077543258667,57,FW,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402751,0.019102435559034348,0,1,0,0.17565077543258667,0.22809262573719025,0.03333941474556923,Bernardo Silva
34,0,2,0.4994959831237793,90,MC,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401942,0.8057752251625061,2,4,0,0.4994959831237793,0.9041174650192261,0.2727022171020508,Bernardo Silva
35,0,1,0.09919241815805435,22,Sub,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400548,0,0,0,0,0.09919241815805435,0.19043846428394318,0.19043846428394318,Bernardo Silva
36,0,0,0,62,MC,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387855,0,0,0,0,0,0,0,Bernardo Silva
37,0,2,0.08991706371307373,90,FWL,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387286,0.015676096081733704,0,1,0,0.08991706371307373,0.6129279136657715,0.5073347687721252,Bernardo Silva
38,0,3,0.19046564400196075,90,FWR,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387106,0.2485368847846985,1,2,0,0.19046564400196075,1.0305315256118774,0.6931408047676086,Bernardo Silva
39,0,1,0.11361163854598999,2,Sub,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386849,0.02285618707537651,0,1,0,0.11361163854598999,0.1364678293466568,0,Bernardo Silva
40,0,0,0,1,Sub,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386388,0,0,0,0,0,0,0,Bernardo Silva
41,0,2,0.16481438279151917,75,FWL,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386046,0.23690921068191528,0,2,0,0.16481438279151917,0.44219523668289185,0.0404716432094574,Bernardo Silva
42,0,0,0,63,MC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372925,0.07198859751224518,0,3,0,0,0.12149759382009506,0.06398241966962814,Bernardo Silva
43,0,1,0.03841804713010788,90,DMC,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372662,0,0,0,0,0.03841804713010788,0.42847228050231934,0.39005422592163086,Bernardo Silva
44,0,0,0,90,MC,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371624,0.05785020440816879,0,1,0,0,1.5166517496109009,1.458801507949829,Bernardo Silva
45,0,0,0,31,Sub,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370566,0.041461024433374405,0,1,0,0,0.19837838411331177,0.19837838411331177,Bernardo Silva
46,0,2,0.09658007323741913,67,FWR,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368528,0.20154955983161926,0,2,0,0.09658007323741913,0.2981296181678772,0.14559456706047058,Bernardo Silva
47,0,2,0.5526418089866638,90,FWR,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367491,0.7008705735206604,2,3,0,0.5526418089866638,2.083411931991577,0.8518322110176086,Bernardo Silva
48,0,1,0.3576841354370117,19,Sub,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365980,0,0,0,0,0.3576841354370117,0.666452169418335,0.30876803398132324,Bernardo Silva
49,1,1,0.05253422260284424,90,AMR,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364066,0.10547542572021484,0,2,1,0.05253422260284424,0.05253422260284424,0,Bernardo Silva
50,0,1,0.1140071302652359,85,FWR,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361532,0.30223292112350464,0,1,0,0.1140071302652359,0.13728420436382294,0.023277070373296738,Bernardo Silva
51,0,2,0.565735399723053,90,FWR,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359176,0.18825769424438477,0,4,0,0.565735399723053,0.8338254690170288,0.5913304686546326,Bernardo Silva
52,0,2,0.09761512279510498,90,FWR,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358107,0.45528268814086914,1,3,0,0.09761512279510498,2.208977222442627,2.139159917831421,Bernardo Silva
53,0,1,0.4306655824184418,28,Sub,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356843,0,0,0,0,0.4306655824184418,0.4674742817878723,0.036808695644140244,Bernardo Silva
54,0,0,0,4,Sub,Everton,Manchester City,1,3,2019-09-28,11711,2019,354883,0,0,0,0,0,0,0,Bernardo Silva
55,3,5,1.442962646484375,90,FWL,Manchester City,Watford,8,0,2019-09-21,11695,2019,352279,0.12851589918136597,0,2,3,1.442962646484375,2.2313649654388428,1.3032556772232056,Bernardo Silva
56,0,2,0.08974748104810715,74,AMR,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349280,0.8621068596839905,1,2,0,0.08974748104810715,1.1843127012252808,0.2526830732822418,Bernardo Silva
57,1,1,0.27266210317611694,8,Sub,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347523,0,0,0,1,0.27266210317611694,0.27266210317611694,0,Bernardo Silva
58,0,4,0.30672687292099,85,FWR,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344502,0.3931034803390503,0,1,0,0.30672687292099,0.9043979048728943,0.5976710319519043,Bernardo Silva
59,0,5,0.5351192355155945,82,AMR,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342124,0.254418283700943,0,1,0,0.5351192355155945,1.7729240655899048,1.079756736755371,Bernardo Silva
