,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
18,0,0,0,90,DC,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408689,0,0,0,0,0,0.5528852343559265,0.5528852343559265,Fabian Schär
19,0,0,0,90,MC,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407374,0,0,0,0,0,0.014453494921326637,0.014453494921326637,Fabian Schär
20,0,1,0.011785185895860195,90,DC,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406585,0.017766384407877922,0,1,0,0.011785185895860195,0.08980733156204224,0.06025576591491699,Fabian Schär
21,0,0,0,4,Sub,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401614,0,0,0,0,0,0,0,Fabian Schär
22,0,1,0.018992066383361816,90,DC,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387196,0,0,0,0,0.018992066383361816,0.028363635763525963,0.009371569380164146,Fabian Schär
23,0,0,0,6,Sub,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387067,0,0,0,0,0,0,0,Fabian Schär
24,0,2,0.05442311614751816,11,Sub,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386306,0,0,0,0,0.05442311614751816,0.011215895414352417,0,Fabian Schär
25,0,1,0.017266372218728065,90,DC,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385578,0,0,0,0,0.017266372218728065,0.12487185746431351,0.10760548710823059,Fabian Schär
26,1,3,0.1706032007932663,90,DC,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372702,0.07676944881677628,0,2,1,0.1706032007932663,0.47341540455818176,0.3453967273235321,Fabian Schär
27,0,1,0.00918099470436573,90,DC,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372604,0,0,0,0,0.00918099470436573,0.00918099470436573,0,Fabian Schär
28,0,0,0,90,DC,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371483,0.006844056770205498,0,1,0,0,0.16207891702651978,0.15523487329483032,Fabian Schär
29,0,0,0,90,DC,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369865,0,0,0,0,0,0.017493166029453278,0.017493166029453278,Fabian Schär
30,0,0,0,43,Sub,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369033,0,0,0,0,0,0.10346025973558426,0.10346025973558426,Fabian Schär
31,0,0,0,90,DC,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357797,0,0,0,0,0,0.03883553668856621,0.03883553668856621,Fabian Schär
32,0,2,0.07659029960632324,90,DC,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357142,0,0,0,0,0.07659029960632324,0.10279086232185364,0.10279086232185364,Fabian Schär
33,0,1,0.01002297643572092,90,DC,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355514,0,0,0,0,0.01002297643572092,0.02540905773639679,0.015386080369353294,Fabian Schär
34,0,2,0.05219489336013794,90,DC,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352438,0,0,0,0,0.05219489336013794,0.1434568613767624,0.11766590178012848,Fabian Schär
35,0,1,0.019731109961867332,83,DC,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348748,0,0,0,0,0.019731109961867332,0.06210441142320633,0.04237329959869385,Fabian Schär
36,1,2,0.5750445127487183,88,DC,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347540,0,0,0,1,0.5750445127487183,0.4245673418045044,0,Fabian Schär
37,0,1,0.022383898496627808,90,DC,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344718,0,0,0,0,0.022383898496627808,0.05023374408483505,0.05023374408483505,Fabian Schär
38,0,1,0.009195363149046898,90,DC,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341910,0,0,0,0,0.009195363149046898,0.09373199194669724,0.09373199194669724,Fabian Schär
39,0,1,0.012174292467534542,90,DC,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341512,0,0,0,0,0.012174292467534542,0.050305962562561035,0.03813167288899422,Fabian Schär
