goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,1,0.0568026602268219,22,Sub,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411410,0,0,0,1,0.0568026602268219,0.20701222121715546,0.15020956099033356,Sadio Mané
0,0,0,90,FWL,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410845,0,0,0,0,0,0.5568798780441284,0.5568798780441284,Sadio Mané
1,6,0.7952638864517212,90,FWL,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408863,0.37091222405433655,0,4,1,0.7952638864517212,1.137244462966919,0.15635481476783752,Sadio Mané
0,4,0.23404046893119812,90,FWL,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407425,0.7908536791801453,0,5,0,0.23404046893119812,1.1463966369628906,0.15902164578437805,Sadio Mané
0,1,0.07825472205877304,25,Sub,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406804,0.06418515741825104,0,1,0,0.07825472205877304,0.14243988692760468,0,Sadio Mané
1,2,0.5590351223945618,90,FWL,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405764,0,0,0,1,0.5590351223945618,0.5758281946182251,0.01679309457540512,Sadio Mané
0,2,0.16958308219909668,88,FWL,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404957,0.10448367893695831,0,1,0,0.16958308219909668,0.2740667462348938,0,Sadio Mané
1,1,0.2590092420578003,86,FWL,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402527,0.8545727729797363,0,5,1,0.2590092420578003,1.1135820150375366,0.6997875571250916,Sadio Mané
0,0,0,90,FWL,Everton,Liverpool,0,0,2020-06-21,11940,2019,401775,0.1816902905702591,0,2,0,0,0.1816902905702591,0,Sadio Mané
1,3,0.6045237183570862,90,FWL,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387627,0.09770292043685913,1,2,1,0.6045237183570862,0.8603611588478088,0.15813452005386353,Sadio Mané
0,0,0,90,FWL,Watford,Liverpool,3,0,2020-02-29,11921,2019,387557,0,0,0,0,0,0.09348167479038239,0.09348167479038239,Sadio Mané
1,3,0.8504857420921326,90,FWL,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387383,0,0,0,1,0.8504857420921326,0.8907261490821838,0.10175451636314392,Sadio Mané
1,1,0.09292931854724884,28,Sub,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387012,0,0,0,1,0.09292931854724884,0.09292931854724884,0,Sadio Mané
0,0,0,32,FWL,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386548,0.10965202748775482,0,1,0,0,0,0,Sadio Mané
