goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.020888611674308777,37,Sub,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411394,0,0,0,0,0.020888611674308777,0.020888611674308777,0,Sean Longstaff
1,2,0.4792962372303009,32,AMC,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404397,0,0,0,1,0.4792962372303009,0.7693238854408264,0.7263864874839783,Sean Longstaff
0,1,0.05580618232488632,8,Sub,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387724,0,0,0,0,0.05580618232488632,0.18836714327335358,0.13256095349788666,Sean Longstaff
0,1,0.0397452674806118,90,MC,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387201,0.02326388657093048,0,1,0,0.0397452674806118,0.09126502275466919,0.028255868703126907,Sean Longstaff
0,3,0.08557285368442535,90,MC,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387064,0.08064506202936172,0,1,0,0.08557285368442535,0.4487375020980835,0.3494037687778473,Sean Longstaff
0,2,0.10586313903331757,31,Sub,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386617,0,0,0,0,0.10586313903331757,0.04843811318278313,0.04843811318278313,Sean Longstaff
0,1,0.021354151889681816,90,MC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386300,0,0,0,0,0.021354151889681816,0,0,Sean Longstaff
0,0,0,14,Sub,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386209,0,0,0,0,0,0,0,Sean Longstaff
0,2,0.04203445464372635,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385813,0.026228606700897217,0,1,0,0.04203445464372635,0.16848008334636688,0.10021701455116272,Sean Longstaff
0,0,0,41,Sub,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385588,0,0,0,0,0,0,0,Sean Longstaff
0,0,0,4,Sub,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372712,0,0,0,0,0,0,0,Sean Longstaff
0,1,0.011063965037465096,90,MC,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372608,0.0906151533126831,0,1,0,0.011063965037465096,0.011063965037465096,0.011063965037465096,Sean Longstaff
0,0,0,26,Sub,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371492,0,0,0,0,0,0,0,Sean Longstaff
0,3,0.08191420882940292,90,MC,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369870,0,0,0,0,0.08191420882940292,0.0994073823094368,0.017493166029453278,Sean Longstaff
0,1,0.02038346417248249,4,Sub,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369035,0,0,0,0,0.02038346417248249,0,0,Sean Longstaff
0,3,0.09736838191747665,84,MC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360147,0.026997672393918037,0,2,0,0.09736838191747665,0.14953851699829102,0.05217013880610466,Sean Longstaff
0,0,0,90,MC,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357801,0,0,0,0,0,0.07941411435604095,0.07941411435604095,Sean Longstaff
0,1,0.014017442241311073,90,MC,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357146,0.3727608621120453,0,4,0,0.014017442241311073,0.39986905455589294,0.37724626064300537,Sean Longstaff
0,0,0,90,DMC,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355517,0.02872496098279953,0,1,0,0,0.02872496098279953,0,Sean Longstaff
0,2,0.0520741268992424,90,MC,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347545,0.1906910389661789,0,3,0,0.0520741268992424,0.06869595497846603,0.030765175819396973,Sean Longstaff
0,1,0.05023374408483505,90,MC,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344723,0,0,0,0,0.05023374408483505,0.13999450206756592,0.08976076543331146,Sean Longstaff
0,0,0,14,Sub,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341921,0.09373199194669724,1,1,0,0,0.09373199194669724,0.09373199194669724,Sean Longstaff
0,0,0,69,MC,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341519,0,0,0,0,0,0,0,Sean Longstaff
