,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
31,1,5,1.028088092803955,90,FWR,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411358,0.39271488785743713,0,3,1,1.028088092803955,1.6921007633209229,0.3896855115890503,Raheem Sterling
32,2,6,1.746425747871399,66,FWL,Watford,Manchester City,0,4,2020-07-21,12011,2019,410471,0,0,0,2,0.9852568507194519,0.4863559603691101,0.14886686205863953,Raheem Sterling
33,0,0,0,42,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408668,0,0,0,0,0,0.17388932406902313,0.17388932406902313,Raheem Sterling
34,3,5,1.365160346031189,90,FWL,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407616,0.23588834702968597,0,3,3,1.365160346031189,1.816016435623169,0.8458595275878906,Raheem Sterling
35,1,2,0.5205386877059937,27,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406579,0,0,0,1,0.5205386877059937,0.5205386877059937,0,Raheem Sterling
36,0,2,0.1242016851902008,62,FWL,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406027,0,0,0,0,0.1242016851902008,0.1695633977651596,0.0453617163002491,Raheem Sterling
37,1,3,0.6563881635665894,82,AML,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404941,0,0,0,1,0.6563881635665894,0.7215903997421265,0.06520220637321472,Raheem Sterling
38,0,2,0.3163414001464844,90,FWL,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402752,0.0191658828407526,0,1,0,0.3163414001464844,0.38375088572502136,0.08224659413099289,Raheem Sterling
39,1,3,0.2498474419116974,90,FWL,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400545,0.634626030921936,0,5,1,0.2498474419116974,1.2118653059005737,0.3836888074874878,Raheem Sterling
40,0,3,0.485904335975647,90,FWL,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387859,0.04565981775522232,0,1,0,0.485904335975647,0.5622862577438354,0.03072214126586914,Raheem Sterling
41,0,1,0.5368739366531372,88,FWL,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386846,0.720191240310669,0,2,0,0.5368739366531372,1.423133134841919,0.16606789827346802,Raheem Sterling
42,0,5,0.7657455801963806,90,AMC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386385,0,0,0,0,0.7657455801963806,1.4519596099853516,0.7927452921867371,Raheem Sterling
43,0,4,0.4109877347946167,90,FWR,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386044,0,0,0,0,0.4109877347946167,0.5222565531730652,0.24887286126613617,Raheem Sterling
44,0,0,0,1,Sub,Manchester City,Everton,2,1,2020-01-01,11848,2019,385670,0,0,0,0,0,0,0,Raheem Sterling
45,0,1,0.01498323306441307,89,FWL,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372929,0.16618582606315613,0,2,0,0.01498323306441307,0.1811690628528595,0.04918963834643364,Raheem Sterling
46,2,5,1.894099473953247,90,AML,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372666,0,0,0,2,1.1329306364059448,0.4539678394794464,0.049135707318782806,Raheem Sterling
47,0,2,0.16635841131210327,90,FWL,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371627,0.2432473748922348,0,3,0,0.16635841131210327,1.3446568250656128,1.1759459972381592,Raheem Sterling
48,1,4,0.7587453126907349,90,AMR,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370561,0.2093166708946228,0,2,1,0.7587453126907349,1.10359787940979,0.1769968420267105,Raheem Sterling
49,0,2,0.09152837097644806,90,FWL,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368530,0.23975707590579987,0,2,0,0.09152837097644806,0.45489105582237244,0.16357657313346863,Raheem Sterling
50,0,3,0.8088983297348022,74,FWL,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367493,0,0,0,0,0.8088983297348022,1.4894968271255493,0.6805984973907471,Raheem Sterling
51,1,4,0.7692100405693054,90,FWL,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365979,0.1463823765516281,0,2,1,0.7692100405693054,0.979433000087738,0.06384063512086868,Raheem Sterling
52,0,0,0,90,FWL,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364914,0,0,0,0,0,0.14393652975559235,0.14393652975559235,Raheem Sterling
53,0,4,0.3554424047470093,90,AML,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364068,0,0,0,0,0.3554424047470093,0.246894970536232,0.03914155066013336,Raheem Sterling
54,0,1,0.08057845383882523,90,FWL,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361534,0.26012906432151794,0,3,0,0.08057845383882523,0.34977322816848755,0.08964415639638901,Raheem Sterling
55,1,4,0.6181195378303528,77,FWL,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359178,0.8495988249778748,0,3,1,0.6181195378303528,1.6426018476486206,0.5986637473106384,Raheem Sterling
56,0,4,1.2315236330032349,90,FWL,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358109,1.1326656341552734,1,3,0,1.2315236330032349,2.8366172313690186,0.4724278450012207,Raheem Sterling
57,0,3,0.1489587128162384,90,AML,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356840,0.09837381541728973,0,1,0,0.1489587128162384,0.6755096912384033,0.5265510082244873,Raheem Sterling
58,1,4,0.7403122186660767,90,FWL,Everton,Manchester City,1,3,2019-09-28,11711,2019,354881,0.3638700842857361,0,4,1,0.7403122186660767,1.364438772201538,0.558067262172699,Raheem Sterling
59,0,6,0.8148068785667419,90,AML,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349282,0.6165524125099182,0,4,0,0.8148068785667419,1.4035279750823975,0.11646295338869095,Raheem Sterling
60,0,0,0,90,FWL,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347520,0.5839196443557739,0,1,0,0,1.0571173429489136,0.47319766879081726,Raheem Sterling
61,1,2,0.6304378509521484,90,FWL,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344504,0.08133267611265182,0,1,1,0.6304378509521484,0.7117705345153809,0,Raheem Sterling
62,1,6,0.8801535964012146,90,AML,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342126,0.16900859773159027,0,2,1,0.8801535964012146,1.9646230936050415,1.121978998184204,Raheem Sterling
63,3,4,1.5892468690872192,90,FWL,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341204,0,0,0,3,1.5892468690872192,1.9026799201965332,0.31343305110931396,Raheem Sterling
