,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
8,0,1,0.014369050972163677,87,MC,Arsenal,Everton,3,2,2020-02-23,11903,2019,387366,0.0686103105545044,0,1,0,0.014369050972163677,0.6233963370323181,0.540416955947876,Fabian Delph
9,0,0,0,75,MC,Watford,Everton,2,3,2020-02-01,11891,2019,386681,0.2109273374080658,0,1,0,0,0.33400651812553406,0.33400651812553406,Fabian Delph
10,0,0,0,90,MC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386286,0,0,0,0,0,1.3456188440322876,1.3456188440322876,Fabian Delph
11,0,0,0,90,MC,West Ham,Everton,1,1,2020-01-18,11872,2019,386082,0,0,0,0,0,0.8779221773147583,0.8779221773147583,Fabian Delph
12,0,0,0,16,Sub,Everton,Brighton,1,0,2020-01-11,11860,2019,385889,0,0,0,0,0,0,0,Fabian Delph
13,0,0,0,90,MC,Manchester City,Everton,2,1,2020-01-01,11848,2019,385678,0,0,0,0,0,0.07811228185892105,0.07811228185892105,Fabian Delph
14,0,0,0,28,Sub,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372726,0,0,0,0,0,0,0,Fabian Delph
15,0,1,0.012960860505700111,90,MC,Everton,Burnley,1,0,2019-12-26,11827,2019,372511,0.04658009484410286,0,2,0,0.012960860505700111,0.21570780873298645,0.18321537971496582,Fabian Delph
16,0,0,0,74,MC,Everton,Arsenal,0,0,2019-12-21,11816,2019,371239,0,0,0,0,0,0.24578437209129333,0.24578437209129333,Fabian Delph
17,0,0,0,90,DMC,Everton,Tottenham,1,1,2019-11-03,11748,2019,362338,0,0,0,0,0,0.08938168734312057,0.08938168734312057,Fabian Delph
18,0,0,0,14,Sub,Brighton,Everton,3,2,2019-10-26,11734,2019,359472,0,0,0,0,0,0.31381407380104065,0.31381407380104065,Fabian Delph
19,0,1,0.01838066056370735,90,DMC,Burnley,Everton,1,0,2019-10-05,11714,2019,356183,0.06730467826128006,0,1,0,0.01838066056370735,0.08568534255027771,0,Fabian Delph
20,0,0,0,90,DMC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354863,0,0,0,0,0,0.52674800157547,0.52674800157547,Fabian Delph
21,0,0,0,90,DMC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352219,0.061596181243658066,0,1,0,0,0.08146978914737701,0.08146978914737701,Fabian Delph
22,0,0,0,90,DMC,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349641,0.023899072781205177,0,1,0,0,0.1570192128419876,0.1570192128419876,Fabian Delph
23,0,0,0,90,DMC,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,347989,0,0,0,0,0,0.1106935441493988,0.1106935441493988,Fabian Delph
