goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,3,0.08497537672519684,90,DC,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411295,0.10449046641588211,0,1,0,0.08497537672519684,0.03144660219550133,0.03144660219550133,Scott Dann
0,0,0,90,DC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410407,0,0,0,0,0,0.13201667368412018,0.13201667368412018,Scott Dann
0,0,0,90,DC,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409486,0.015350022353231907,0,1,0,0,0.015350022353231907,0,Scott Dann
0,0,0,90,DC,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407826,0,0,0,0,0,0.10948927700519562,0.10948927700519562,Scott Dann
0,2,0.12241045385599136,90,DC,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406244,0,0,0,0,0.12241045385599136,0.10164258629083633,0.016738127917051315,Scott Dann
0,1,0.09738592803478241,90,DC,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403924,0,0,0,0,0.09738592803478241,0,0,Scott Dann
0,0,0,90,DC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401465,0,0,0,0,0,0,0,Scott Dann
0,0,0,90,DC,Crystal Palace,Watford,1,0,2020-03-07,11926,2019,387647,0.06572526693344116,0,1,0,0,0,0,Scott Dann
0,0,0,90,DC,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387445,0,0,0,0,0,0.29383566975593567,0.29383566975593567,Scott Dann
0,1,0.09697366505861282,90,DC,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387183,0.11428725719451904,0,1,0,0.09697366505861282,0.08377624303102493,0.08377624303102493,Scott Dann
0,0,0,26,Sub,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386877,0,0,0,0,0,0,0,Scott Dann
0,0,0,90,DC,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370765,0,0,0,0,0,0,0,Scott Dann
0,0,0,62,DC,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366167,0.05761890858411789,1,1,0,0,0.5760179162025452,0.5760179162025452,Scott Dann
0,0,0,5,Sub,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358098,0,0,0,0,0,0,0,Scott Dann
0,0,0,90,DC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342469,0,0,0,0,0,0,0,Scott Dann
0,1,0.06846261024475098,90,DC,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341264,0,0,0,0,0.06846261024475098,0,0,Scott Dann
