,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
29,0,0,0,90,DL,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411417,0,0,0,0,0,0.09202264994382858,0.09202264994382858,Ryan Bertrand
30,0,1,0.03288521617650986,90,DL,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409773,0.0874314233660698,0,1,0,0.03288521617650986,0.5095180869102478,0.5095180869102478,Ryan Bertrand
31,0,0,0,90,DL,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408401,0,0,0,0,0,0.04832720384001732,0.04832720384001732,Ryan Bertrand
32,0,1,0.027751591056585312,90,DL,Everton,Southampton,1,1,2020-07-09,11978,2019,407011,0.06460832059383392,0,1,0,0.027751591056585312,0.33011701703071594,0.2377571165561676,Ryan Bertrand
33,0,0,0,90,DL,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406008,0,0,0,0,0,0.37727051973342896,0.37727051973342896,Ryan Bertrand
34,0,0,0,90,DL,Watford,Southampton,1,3,2020-06-28,11961,2019,403696,0,0,0,0,0,0.41235318779945374,0.41235318779945374,Ryan Bertrand
35,0,0,0,90,DL,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402645,0.04422755539417267,0,1,0,0,0.26516932249069214,0.26516932249069214,Ryan Bertrand
36,0,3,0.061907630413770676,90,DL,Norwich,Southampton,0,3,2020-06-19,11937,2019,400733,0.10197819024324417,0,1,0,0.061907630413770676,0.14917638897895813,0.10197819024324417,Ryan Bertrand
37,0,0,0,90,DL,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387702,0.13636288046836853,0,2,0,0,0.0458286888897419,0.0458286888897419,Ryan Bertrand
38,0,1,0.01716618239879608,90,DL,West Ham,Southampton,3,1,2020-02-29,11922,2019,387523,0.058262523263692856,0,1,0,0.01716618239879608,0.08605068922042847,0.08605068922042847,Ryan Bertrand
39,0,3,0.08937791734933853,90,DL,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387238,0.06885382533073425,0,1,0,0.08937791734933853,0.48788875341415405,0.3985108435153961,Ryan Bertrand
40,0,1,0.08012355864048004,90,DL,Southampton,Burnley,1,2,2020-02-15,11901,2019,386964,0.3763728439807892,0,3,0,0.08012355864048004,0.4564964175224304,0.025496594607830048,Ryan Bertrand
