goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411403,0.02486119605600834,0,1,0,0,0.13851875066757202,0.13851875066757202,Georginio Wijnaldum
1,2,0.08660934120416641,69,MC,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410842,0,0,0,1,0.08660934120416641,0.5851783752441406,0.5851783752441406,Georginio Wijnaldum
0,2,0.06744159013032913,85,MC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408859,0.1552765816450119,0,4,0,0.06744159013032913,1.0333774089813232,0.9591228365898132,Georginio Wijnaldum
0,1,0.07129109650850296,82,MC,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407421,0,0,0,0,0.07129109650850296,0.3312693238258362,0.3312693238258362,Georginio Wijnaldum
0,1,0.10482092201709747,90,MC,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406797,0,0,0,0,0.10482092201709747,0.07825472205877304,0.07825472205877304,Georginio Wijnaldum
0,0,0,26,Sub,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405766,0.01679309457540512,0,1,0,0,0.9430059194564819,0.9262128472328186,Georginio Wijnaldum
0,0,0,65,MC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404953,0,0,0,0,0,0.1235065907239914,0.1235065907239914,Georginio Wijnaldum
0,3,0.7997392416000366,90,MC,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402523,0.03570825234055519,0,1,0,0.7997392416000366,1.2957861423492432,0.46033862233161926,Georginio Wijnaldum
0,0,0,23,Sub,Everton,Liverpool,0,0,2020-06-21,11940,2019,401778,0,0,0,0,0,0,0,Georginio Wijnaldum
0,0,0,90,MC,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387623,0.0339764766395092,0,2,0,0,0.3899967074394226,0.37547779083251953,Georginio Wijnaldum
0,0,0,66,MC,Watford,Liverpool,3,0,2020-02-29,11921,2019,387553,0,0,0,0,0,0.027009468525648117,0.027009468525648117,Georginio Wijnaldum
1,1,0.10692878067493439,90,MC,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387380,0.017637087032198906,0,1,1,0.10692878067493439,0.1860799640417099,0.07915118336677551,Georginio Wijnaldum
0,0,0,62,MC,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387006,0,0,0,0,0,0.11049043387174606,0.11049043387174606,Georginio Wijnaldum
0,1,0.1098400428891182,82,MC,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386747,0.016164755448698997,0,1,0,0.1098400428891182,0.18479624390602112,0.058791447430849075,Georginio Wijnaldum
0,0,0,90,MC,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386569,0.0872560441493988,0,1,0,0,0.20180268585681915,0.11454663425683975,Georginio Wijnaldum
0,0,0,90,MC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386543,0,0,0,0,0,0.33718442916870117,0.33718442916870117,Georginio Wijnaldum
