goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.030520005151629448,90,MC,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411419,0.11102327704429626,0,1,0,0.030520005151629448,0.2648735046386719,0.12333022803068161,Oriol Romeu
0,1,0.01946885883808136,79,MC,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409775,0.23289072513580322,0,3,0,0.01946885883808136,0.23289072513580322,0.027452627196907997,Oriol Romeu
0,1,0.02145613171160221,49,MC,Southampton,Brighton,1,1,2020-07-16,12002,2019,409459,0.29220467805862427,0,1,0,0.02145613171160221,0.3136608302593231,0.29220467805862427,Oriol Romeu
0,0,0,90,MC,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408403,0.04832720384001732,0,1,0,0,0.20760221779346466,0.20760221779346466,Oriol Romeu
0,0,0,75,MC,Everton,Southampton,1,1,2020-07-09,11978,2019,407013,0.051561616361141205,0,1,0,0,0.07624607533216476,0.07624607533216476,Oriol Romeu
0,0,0,90,MC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406010,0,0,0,0,0,0.33409741520881653,0.33409741520881653,Oriol Romeu
0,0,0,90,MC,Watford,Southampton,1,3,2020-06-28,11961,2019,403698,0.3668369948863983,0,1,0,0,0.45128655433654785,0.45128655433654785,Oriol Romeu
0,0,0,1,Sub,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402654,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,9,Sub,West Ham,Southampton,3,1,2020-02-29,11922,2019,387531,0,0,0,0,0,0.061480678617954254,0.061480678617954254,Oriol Romeu
0,0,0,6,Sub,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387246,0.11218290030956268,0,2,0,0,0.23322699964046478,0.1210440918803215,Oriol Romeu
0,0,0,90,MC,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386762,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,70,Sub,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386332,0.04251041263341904,0,2,0,0,0.11654119938611984,0.09145505726337433,Oriol Romeu
0,0,0,1,Sub,Leicester,Southampton,1,2,2020-01-11,11861,2019,385874,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,1,Sub,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385561,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,2,Sub,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372475,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,10,Sub,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371587,0,0,0,0,0,0.041179150342941284,0.041179150342941284,Oriol Romeu
0,0,0,42,Sub,Southampton,West Ham,0,1,2019-12-14,11811,2019,369941,0,0,0,0,0,0.16228054463863373,0.16228054463863373,Oriol Romeu
0,0,0,17,Sub,Southampton,Norwich,2,1,2019-12-04,11790,2019,367703,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,90,MC,Southampton,Everton,1,2,2019-11-09,11758,2019,363167,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,90,MC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361544,0,0,0,0,0,0.030279934406280518,0.030279934406280518,Oriol Romeu
0,0,0,90,MC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359092,0,0,0,0,0,0,0,Oriol Romeu
0,0,0,87,MC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357884,0.04896627739071846,0,1,0,0,0.22904786467552185,0.1800815910100937,Oriol Romeu
0,1,0.057874616235494614,90,MC,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356865,0,0,0,0,0.057874616235494614,0.05272303894162178,0.05272303894162178,Oriol Romeu
0,0,0,90,MC,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354685,0,0,0,0,0,0.1619931310415268,0.1619931310415268,Oriol Romeu
0,0,0,90,DMC,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351912,0.06380391120910645,0,3,0,0,0.4081733524799347,0.34436941146850586,Oriol Romeu
0,0,0,90,MC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349085,0,0,0,0,0,0.3406287133693695,0.3406287133693695,Oriol Romeu
0,1,0.020822549238801003,90,DMC,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347209,0.02006293460726738,0,1,0,0.020822549238801003,0.04088548570871353,0.02006293460726738,Oriol Romeu
0,0,0,90,DMC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344056,0,0,0,0,0,0.11927039921283722,0.11927039921283722,Oriol Romeu
0,0,0,66,MC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341792,0.25897014141082764,0,1,0,0,0.25897014141082764,0,Oriol Romeu
0,2,0.047119706869125366,90,MC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341253,0.06788909435272217,0,1,0,0.047119706869125366,0.06788909435272217,0,Oriol Romeu
