goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.03760701045393944,19,Sub,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411469,0.01656249910593033,0,1,0,0.03760701045393944,0.10462316870689392,0.06701616197824478,Keinan Davis
0,1,0.262279212474823,15,Sub,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410520,0,0,0,0,0.262279212474823,0.262279212474823,0,Keinan Davis
0,0,0,24,Sub,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409112,0,0,0,0,0,0.3967428207397461,0.3967428207397461,Keinan Davis
0,0,0,3,Sub,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407821,0,0,0,0,0,0,0,Keinan Davis
0,0,0,26,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407184,0,0,0,0,0,0.12732119858264923,0.12732119858264923,Keinan Davis
0,0,0,77,FW,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405779,0.054892051964998245,0,1,0,0,0.054892051964998245,0,Keinan Davis
0,2,0.12383770942687988,86,FW,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402915,0,0,0,0,0.12383770942687988,0.2894681990146637,0.16563047468662262,Keinan Davis
0,1,0.15954241156578064,18,Sub,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402424,0,0,0,0,0.15954241156578064,0,0,Keinan Davis
0,0,0,60,FW,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401667,0.013608240522444248,0,1,0,0,0.14319603145122528,0.129587784409523,Keinan Davis
0,5,0.6730524897575378,70,FW,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400331,0,0,0,0,0.6730524897575378,0.10439299792051315,0,Keinan Davis
0,0,0,22,Sub,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387889,0.05914837494492531,0,1,0,0,0.05914837494492531,0,Keinan Davis
0,3,0.2001195102930069,30,Sub,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386740,0,0,0,0,0.2001195102930069,0.22161324322223663,0.02149372175335884,Keinan Davis
0,2,0.40016400814056396,18,Sub,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359194,0,0,0,0,0.40016400814056396,0.40016400814056396,0,Keinan Davis
0,1,0.06153805926442146,11,Sub,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357765,0,0,0,0,0.06153805926442146,0.06153805926442146,0,Keinan Davis
0,0,0,1,Sub,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354566,0.02223636768758297,0,1,0,0,0,0,Keinan Davis
0,1,0.06778343766927719,3,Sub,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350190,0,0,0,0,0.06778343766927719,0.3745068907737732,0.3745068907737732,Keinan Davis
0,0,0,30,Sub,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347481,0.013918585143983364,0,1,0,0,0.013918585143983364,0,Keinan Davis
0,0,0,1,Sub,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341824,0,0,0,0,0,0.024482369422912598,0.024482369422912598,Keinan Davis
