,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
21,1,3,0.14095273613929749,84,MC,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406798,0,0,0,1,0.14095273613929749,0.5694786310195923,0.4285259246826172,Jordan Henderson
22,0,0,0,26,Sub,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405767,0,0,0,0,0,0.9262128472328186,0.9262128472328186,Jordan Henderson
23,0,0,0,90,MC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404954,0,0,1,0,0,0.4191320836544037,0.4191320836544037,Jordan Henderson
24,0,2,0.12067188322544098,66,MC,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402524,0,0,0,0,0.12067188322544098,0.9899520874023438,0.9359965324401855,Jordan Henderson
25,0,0,0,90,MC,Everton,Liverpool,0,0,2020-06-21,11940,2019,401772,0,0,0,0,0,0.2603514790534973,0.2603514790534973,Jordan Henderson
26,0,0,0,90,MC,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387007,0.09292931854724884,1,1,0,0,0.6970474720001221,0.6041181683540344,Jordan Henderson
27,1,2,0.17226414382457733,89,MC,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386748,0.417023628950119,1,2,1,0.17226414382457733,1.4746228456497192,1.302358627319336,Jordan Henderson
28,0,1,0.03492828086018562,90,MC,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386570,0.16954034566879272,0,2,0,0.03492828086018562,1.0009653568267822,0.9660371541976929,Jordan Henderson
29,1,1,0.07365551590919495,90,MC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386544,0.21744178235530853,1,2,1,0.07365551590919495,0.32339996099472046,0.10595817118883133,Jordan Henderson
30,0,2,0.1121092289686203,90,MC,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386257,0.09127408266067505,0,1,0,0.1121092289686203,0.5346463322639465,0.33126300573349,Jordan Henderson
31,0,0,0,90,MC,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385947,0.41736626625061035,0,1,0,0,0.1986725777387619,0.1986725777387619,Jordan Henderson
32,0,1,0.03119802102446556,90,MC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385718,0.3996991515159607,0,4,0,0.03119802102446556,1.5512492656707764,1.4091802835464478,Jordan Henderson
33,0,0,0,90,DMC,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372897,0.12238822132349014,0,1,0,0,0.7799080014228821,0.6575197577476501,Jordan Henderson
34,0,1,0.06591759622097015,83,MC,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372636,0,0,0,0,0.06591759622097015,0.9442645907402039,0.8783469796180725,Jordan Henderson
35,0,2,0.0890488252043724,90,DMC,Liverpool,Watford,2,0,2019-12-14,11808,2019,369553,0.044575419276952744,0,1,0,0.0890488252043724,0.3205392062664032,0.18691495060920715,Jordan Henderson
36,0,1,0.018238453194499016,90,MC,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368349,0.4257732331752777,1,2,0,0.018238453194499016,1.2737632989883423,0.9463949203491211,Jordan Henderson
37,0,0,0,15,Sub,Liverpool,Everton,5,2,2019-12-04,11792,2019,367787,0.44561880826950073,0,2,0,0,0.44561880826950073,0,Jordan Henderson
38,0,0,0,90,MC,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366213,0,0,0,0,0,0.09740857779979706,0.09740857779979706,Jordan Henderson
39,0,0,0,81,MC,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364785,0.1155751496553421,0,1,0,0,0.17186161875724792,0.05628647282719612,Jordan Henderson
40,0,0,0,63,MC,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364052,0.5319979786872864,1,1,0,0,0.6100445985794067,0.07804666459560394,Jordan Henderson
41,0,0,0,90,MC,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361600,0.432668000459671,0,2,0,0,1.0831897258758545,0.6505217552185059,Jordan Henderson
42,1,1,0.05695858225226402,90,MC,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360311,0.06347057223320007,0,1,1,0.05695858225226402,0.23169218003749847,0.11126302182674408,Jordan Henderson
43,0,0,0,72,MC,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358689,0,0,0,0,0,0.1291937232017517,0.1291937232017517,Jordan Henderson
44,0,0,0,10,Sub,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356203,0,0,0,0,0,0,0,Jordan Henderson
45,0,0,0,65,MC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354351,0,0,0,0,0,0,0,Jordan Henderson
46,0,0,0,87,MC,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353129,0,0,0,0,0,0,0,Jordan Henderson
47,0,0,0,72,MC,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347697,0.12072008103132248,0,2,0,0,0.12072008103132248,0,Jordan Henderson
48,0,1,0.03653284162282944,90,MC,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344238,0,0,0,0,0.03653284162282944,0.11888647824525833,0.11888647824525833,Jordan Henderson
49,0,0,0,1,Sub,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341812,0,0,0,0,0,0,0,Jordan Henderson
50,0,2,0.23221270740032196,90,MC,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341159,0,0,0,0,0.23221270740032196,0.5857414603233337,0.3535287380218506,Jordan Henderson
