,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
23,0,0,0,90,DC,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411473,0.08098690211772919,0,1,0,0,0.33745598793029785,0.25646907091140747,James Justin
24,0,2,0.053279027342796326,90,DMR,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409802,0.12985986471176147,0,2,0,0.053279027342796326,0.414111465215683,0.34819135069847107,James Justin
25,0,0,0,90,DMR,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409117,0.10115741193294525,0,1,0,0,0.21568822860717773,0.11453081667423248,James Justin
26,0,0,0,90,DC,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408215,0.03219817951321602,0,1,0,0,0.25425079464912415,0.22205261886119843,James Justin
27,0,2,0.12814834713935852,90,DMR,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406382,0.025248374789953232,0,1,0,0.12814834713935852,0.6885862350463867,0.5632323026657104,James Justin
28,0,2,0.07184784859418869,90,DR,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405155,0,0,0,0,0.07184784859418869,0.6880911588668823,0.616243302822113,James Justin
29,0,1,0.014605904929339886,90,DR,Everton,Leicester,2,1,2020-07-01,11958,2019,404329,0.04662172868847847,0,1,0,0.014605904929339886,0.13642828166484833,0.0752006471157074,James Justin
30,0,0,0,90,DR,Leicester,Brighton,0,0,2020-06-23,11945,2019,402029,0,0,0,0,0,0.10251299291849136,0.10251299291849136,James Justin
31,0,0,0,90,DR,Watford,Leicester,1,1,2020-06-20,11935,2019,400914,0.06196822226047516,0,2,0,0,0.2918738126754761,0.2299056053161621,James Justin
32,0,0,0,90,DL,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387867,0.1248900443315506,0,1,0,0,0.25305789709091187,0.12816785275936127,James Justin
33,0,0,0,90,DR,West Ham,Leicester,1,2,2019-12-28,11842,2019,372823,0,0,0,0,0,0.6752835512161255,0.6752835512161255,James Justin
34,0,0,0,7,Sub,Aston Villa,Leicester,1,4,2019-12-08,11793,2019,369075,0,0,0,0,0,0,0,James Justin
35,0,0,0,8,Sub,Leicester,Watford,2,0,2019-12-04,11785,2019,367620,0.4769205152988434,1,2,0,0,0.4769205152988434,0,James Justin
