,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
37,0,2,0.1061781793832779,90,AML,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411496,0.036027438938617706,0,1,0,0.1061781793832779,0.2036099135875702,0.12111224979162216,Marcus Rashford
38,0,1,0.015782466158270836,87,AML,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410785,0,0,0,0,0.015782466158270836,0.21164216101169586,0.19585970044136047,Marcus Rashford
39,1,3,0.5828813314437866,90,AML,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409506,0.4303758144378662,1,1,1,0.5828813314437866,1.361089825630188,0.7782084941864014,Marcus Rashford
40,1,3,0.9780728816986084,90,AML,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408391,0,0,0,1,0.9780728816986084,1.04511296749115,0.06704007834196091,Marcus Rashford
41,0,3,0.6784461140632629,90,AML,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407194,0.304311066865921,0,1,0,0.6784461140632629,1.03151535987854,0.40830108523368835,Marcus Rashford
42,1,4,0.9162268042564392,83,AML,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405131,0.3102346360683441,0,2,0,0.15505793690681458,0.47011348605155945,0.0720580443739891,Marcus Rashford
43,0,1,0.035460129380226135,80,AML,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404154,0,0,0,0,0.035460129380226135,0.23462118208408356,0.19916105270385742,Marcus Rashford
44,0,2,0.6964824795722961,83,AML,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402312,1.1220481395721436,2,3,0,0.6964824795722961,1.9284082651138306,0.6969735026359558,Marcus Rashford
45,0,2,0.38372230529785156,90,AML,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400831,0.04957187920808792,0,1,0,0.38372230529785156,0.8658580780029297,0.4325639009475708,Marcus Rashford
46,2,3,1.4955458641052246,60,AML,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385829,0,0,0,1,0.7343770861625671,0.7343770861625671,0,Marcus Rashford
47,0,3,0.18646185100078583,90,AML,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385707,0,0,0,0,0.18646185100078583,0.18646185100078583,0,Marcus Rashford
48,1,5,0.9411808848381042,90,AML,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372859,0,0,0,1,0.9411808848381042,0.9294100403785706,0.06590799242258072,Marcus Rashford
49,1,4,0.4950995147228241,65,AML,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372596,0,0,0,1,0.4950995147228241,0.5179088711738586,0.08122899383306503,Marcus Rashford
50,0,2,0.38930457830429077,90,AML,Watford,Manchester United,2,0,2019-12-22,11821,2019,372140,0.08746021240949631,0,3,0,0.38930457830429077,0.4412546157836914,0.07094190269708633,Marcus Rashford
51,0,6,0.2189304381608963,90,AML,Manchester United,Everton,1,1,2019-12-15,11809,2019,370301,0.023507583886384964,0,1,0,0.2189304381608963,0.20196466147899628,0.05864166468381882,Marcus Rashford
52,1,3,0.9649302363395691,90,AML,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368543,0.07983430474996567,0,1,0,0.20376136898994446,0.37962934374809265,0.09603365510702133,Marcus Rashford
53,2,6,1.1054030656814575,90,AML,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367728,0,0,0,1,0.3442710340023041,0.40179282426834106,0.11668697744607925,Marcus Rashford
54,0,2,0.5323774814605713,90,AML,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367065,0.11329783499240875,0,1,0,0.5323774814605713,0.8814692497253418,0.8009333610534668,Marcus Rashford
55,1,3,0.516410768032074,90,AMC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365591,0.5645244121551514,1,1,1,0.516410768032074,1.1176592111587524,0.04954199492931366,Marcus Rashford
56,1,7,1.7119821310043335,90,AML,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363802,0.6999359130859375,0,2,1,1.7119821310043335,2.295010805130005,0.03474455699324608,Marcus Rashford
57,0,1,0.08934634178876877,90,AML,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361269,0.06166599318385124,0,2,0,0.08934634178876877,0.1928299218416214,0.07031375914812088,Marcus Rashford
58,1,6,1.4751907587051392,90,AML,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360355,1.1096433401107788,1,2,1,0.7140218615531921,1.1654067039489746,0.5025365352630615,Marcus Rashford
59,1,2,0.5973567366600037,85,FW,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358678,0.04222136735916138,0,1,1,0.5973567366600037,0.7254743576049805,0.08589628338813782,Marcus Rashford
60,0,0,0,90,FW,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357163,0.06977549195289612,0,2,0,0,0.0847160667181015,0.014940571039915085,Marcus Rashford
61,0,3,0.2733687460422516,90,FW,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355784,0.04981580376625061,1,2,0,0.2733687460422516,0.23545971512794495,0,Marcus Rashford
62,0,0,0,62,FW,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352880,0.013069899752736092,0,1,0,0,0.013069899752736092,0.013069899752736092,Marcus Rashford
63,1,2,0.8143050670623779,90,FW,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349019,0.014117863029241562,0,1,0,0.053136195987463,0.014117863029241562,0,Marcus Rashford
64,0,6,0.9846126437187195,90,FW,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347227,0.09828267991542816,0,2,0,0.9846126437187195,0.6922686100006104,0,Marcus Rashford
65,0,4,0.9117134809494019,90,AML,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344101,0.0643034279346466,0,1,0,0.1505446434020996,0.3382987678050995,0.2640305459499359,Marcus Rashford
66,0,2,0.10385707765817642,90,AML,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342753,0.11314776539802551,1,1,0,0.10385707765817642,0.1924714893102646,0,Marcus Rashford
67,2,4,1.3030972480773926,88,AML,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341628,0,0,0,1,0.5419284701347351,1.1517746448516846,0.6098462343215942,Marcus Rashford
