,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
32,0,1,0.06478407979011536,63,DML,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410527,0.10670933127403259,0,1,0,0.06478407979011536,0.06478407979011536,0,Bukayo Saka
33,0,0,0,87,DML,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408842,0,0,0,0,0,0,0,Bukayo Saka
34,0,1,0.04459459334611893,18,Sub,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408014,0,0,0,0,0.04459459334611893,0.10347476601600647,0.05888017639517784,Bukayo Saka
35,0,1,0.09094138443470001,75,FWR,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406371,0.6463496685028076,1,3,0,0.09094138443470001,0.7253885269165039,0,Bukayo Saka
36,1,1,0.08381873369216919,78,FWR,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405326,0,0,0,1,0.08381873369216919,0.08381873369216919,0,Bukayo Saka
37,0,0,0,90,MC,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402663,0.16154839098453522,0,2,0,0,0.16154839098453522,0.12521758675575256,Bukayo Saka
38,0,2,0.06019328162074089,90,ML,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401290,0.03158089891076088,1,1,0,0.06019328162074089,0.09177418053150177,0.06019328162074089,Bukayo Saka
39,0,0,0,90,AMC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400560,0.10939304530620575,0,1,0,0,0.10939304530620575,0.10939304530620575,Bukayo Saka
40,0,0,0,90,DL,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387756,0.43240129947662354,0,3,0,0,0.44715073704719543,0.36491844058036804,Bukayo Saka
41,0,0,0,73,Sub,Arsenal,Everton,3,2,2020-02-23,11903,2019,387358,0.6403063535690308,1,2,0,0,0.5684044361114502,0,Bukayo Saka
42,0,2,0.043629176914691925,90,DL,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387046,0.48797017335891724,1,1,0,0.043629176914691925,1.1542662382125854,1.1368519067764282,Bukayo Saka
43,0,0,0,47,DL,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386812,0,0,0,0,0,0.6098892688751221,0.6098892688751221,Bukayo Saka
44,0,0,0,90,DL,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386435,0,0,0,0,0,0.035346582531929016,0.035346582531929016,Bukayo Saka
45,0,0,0,90,DL,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386148,0,0,0,0,0,0.24798016250133514,0.24798016250133514,Bukayo Saka
46,0,1,0.10934433341026306,20,Sub,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385697,0,0,0,0,0.10934433341026306,0.17790833115577698,0.17790833115577698,Bukayo Saka
47,0,0,0,90,DL,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372867,0.08321822434663773,0,1,0,0,0.08321822434663773,0,Bukayo Saka
48,0,0,0,90,DL,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372439,0,0,0,0,0,0.05216026306152344,0.05216026306152344,Bukayo Saka
49,0,0,0,90,DL,Everton,Arsenal,0,0,2019-12-21,11816,2019,371250,0,0,0,0,0,0.06702790409326553,0.06702790409326553,Bukayo Saka
50,0,0,0,51,Sub,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370553,0,0,0,0,0,0,0,Bukayo Saka
51,0,0,0,9,Sub,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366808,0,0,0,0,0,0,0,Bukayo Saka
52,0,0,0,16,Sub,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361482,0,0,0,0,0,0,0,Bukayo Saka
53,0,0,0,26,Sub,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360290,0,0,0,0,0,0.12535974383354187,0.12535974383354187,Bukayo Saka
54,0,0,0,90,AML,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358971,0.06813902407884598,0,1,0,0,0.6962493062019348,0.6281102895736694,Bukayo Saka
55,0,1,0.0682813748717308,85,AML,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356924,0.08904637396335602,0,2,0,0.0682813748717308,0.3720566928386688,0.2830103039741516,Bukayo Saka
56,0,2,0.5466273427009583,82,FWL,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355797,0.47231483459472656,1,2,0,0.5466273427009583,1.3774367570877075,0.8644086718559265,Bukayo Saka
57,0,1,0.030224435031414032,49,AML,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353089,0.351375937461853,0,1,0,0.030224435031414032,0.4578692615032196,0.07626889646053314,Bukayo Saka
