,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
37,0,0,0,90,DC,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411279,0,0,0,0,0,0.013450691476464272,0.013450691476464272,Conor Coady
38,0,0,0,90,DC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410394,0,0,0,0,0,0.43693098425865173,0.43693098425865173,Conor Coady
39,0,0,0,90,DC,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408641,0,0,0,0,0,0,0,Conor Coady
40,0,0,0,90,DC,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407750,0,0,0,0,0,0.08316303044557571,0.08316303044557571,Conor Coady
41,0,0,0,90,DC,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406556,0,0,0,0,0,0,0,Conor Coady
42,0,0,0,90,DC,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405307,0,0,0,0,0,0.31959298253059387,0.31959298253059387,Conor Coady
43,0,0,0,90,DC,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402924,0,0,0,0,0,0,0,Conor Coady
44,0,0,0,90,DC,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402367,0,0,0,0,0,0,0,Conor Coady
45,0,0,0,90,DC,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401379,0,0,0,0,0,0.8163309097290039,0.8163309097290039,Conor Coady
46,0,0,0,90,DC,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387728,0,0,0,0,0,0.14893175661563873,0.14893175661563873,Conor Coady
47,0,0,0,90,DC,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387606,0,0,0,0,0,0.03150344267487526,0.03150344267487526,Conor Coady
48,0,0,0,90,DC,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387320,0.05126949027180672,0,1,0,0,0.6090611815452576,0.6090611815452576,Conor Coady
49,0,0,0,90,DC,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386935,0,0,0,0,0,0.03165821358561516,0.03165821358561516,Conor Coady
50,0,0,0,90,DC,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386786,0,0,0,0,0,0.05603310838341713,0.05603310838341713,Conor Coady
51,0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386528,0,0,0,0,0,0.9223840832710266,0.9223840832710266,Conor Coady
52,0,0,0,90,DC,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386107,0,0,0,0,0,0,0,Conor Coady
53,0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385797,0,0,0,0,0,0.5981384515762329,0.5981384515762329,Conor Coady
54,0,0,0,90,DC,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385536,0.34898191690444946,0,1,0,0,0.8245556354522705,0.47557368874549866,Conor Coady
55,0,0,0,90,DC,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372907,0.03503457084298134,0,1,0,0,0.03503457084298134,0.03503457084298134,Conor Coady
56,0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372646,0,0,0,0,0,0.09378865361213684,0.09378865361213684,Conor Coady
57,0,0,0,90,DC,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371523,0,0,0,0,0,0.5782486796379089,0.5782486796379089,Conor Coady
58,0,0,0,90,DC,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370322,0,0,0,0,0,0.11344119906425476,0.11344119906425476,Conor Coady
59,0,0,0,90,DC,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369230,0,0,0,0,0,1.0145492553710938,1.0145492553710938,Conor Coady
60,0,0,0,90,DC,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367639,0,0,0,0,0,0.20218685269355774,0.20218685269355774,Conor Coady
61,0,0,0,90,DC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366760,0,0,0,0,0,0.11754216253757477,0.11754216253757477,Conor Coady
62,0,0,0,90,DC,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364673,0,0,0,0,0,0.12399022281169891,0.12399022281169891,Conor Coady
63,0,0,0,90,DC,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363880,0.06933556497097015,0,1,0,0,0.5958499908447266,0.5265144109725952,Conor Coady
64,0,0,0,90,DC,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361486,0,0,0,0,0,0.1333598494529724,0.1333598494529724,Conor Coady
65,0,0,0,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360157,0,0,0,0,0,0.5259936451911926,0.5259936451911926,Conor Coady
66,0,0,0,90,DC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357865,0,0,0,0,0,0.022454634308815002,0.022454634308815002,Conor Coady
67,0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356848,0,0,0,0,0,0.349753737449646,0.349753737449646,Conor Coady
68,0,0,0,90,DC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354696,0,0,0,0,0,0.0440228246152401,0.0440228246152401,Conor Coady
