goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,4,0.47597891092300415,90,FW,Burnley,Brighton,1,2,2020-07-26,12022,2019,411240,0.6635972261428833,0,2,1,0.47597891092300415,0.5300753712654114,0.03410371392965317,Chris Wood
1,3,0.48498159646987915,84,FW,Norwich,Burnley,0,2,2020-07-18,12008,2019,409687,0.0459909625351429,0,2,1,0.48498159646987915,0.4571473300457001,0.01758001372218132,Chris Wood
1,3,1.234513521194458,90,FW,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408633,0,0,0,0,0.47334471344947815,0.5772814750671387,0.10393674671649933,Chris Wood
0,0,0,66,FW,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407438,0,0,0,0,0,0,0,Chris Wood
0,2,0.5583323240280151,30,Sub,West Ham,Burnley,0,1,2020-07-08,11982,2019,406539,0,0,0,0,0.5583323240280151,0.5583323240280151,0,Chris Wood
0,0,0,19,Sub,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405556,0,0,0,0,0,0,0,Chris Wood
1,6,1.4797601699829102,90,FW,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387789,0.047525811940431595,0,2,1,1.4797601699829102,0.8398846387863159,0,Chris Wood
0,2,0.10803035646677017,31,Sub,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387478,0,0,0,0,0.10803035646677017,0.14923135936260223,0.12886081635951996,Chris Wood
0,0,0,21,FW,Southampton,Burnley,1,2,2020-02-15,11901,2019,386983,0,0,0,0,0,0.06253984570503235,0.06253984570503235,Chris Wood
0,1,0.09699336439371109,90,FW,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386806,0.10055658966302872,0,4,0,0.09699336439371109,0.18249133229255676,0,Chris Wood
1,2,0.5230297446250916,90,FW,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386523,0.056976377964019775,1,1,1,0.5230297446250916,0.056976377964019775,0,Chris Wood
1,4,1.0485434532165527,90,FW,Burnley,Leicester,2,1,2020-01-19,11866,2019,386235,0,0,0,1,1.0485434532165527,0.09420035779476166,0.05049627274274826,Chris Wood
0,1,0.14757512509822845,90,FW,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385925,0.12305441498756409,0,1,0,0.14757512509822845,0.12305441498756409,0,Chris Wood
1,5,0.9922785758972168,90,FW,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385502,0.08146941661834717,0,2,1,0.9922785758972168,1.0022765398025513,0.06105579435825348,Chris Wood
0,0,0,90,FW,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372845,0,0,0,0,0,0.016270386055111885,0.016270386055111885,Chris Wood
0,1,0.46767953038215637,75,FW,Everton,Burnley,1,0,2019-12-26,11827,2019,372528,0,0,0,0,0.46767953038215637,0.03301399201154709,0.03301399201154709,Chris Wood
0,0,0,90,FW,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371447,0,0,0,0,0,0,0,Chris Wood
1,3,0.9407884478569031,88,FW,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369859,0,0,0,1,0.9407884478569031,0.1350206732749939,0,Chris Wood
0,1,0.2731214165687561,68,FW,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368379,0,0,0,0,0.2731214165687561,0.9425864219665527,0.6694649457931519,Chris Wood
0,0,0,61,FW,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367479,0.04720917344093323,0,1,0,0,0.04720917344093323,0,Chris Wood
0,3,1.2537028789520264,90,FW,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366159,0.019807906821370125,0,1,0,1.2537028789520264,0.39611440896987915,0,Chris Wood
1,1,0.5967257618904114,80,FW,Watford,Burnley,0,3,2019-11-23,11771,2019,364733,0.022089403122663498,0,1,1,0.5967257618904114,0.03433595225214958,0.01224654819816351,Chris Wood
1,5,1.5967748165130615,90,FW,Burnley,West Ham,3,0,2019-11-09,11753,2019,363088,0,0,0,1,1.5967748165130615,1.4604209661483765,0,Chris Wood
1,5,1.478733777999878,90,FW,Leicester,Burnley,2,1,2019-10-19,11728,2019,357859,0.014735788106918335,0,1,1,1.478733777999878,1.1409008502960205,0.07390672713518143,Chris Wood
0,1,0.13890887796878815,90,FW,Burnley,Everton,1,0,2019-10-05,11714,2019,356172,0,0,0,0,0.13890887796878815,0.16291384398937225,0.02400495484471321,Chris Wood
1,2,0.7855570316314697,90,FW,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354577,0,0,0,1,0.7855570316314697,0.9573590159416199,0.5946271419525146,Chris Wood
2,4,1.811984658241272,90,FW,Burnley,Norwich,2,0,2019-09-21,11696,2019,352250,0.0715009942650795,0,1,2,1.811984658241272,1.4451932907104492,0.11099474132061005,Chris Wood
0,1,0.11801843345165253,67,FW,Brighton,Burnley,1,1,2019-09-14,11685,2019,349004,0,0,0,0,0.11801843345165253,0.13903039693832397,0.021011965349316597,Chris Wood
0,1,0.05448396876454353,90,FW,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347687,0.07550154626369476,0,1,0,0.05448396876454353,0.129985511302948,0,Chris Wood
0,3,0.5364391207695007,90,FW,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344697,0.08374784141778946,0,1,0,0.5364391207695007,0.9283063411712646,0.4412963092327118,Chris Wood
0,0,0,62,FW,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341781,0.017232635989785194,0,1,0,0,0.017232635989785194,0,Chris Wood
0,1,0.02326565608382225,90,FW,Burnley,Southampton,3,0,2019-08-10,11646,2019,341243,0,0,0,0,0.02326565608382225,0.02326565608382225,0,Chris Wood
