goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.32396596670150757,90,MR,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387636,0.1449633538722992,0,2,0,0.32396596670150757,1.154473900794983,0.7564328908920288,Ryan Fraser
0,0,0,90,FWR,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387487,0.09604287147521973,1,2,0,0,0.9935128688812256,0.9935128688812256,Ryan Fraser
0,0,0,19,Sub,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387233,0,0,0,0,0,0,0,Ryan Fraser
0,1,0.10689900070428848,87,ML,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386927,0.3090280294418335,0,4,0,0.10689900070428848,0.4159270226955414,0,Ryan Fraser
0,3,0.736973226070404,90,FWL,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386726,0.1784714162349701,0,2,0,0.736973226070404,1.3766894340515137,0.6531173586845398,Ryan Fraser
0,1,0.026691872626543045,90,ML,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386343,0.46315261721611023,0,2,0,0.026691872626543045,0.14629589021205902,0.11960402131080627,Ryan Fraser
0,0,0,90,FWL,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386140,0.08574001491069794,0,3,0,0,0.03502182289958,0,Ryan Fraser
0,0,0,90,ML,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385962,0.18155862390995026,0,4,0,0,0.14557699859142303,0.14557699859142303,Ryan Fraser
0,1,0.09948965907096863,41,Sub,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385629,0.5875146985054016,0,1,0,0.09948965907096863,0.6870043873786926,0,Ryan Fraser
0,0,0,27,Sub,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372698,0.04266849532723427,0,1,0,0,0.04266849532723427,0,Ryan Fraser
0,2,0.3453992009162903,90,MR,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372427,0.1140347570180893,0,1,0,0.3453992009162903,0.43917131423950195,0.1284574270248413,Ryan Fraser
0,0,0,90,ML,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371434,0.09645871818065643,0,1,0,0,0,0,Ryan Fraser
0,2,0.07945498079061508,90,ML,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369764,0.15005959570407867,0,1,0,0.07945498079061508,0.18624423444271088,0.0361846424639225,Ryan Fraser
0,0,0,90,ML,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368336,0.11368482559919357,0,2,0,0,0.11368482559919357,0.04447346180677414,Ryan Fraser
0,0,0,24,Sub,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367441,0.026153910905122757,0,1,0,0,0.026153910905122757,0,Ryan Fraser
0,0,0,64,ML,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366256,0.024188246577978134,0,1,0,0,0,0,Ryan Fraser
0,1,0.017726900056004524,90,FWL,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364666,0.046707116067409515,1,1,0,0.017726900056004524,0,0,Ryan Fraser
0,3,0.7951319217681885,90,ML,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363211,0.10896206647157669,1,3,0,0.7951319217681885,0.9253622889518738,0.08644498884677887,Ryan Fraser
0,2,0.12331810593605042,90,ML,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361256,0.12709833681583405,0,2,0,0.12331810593605042,1.055054783821106,0.8046383261680603,Ryan Fraser
0,2,0.13186736404895782,90,MR,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359438,0.12139501422643661,0,3,0,0.13186736404895782,0.5065045952796936,0.36036378145217896,Ryan Fraser
0,0,0,90,ML,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357926,0,0,0,0,0,0,0,Ryan Fraser
0,1,0.040836308151483536,25,Sub,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356942,0.06235279515385628,0,1,0,0.040836308151483536,0.040836308151483536,0.040836308151483536,Ryan Fraser
0,0,0,25,Sub,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351933,0,0,0,0,0,0,0,Ryan Fraser
1,1,0.0431443527340889,32,Sub,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349633,0,0,0,1,0.0431443527340889,0,0,Ryan Fraser
0,2,0.07271365821361542,90,ML,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347504,0.3840903341770172,1,3,0,0.07271365821361542,0.4195369482040405,0.037569377571344376,Ryan Fraser
0,0,0,90,ML,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344489,0,0,0,0,0,0.09146615117788315,0.09146615117788315,Ryan Fraser
0,2,0.4176967740058899,90,ML,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341834,0.0975349098443985,0,2,0,0.4176967740058899,0.6225693225860596,0.2048725187778473,Ryan Fraser
0,1,0.10296127200126648,90,AMC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341217,0.038752660155296326,0,1,0,0.10296127200126648,0,0,Ryan Fraser
