,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
30,0,0,0,74,DL,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411324,0.1597166210412979,0,2,0,0,0.2687748372554779,0.10905822366476059,Lucas Digne
31,0,0,0,90,DL,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410382,0,0,0,0,0,0.059504956007003784,0.059504956007003784,Lucas Digne
32,0,1,0.09213835000991821,90,DL,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409088,0.058807436376810074,0,1,0,0.09213835000991821,0.2924036383628845,0.14145787060260773,Lucas Digne
33,0,1,0.06345140188932419,90,DC,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407763,0.05680397152900696,0,2,0,0.06345140188932419,0.1326894611120224,0.12118063122034073,Lucas Digne
34,0,3,0.16071964800357819,90,DL,Everton,Southampton,1,1,2020-07-09,11978,2019,406996,0.3089659810066223,1,3,0,0.16071964800357819,0.3113938570022583,0.04281524941325188,Lucas Digne
35,0,0,0,90,DL,Tottenham,Everton,1,0,2020-07-06,11971,2019,406142,0,0,0,0,0,0.053197748959064484,0.053197748959064484,Lucas Digne
36,0,1,0.013474560342729092,90,DL,Everton,Leicester,2,1,2020-07-01,11958,2019,404318,0.16125936806201935,0,2,0,0.013474560342729092,0.18503223359584808,0.05514124408364296,Lucas Digne
37,0,1,0.07241561263799667,90,DL,Norwich,Everton,0,1,2020-06-24,11948,2019,402353,0.13844576478004456,1,3,0,0.07241561263799667,0.10779975354671478,0.10779975354671478,Lucas Digne
38,0,0,0,90,DL,Everton,Liverpool,0,0,2020-06-21,11940,2019,401755,0.058066096156835556,0,1,0,0,0.058066096156835556,0,Lucas Digne
39,0,0,0,90,DL,Chelsea,Everton,4,0,2020-03-08,11925,2019,387825,0,0,0,0,0,0,0,Lucas Digne
