goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.06896735727787018,90,AMR,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411312,0,0,0,0,0.06896735727787018,0.06896735727787018,0,Lucas Moura
0,0,0,80,FWR,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409791,0.490619957447052,2,3,0,0,0.6066321134567261,0.45517808198928833,Lucas Moura
0,2,0.12765222787857056,60,AMR,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408706,0.015717171132564545,0,1,0,0.12765222787857056,0.15758681297302246,0.1418696492910385,Lucas Moura
0,3,0.12394631654024124,84,ML,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,407994,0.5646551847457886,0,2,0,0.12394631654024124,0.33001509308815,0,Lucas Moura
0,1,0.029524067416787148,14,Sub,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407045,0.10753916949033737,0,1,0,0.029524067416787148,0.10753916949033737,0.10753916949033737,Lucas Moura
0,1,0.019453981891274452,87,FWR,Tottenham,Everton,1,0,2020-07-06,11971,2019,406132,0,0,0,0,0.019453981891274452,0.1485874503850937,0.12913347780704498,Lucas Moura
0,1,0.012171663343906403,90,AMR,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404830,0.030756834894418716,0,1,0,0.012171663343906403,0.030756834894418716,0,Lucas Moura
0,2,0.10351457446813583,75,AMR,Tottenham,West Ham,2,0,2020-06-23,11944,2019,402192,0,0,0,0,0.10351457446813583,0.14840614795684814,0.04489156976342201,Lucas Moura
0,1,0.01975162886083126,42,Sub,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387805,0.06690529733896255,0,2,0,0.01975162886083126,0.08665692806243896,0,Lucas Moura
0,3,0.1630268543958664,90,FWR,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387597,0,0,0,0,0.1630268543958664,0.08435145020484924,0,Lucas Moura
0,2,0.13650795817375183,90,ML,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387147,0,0,0,0,0.13650795817375183,0.13650795817375183,0,Lucas Moura
0,3,0.3910948634147644,90,AMR,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387035,0.5359026193618774,0,3,0,0.3910948634147644,0.734020471572876,0.08719340711832047,Lucas Moura
0,0,0,88,FW,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386832,0.05703527480363846,1,1,0,0,0,0,Lucas Moura
0,1,0.0766233280301094,90,FW,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386482,0.23137328028678894,0,3,0,0.0766233280301094,0.4030415117740631,0.20617054402828217,Lucas Moura
