goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,1,Sub,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411467,0,0,0,0,0,0,0,Anwar El Ghazi
0,1,0.3438318073749542,24,Sub,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409111,0,0,0,0,0.3438318073749542,0.3438318073749542,0,Anwar El Ghazi
0,0,0,1,Sub,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407819,0,0,0,0,0,0,0,Anwar El Ghazi
0,1,0.01774562895298004,63,MR,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407175,0,0,0,0,0.01774562895298004,0.01774562895298004,0,Anwar El Ghazi
0,1,0.061649587005376816,77,FWR,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405778,0,0,0,0,0.061649587005376816,0.10500495135784149,0.04335536062717438,Anwar El Ghazi
0,0,0,4,Sub,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402918,0,0,0,0,0,0,0,Anwar El Ghazi
0,2,0.06293915957212448,72,FWR,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402418,0.32049429416656494,0,2,0,0.06293915957212448,0.33739328384399414,0.32049429416656494,Anwar El Ghazi
0,1,0.013608240522444248,73,FWR,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401666,0.129587784409523,0,1,0,0.013608240522444248,0.14319603145122528,0,Anwar El Ghazi
0,1,0.010938579216599464,70,FWR,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400330,0,0,0,0,0.010938579216599464,0.10439299792051315,0.10439299792051315,Anwar El Ghazi
0,0,0,26,Sub,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387888,0,0,0,0,0,0,0,Anwar El Ghazi
0,0,0,27,AMC,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387256,0,0,0,0,0,0,0,Anwar El Ghazi
0,5,0.33284226059913635,73,FWR,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387022,0.08118776977062225,0,1,0,0.33284226059913635,0.2791077792644501,0,Anwar El Ghazi
0,0,0,60,FWR,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386735,0.14110401272773743,0,2,0,0,0.14110401272773743,0,Anwar El Ghazi
0,1,0.03235892206430435,90,FW,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386399,0.10580574721097946,0,3,0,0.03235892206430435,0.17825518548488617,0.07038930058479309,Anwar El Ghazi
0,1,0.25718048214912415,90,FW,Brighton,Aston Villa,1,1,2020-01-18,11867,2019,386193,0,0,0,0,0.25718048214912415,0.14115040004253387,0.14115040004253387,Anwar El Ghazi
1,5,0.9279273748397827,90,FW,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385991,0,0,0,0,0.16675853729248047,0.10730279237031937,0,Anwar El Ghazi
0,2,0.03741024062037468,41,Sub,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372778,0,0,0,0,0.03741024062037468,0.07240571826696396,0.03499547392129898,Anwar El Ghazi
0,1,0.08486738801002502,90,AMR,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372540,0,0,0,0,0.08486738801002502,0.18898683786392212,0.1041194424033165,Anwar El Ghazi
0,1,0.2880105674266815,72,FWR,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371569,0.12085689604282379,0,2,0,0.2880105674266815,0.3918832242488861,0.10387265682220459,Anwar El Ghazi
0,1,0.0218588225543499,82,FWR,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369844,0.09539395570755005,0,2,0,0.0218588225543499,0.16350772976875305,0.0462549552321434,Anwar El Ghazi
0,5,0.7814508676528931,90,MR,Aston Villa,Leicester,1,4,2019-12-08,11793,2019,369055,0.04590035229921341,0,2,0,0.7814508676528931,0.841392457485199,0.11483214795589447,Anwar El Ghazi
0,0,0,17,FWR,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367078,0.01950095407664776,1,1,0,0,0.01950095407664776,0,Anwar El Ghazi
1,1,0.6268353462219238,90,FWR,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365801,0.21656359732151031,0,2,1,0.6268353462219238,0.24351444840431213,0.1349756270647049,Anwar El Ghazi
0,1,0.0329553559422493,90,FWR,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363899,0.1482045203447342,0,2,0,0.0329553559422493,0.1482045203447342,0,Anwar El Ghazi
0,1,0.09103903919458389,90,FWR,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361588,0.07146265357732773,0,2,0,0.09103903919458389,0.14264152944087982,0,Anwar El Ghazi
0,0,0,5,Sub,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359193,0,0,0,0,0,0,0,Anwar El Ghazi
0,3,0.7506176233291626,79,FWR,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357760,0,0,0,0,0.7506176233291626,1.0636026859283447,0.3129850924015045,Anwar El Ghazi
0,5,0.6388531923294067,66,FWR,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356296,0.889194130897522,2,3,0,0.6388531923294067,1.2005257606506348,0.12728911638259888,Anwar El Ghazi
1,4,0.2605288624763489,72,FWR,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354562,0,0,0,1,0.2605288624763489,0.33731675148010254,0.07678787410259247,Anwar El Ghazi
0,1,0.05001822113990784,89,FWL,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353104,0.39383840560913086,1,2,0,0.05001822113990784,0.39383840560913086,0,Anwar El Ghazi
0,1,0.05916890501976013,90,FWL,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350187,0.09810642898082733,0,3,0,0.05916890501976013,0.08949189633131027,0.030322987586259842,Anwar El Ghazi
1,2,0.27983540296554565,10,Sub,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343742,0,0,0,1,0.27983540296554565,0.27983540296554565,0,Anwar El Ghazi
0,3,0.28660687804222107,78,FWL,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341823,0,0,0,0,0.28660687804222107,0.5111442804336548,0.4440664052963257,Anwar El Ghazi
