goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,13,Sub,Arsenal,Watford,3,2,2020-07-26,12014,2019,411213,0,0,0,0,0,0.1617935448884964,0.1617935448884964,Lucas Torreira
0,1,0.008898320607841015,49,MC,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410529,0,0,0,0,0.008898320607841015,0,0,Lucas Torreira
0,0,0,59,MC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408844,0,0,0,0,0,0,0,Lucas Torreira
0,0,0,6,Sub,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406374,0,0,0,0,0,0,0,Lucas Torreira
0,0,0,5,Sub,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405331,0,0,0,0,0,0,0,Lucas Torreira
0,0,0,9,Sub,Arsenal,Everton,3,2,2020-02-23,11903,2019,387357,0.07016463577747345,0,1,0,0,0.07016463577747345,0,Lucas Torreira
0,0,0,7,Sub,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387054,0,0,0,0,0,0.6042286157608032,0.6042286157608032,Lucas Torreira
0,1,0.01459716446697712,43,Sub,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386819,0.3465031683444977,0,2,0,0.01459716446697712,0.44810086488723755,0.4120682179927826,Lucas Torreira
0,0,0,90,DMC,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386437,0.035346582531929016,1,1,0,0,0.035346582531929016,0,Lucas Torreira
0,1,0.014173232950270176,90,DMC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386150,0,0,0,0,0.014173232950270176,0.17900532484054565,0.16483208537101746,Lucas Torreira
0,0,0,48,DMC,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385786,0,0,0,0,0,0.4340868890285492,0.4340868890285492,Lucas Torreira
0,1,0.10986430943012238,90,DMC,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385690,0,0,0,0,0.10986430943012238,0.4310709834098816,0.321206659078598,Lucas Torreira
0,1,0.05474390834569931,90,DMC,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372869,0,0,0,0,0.05474390834569931,0.13796213269233704,0.08321822434663773,Lucas Torreira
0,1,0.03909547999501228,90,DMC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372441,0.014634081162512302,0,1,0,0.03909547999501228,0.518399715423584,0.4793042540550232,Lucas Torreira
0,0,0,90,DMC,Everton,Arsenal,0,0,2019-12-21,11816,2019,371252,0.10020366311073303,0,1,0,0,0.18581543862819672,0.08561177551746368,Lucas Torreira
0,1,0.01625446416437626,84,DMC,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370546,0.0198653694242239,0,1,0,0.01625446416437626,0.11478901654481888,0.09853454679250717,Lucas Torreira
0,2,0.11507359892129898,90,DMC,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369429,0.016297927126288414,0,1,0,0.11507359892129898,1.0105690956115723,0.8995653986930847,Lucas Torreira
0,1,0.03343794867396355,90,DMC,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367836,0.026877881959080696,0,1,0,0.03343794867396355,0.628722608089447,0.628722608089447,Lucas Torreira
0,1,0.06617356836795807,17,Sub,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366807,0,0,0,0,0.06617356836795807,0.06617356836795807,0,Lucas Torreira
0,1,0.04955582320690155,86,MC,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364826,0,0,0,0,0.04955582320690155,0,0,Lucas Torreira
0,0,0,80,MC,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363319,0,0,0,0,0,0.20074932277202606,0.20074932277202606,Lucas Torreira
0,2,0.18030862510204315,74,MC,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361476,0,0,0,0,0.18030862510204315,0.28159892559051514,0.10129029303789139,Lucas Torreira
0,0,0,5,Sub,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356927,0,0,0,0,0,0,0,Lucas Torreira
0,1,0.3584945797920227,57,MC,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355794,0,0,0,0,0.3584945797920227,0.3584945797920227,0,Lucas Torreira
0,2,0.13287979364395142,15,Sub,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353091,0.02440366894006729,0,1,0,0.13287979364395142,0.16416659951210022,0.0312868133187294,Lucas Torreira
0,1,0.07146839797496796,21,Sub,Watford,Arsenal,2,2,2019-09-15,11691,2019,349870,0,0,0,0,0.07146839797496796,0.07146839797496796,0,Lucas Torreira
0,1,0.020741958171129227,65,MC,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348101,0.12753066420555115,0,2,0,0.020741958171129227,0.2070254236459732,0.2070254236459732,Lucas Torreira
1,1,0.07612111419439316,27,Sub,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344258,0.04398033022880554,0,1,1,0.07612111419439316,0.07612111419439316,0,Lucas Torreira
0,1,0.09536642581224442,6,Sub,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341770,0,0,0,0,0.09536642581224442,0.09536642581224442,0,Lucas Torreira
