goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.0791093185544014,90,DC,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411323,0,0,0,0,0.0791093185544014,1.135409951210022,1.135409951210022,Michael Keane
0,0,0,90,DC,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410381,0,0,0,0,0,0.08899813890457153,0.08899813890457153,Michael Keane
0,0,0,90,DC,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409087,0,0,0,0,0,0.22052881121635437,0.22052881121635437,Michael Keane
0,0,0,90,DC,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407764,0.06345140188932419,0,1,0,0,0.04529514163732529,0.04529514163732529,Michael Keane
0,0,0,90,DC,Everton,Southampton,1,1,2020-07-09,11978,2019,406995,0,0,0,0,0,0.2539966404438019,0.2539966404438019,Michael Keane
0,0,0,90,DC,Tottenham,Everton,1,0,2020-07-06,11971,2019,406141,0.07162102311849594,0,1,0,0,0.0693591758608818,0.0693591758608818,Michael Keane
0,1,0.04484294354915619,90,DC,Everton,Leicester,2,1,2020-07-01,11958,2019,404316,0,0,0,0,0.04484294354915619,0,0,Michael Keane
1,1,0.07343260198831558,90,DC,Norwich,Everton,0,1,2020-06-24,11948,2019,402352,0.017911698669195175,0,1,1,0.07343260198831558,0.10779975354671478,0.08988805115222931,Michael Keane
0,0,0,90,DC,Everton,Liverpool,0,0,2020-06-21,11940,2019,401754,0,0,0,0,0,0,0,Michael Keane
0,0,0,90,DC,Chelsea,Everton,4,0,2020-03-08,11925,2019,387823,0,0,0,0,0,0,0,Michael Keane
0,0,0,90,DC,Everton,Manchester United,1,1,2020-03-01,11916,2019,387564,0.3294702172279358,0,1,0,0,1.1953811645507812,0.8659109473228455,Michael Keane
0,0,0,90,DC,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386853,0,0,0,0,0,0.13090725243091583,0.13090725243091583,Michael Keane
0,0,0,13,Sub,Watford,Everton,2,3,2020-02-01,11891,2019,386687,0,0,0,0,0,0,0,Michael Keane
0,2,0.3096936345100403,90,DC,Everton,Brighton,1,0,2020-01-11,11860,2019,385879,0,0,0,0,0.3096936345100403,0.580847978591919,0.580847978591919,Michael Keane
0,1,0.08334402740001678,90,DC,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372715,0.125253826379776,0,1,0,0.08334402740001678,0.2593066096305847,0.1340527981519699,Michael Keane
0,0,0,16,Sub,Everton,Arsenal,0,0,2019-12-21,11816,2019,371245,0,0,0,0,0,0,0,Michael Keane
0,0,0,90,DC,Manchester United,Everton,1,1,2019-12-15,11809,2019,370308,0,0,0,0,0,0.05768487975001335,0.05768487975001335,Michael Keane
0,0,0,90,DC,Everton,Chelsea,3,1,2019-12-07,11796,2019,368109,0,0,0,0,0,0,0,Michael Keane
1,3,0.7551912665367126,90,DC,Liverpool,Everton,5,2,2019-12-04,11792,2019,367791,0,0,0,1,0.7551912665367126,0.08808529376983643,0.08808529376983643,Michael Keane
0,1,0.031109118834137917,90,DC,Leicester,Everton,2,1,2019-12-01,11775,2019,367045,0,0,0,0,0.031109118834137917,0.07867531478404999,0.07867531478404999,Michael Keane
0,0,0,1,Sub,Southampton,Everton,1,2,2019-11-09,11758,2019,363187,0,0,0,0,0,0,0,Michael Keane
0,0,0,90,DC,Brighton,Everton,3,2,2019-10-26,11734,2019,359462,0,0,0,0,0,0,0,Michael Keane
0,1,0.06450287997722626,90,DC,Everton,West Ham,2,0,2019-10-19,11727,2019,357531,0,0,0,0,0.06450287997722626,0.5615184307098389,0.4970155358314514,Michael Keane
0,2,0.5552313923835754,90,DC,Burnley,Everton,1,0,2019-10-05,11714,2019,356180,0,0,0,0,0.5552313923835754,0.07358109951019287,0.07358109951019287,Michael Keane
0,0,0,90,DC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354860,0,0,0,0,0,0.03141313046216965,0.03141313046216965,Michael Keane
0,0,0,90,DC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352216,0,0,0,0,0,0.12827706336975098,0.12827706336975098,Michael Keane
0,0,0,90,DC,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349638,0,0,0,0,0,0.08587948232889175,0.08587948232889175,Michael Keane
0,1,0.025188468396663666,90,DC,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,347986,0,0,0,0,0.025188468396663666,0.1106935441493988,0.1106935441493988,Michael Keane
0,0,0,90,DC,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343746,0.061630070209503174,0,1,0,0,0.061630070209503174,0,Michael Keane
0,0,0,90,DC,Everton,Watford,1,0,2019-08-17,11656,2019,341870,0,0,0,0,0,0.06459350138902664,0.06459350138902664,Michael Keane
0,0,0,90,DC,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341277,0,0,0,0,0,0.03903314098715782,0.03903314098715782,Michael Keane
