goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411282,0,0,0,0,0,0.0739743784070015,0.0739743784070015,Leander Dendoncker
0,0,0,90,DC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410392,0,0,0,0,0,0.16102369129657745,0.16102369129657745,Leander Dendoncker
0,0,0,4,Sub,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408649,0,0,0,0,0,0,0,Leander Dendoncker
1,1,0.17070627212524414,90,MC,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407753,0.03389188274741173,0,1,1,0.17070627212524414,0.05182149261236191,0.01792961359024048,Leander Dendoncker
0,0,0,8,Sub,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406564,0,0,0,0,0,0,0,Leander Dendoncker
0,1,0.11318369209766388,57,MC,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405310,0,0,0,0,0.11318369209766388,0.11318369209766388,0,Leander Dendoncker
1,4,0.2789101302623749,90,MC,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402927,0.051108334213495255,0,1,1,0.2789101302623749,0.22531895339488983,0,Leander Dendoncker
0,1,0.007632036693394184,13,Sub,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402375,0,0,0,0,0.007632036693394184,0.007632036693394184,0,Leander Dendoncker
0,0,0,65,MC,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401382,0,0,0,0,0,0.09474047273397446,0.09474047273397446,Leander Dendoncker
0,1,0.09413589537143707,90,MC,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387731,0.014534513466060162,0,1,0,0.09413589537143707,0.2430676519870758,0.14893175661563873,Leander Dendoncker
0,0,0,9,Sub,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387614,0,0,0,0,0,0.15558159351348877,0.15558159351348877,Leander Dendoncker
