goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,26,Sub,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411289,0,0,0,0,0,0,0,João Moutinho
0,0,0,90,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410398,0.07487796992063522,0,1,0,0,1.039751648902893,1.039751648902893,João Moutinho
0,0,0,90,MC,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408645,0.6657114624977112,0,4,0,0,0.24292613565921783,0.2015036791563034,João Moutinho
0,0,0,9,Sub,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407759,0.023494228720664978,0,1,0,0,0,0,João Moutinho
0,1,0.03775009512901306,90,MC,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406560,0,0,0,0,0.03775009512901306,0.04973263666033745,0.04973263666033745,João Moutinho
0,0,0,90,MC,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405312,0.037334855645895004,0,3,0,0,0.09440459311008453,0.07611579447984695,João Moutinho
0,0,0,90,MC,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402929,0.11615248024463654,0,2,0,0,0.17421062290668488,0.17421062290668488,João Moutinho
0,0,0,90,MC,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402371,0.2696962356567383,0,2,0,0,0.15008698403835297,0.15008698403835297,João Moutinho
0,2,0.04828109219670296,90,MC,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401384,0.017626337707042694,0,1,0,0.04828109219670296,0.9362058639526367,0.9185795187950134,João Moutinho
0,1,0.011214084923267365,90,MC,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387733,0,0,0,0,0.011214084923267365,0.2542817294597626,0.2430676519870758,João Moutinho
0,0,0,90,MC,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387610,0.436867356300354,0,4,0,0,0.09697945415973663,0.09697945415973663,João Moutinho
0,0,0,90,MC,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387325,0.1198694184422493,0,1,0,0,0.8580354452133179,0.8580354452133179,João Moutinho
0,1,0.024167997762560844,6,Sub,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386944,0.32800501585006714,0,3,0,0.024167997762560844,0.17256055772304535,0.14839255809783936,João Moutinho
0,1,0.021941008046269417,90,MC,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386790,0.4619983732700348,0,4,0,0.021941008046269417,0.1850035935640335,0.16306258738040924,João Moutinho
0,0,0,89,MC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386531,0.14334724843502045,0,1,0,0,0,0,João Moutinho
0,0,0,90,MC,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386111,0.02852267399430275,0,1,0,0,0.3526207506656647,0.3526207506656647,João Moutinho
0,0,0,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385801,0.028191808611154556,0,2,0,0,0.6091919541358948,0.5981384515762329,João Moutinho
0,2,0.09777723997831345,90,MC,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385541,0.07803209871053696,1,3,0,0.09777723997831345,0.5017039775848389,0.4027860462665558,João Moutinho
