,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
34,0,0,0,90,DR,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411488,0,0,0,0,0,0.237269327044487,0.237269327044487,Aaron Wan-Bissaka
35,0,0,0,42,Sub,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410788,0.07397893071174622,0,1,0,0,0.07397893071174622,0,Aaron Wan-Bissaka
36,0,1,0.03640652075409889,90,DR,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409498,0,0,0,0,0.03640652075409889,0.26762548089027405,0.23121896386146545,Aaron Wan-Bissaka
37,0,0,0,90,DR,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408383,0,0,0,0,0,1.1434756517410278,1.1434756517410278,Aaron Wan-Bissaka
38,0,1,0.304311066865921,71,DR,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407186,0,0,0,0,0.304311066865921,0.4423452317714691,0.4423452317714691,Aaron Wan-Bissaka
39,0,0,0,90,DR,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405123,0,0,0,0,0,1.0961575508117676,1.0961575508117676,Aaron Wan-Bissaka
40,0,0,0,90,DR,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404146,0.17366158962249756,1,2,0,0,0.23462118208408356,0.0609595961868763,Aaron Wan-Bissaka
41,0,0,0,90,DR,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402304,0.34990784525871277,1,1,0,0,1.1216851472854614,0.771777331829071,Aaron Wan-Bissaka
42,0,0,0,90,DR,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400823,0.0117621636018157,0,1,0,0,0.375714510679245,0.3639523386955261,Aaron Wan-Bissaka
43,0,0,0,90,MR,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387839,0.13411204516887665,0,1,0,0,0.13411204516887665,0,Aaron Wan-Bissaka
44,0,0,0,90,DR,Everton,Manchester United,1,1,2020-03-01,11916,2019,387576,0.021306609734892845,0,1,0,0,0.14086908102035522,0.14086908102035522,Aaron Wan-Bissaka
45,0,1,0.06132069230079651,90,DR,Manchester United,Watford,3,0,2020-02-23,11910,2019,387290,0,0,0,0,0.06132069230079651,0.1499774307012558,0.08865673840045929,Aaron Wan-Bissaka
46,0,0,0,90,MR,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387088,0.054213427007198334,1,1,0,0,0.054213427007198334,0.054213427007198334,Aaron Wan-Bissaka
47,0,0,0,90,DR,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386770,0.41134533286094666,0,2,0,0,0.4808556139469147,0.06951027363538742,Aaron Wan-Bissaka
48,0,0,0,90,DR,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386501,0.41999486088752747,0,4,0,0,0.704155683517456,0.39485543966293335,Aaron Wan-Bissaka
49,0,1,0.0159264225512743,90,MR,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386269,0.9162248969078064,0,2,0,0.0159264225512743,0.8064000606536865,0.8064000606536865,Aaron Wan-Bissaka
50,0,0,0,90,DR,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385821,0,0,0,0,0,1.0877373218536377,1.0877373218536377,Aaron Wan-Bissaka
51,0,0,0,90,DR,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385699,0,0,0,0,0,0.027309980243444443,0.027309980243444443,Aaron Wan-Bissaka
52,0,0,0,90,DR,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372588,0.3865126967430115,1,1,0,0,1.4028935432434082,1.016380786895752,Aaron Wan-Bissaka
53,0,0,0,90,DR,Watford,Manchester United,2,0,2019-12-22,11821,2019,372132,0,0,0,0,0,0,0,Aaron Wan-Bissaka
54,0,0,0,90,DR,Manchester United,Everton,1,1,2019-12-15,11809,2019,370293,0,0,0,0,0,0.18894191086292267,0.18894191086292267,Aaron Wan-Bissaka
55,0,0,0,90,DR,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368535,0.05721421167254448,0,1,0,0,0.05721421167254448,0,Aaron Wan-Bissaka
56,0,0,0,90,DR,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367720,0,0,0,0,0,0.021994344890117645,0.021994344890117645,Aaron Wan-Bissaka
57,0,1,0.08318528532981873,90,DR,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367057,0.025441419333219528,0,1,0,0.08318528532981873,0.3153188228607178,0.23213353753089905,Aaron Wan-Bissaka
58,0,0,0,90,DMR,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365587,0,0,0,0,0,1.0517420768737793,1.0517420768737793,Aaron Wan-Bissaka
59,0,0,0,90,DR,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363794,0.051340311765670776,0,1,0,0,0.2120126485824585,0.16067233681678772,Aaron Wan-Bissaka
60,0,0,0,82,DR,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361261,0,0,0,0,0,0.09825368970632553,0.09825368970632553,Aaron Wan-Bissaka
61,0,0,0,90,DR,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360347,0,0,0,0,0,0.10512030124664307,0.10512030124664307,Aaron Wan-Bissaka
62,0,0,0,90,MR,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358673,0.045236047357320786,0,1,0,0,0.045236047357320786,0,Aaron Wan-Bissaka
63,0,0,0,90,DR,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352871,0,0,0,0,0,0.5738128423690796,0.5738128423690796,Aaron Wan-Bissaka
64,0,0,0,90,DR,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349010,0.09739953279495239,0,1,0,0,0.09739953279495239,0.09739953279495239,Aaron Wan-Bissaka
65,0,1,0.29665446281433105,90,DR,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347218,0.09879204630851746,0,1,0,0.29665446281433105,0.47012531757354736,0.1734708845615387,Aaron Wan-Bissaka
66,0,0,0,90,DR,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344093,0.047441426664590836,0,1,0,0,0.27927258610725403,0.2318311631679535,Aaron Wan-Bissaka
67,0,1,0.017114661633968353,90,DR,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342745,0,0,0,0,0.017114661633968353,0.181131511926651,0.181131511926651,Aaron Wan-Bissaka
68,0,0,0,90,DR,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341620,0.11503136157989502,0,1,0,0,0.4866067171096802,0.37157538533210754,Aaron Wan-Bissaka
