,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
20,0,1,0.03744661062955856,90,DC,Arsenal,Watford,3,2,2020-07-26,12014,2019,411203,0,0,0,0,0.03744661062955856,0.09919583797454834,0.09919583797454834,David Luiz
21,0,0,0,63,DC,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410524,0,0,0,0,0,0,0,David Luiz
22,0,0,0,90,DC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408838,0,0,0,0,0,0,0,David Luiz
23,0,0,0,90,DC,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408002,0,0,0,0,0,0.13207408785820007,0.13207408785820007,David Luiz
24,0,2,0.11397594958543777,90,DC,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406365,0,0,0,0,0.11397594958543777,0.5042437314987183,0.5042437314987183,David Luiz
25,0,0,0,90,DC,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405320,0,0,0,0,0,0.4888089597225189,0.4888089597225189,David Luiz
26,0,1,0.042029451578855515,90,DC,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404407,0,0,0,0,0.042029451578855515,0.37874236702919006,0.37874236702919006,David Luiz
27,0,0,0,30,Sub,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400562,0,0,0,0,0,0,0,David Luiz
28,0,0,0,90,DC,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387754,0,0,0,0,0,0.3904663026332855,0.3904663026332855,David Luiz
29,0,0,0,90,DC,Arsenal,Everton,3,2,2020-02-23,11903,2019,387347,0.3379342555999756,1,1,0,0,0.9517496824264526,0.613815426826477,David Luiz
30,0,0,0,90,DC,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387044,0,0,0,0,0,1.5734354257583618,1.5734354257583618,David Luiz
31,0,1,0.019622061401605606,90,DC,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386810,0.3045652508735657,0,1,0,0.019622061401605606,0.8492511510848999,0.5446859002113342,David Luiz
32,0,0,0,25,DC,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386433,0,0,0,0,0,0,0,David Luiz
33,0,1,0.015758879482746124,90,DC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386146,0,0,0,0,0.015758879482746124,0.1854313611984253,0.1854313611984253,David Luiz
34,0,2,0.06207498535513878,90,DC,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385782,0,0,0,0,0.06207498535513878,0.4340868890285492,0.4340868890285492,David Luiz
35,0,0,0,90,DC,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385686,0,0,0,0,0,0.13548754155635834,0.13548754155635834,David Luiz
36,0,2,0.09476213157176971,90,DC,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372865,0,0,0,0,0.09476213157176971,0.08321822434663773,0.08321822434663773,David Luiz
37,0,2,0.051914557814598083,90,DC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372437,0.12486489117145538,0,1,0,0.051914557814598083,0.3921211361885071,0.37748706340789795,David Luiz
38,0,0,0,90,DC,Everton,Arsenal,0,0,2019-12-21,11816,2019,371248,0,0,0,0,0,0.16723157465457916,0.16723157465457916,David Luiz
