goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,1,Sub,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411499,0,0,0,0,0,0,0,Odion Ighalo
0,1,0.44897976517677307,3,Sub,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410787,0,0,0,0,0.44897976517677307,0.44897976517677307,0,Odion Ighalo
0,0,0,6,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407197,0,0,0,0,0,0,0,Odion Ighalo
0,1,0.4252663552761078,7,Sub,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405134,0,0,0,0,0.4252663552761078,0.4252663552761078,0,Odion Ighalo
0,0,0,10,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404157,0,0,0,0,0,0.07882040739059448,0.07882040739059448,Odion Ighalo
0,1,0.1599559783935547,7,Sub,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402315,0,0,0,0,0.1599559783935547,0.1599559783935547,0,Odion Ighalo
0,0,0,9,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400834,0.044668685644865036,0,1,0,0,0.044668685644865036,0,Odion Ighalo
0,0,0,1,Sub,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387846,0,0,0,0,0,0,0,Odion Ighalo
0,1,0.6524890661239624,15,Sub,Everton,Manchester United,1,1,2020-03-01,11916,2019,387586,0.042430657893419266,0,1,0,0.6524890661239624,0.6949197053909302,0,Odion Ighalo
0,2,0.4456317722797394,9,Sub,Manchester United,Watford,3,0,2020-02-23,11910,2019,387301,0,0,0,0,0.4456317722797394,0.4456317722797394,0,Odion Ighalo
0,1,0.3239898681640625,1,Sub,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387096,0,0,0,0,0.3239898681640625,0.3239898681640625,0,Odion Ighalo
