goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
2,3,0.46956247091293335,88,FW,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411423,0,0,0,2,0.46956247091293335,0.46956247091293335,0,Che Adams
1,3,0.5070448517799377,22,Sub,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409782,0.41254836320877075,0,1,1,0.5070448517799377,0.9195932149887085,0,Che Adams
0,4,0.9289177656173706,41,Sub,Southampton,Brighton,1,1,2020-07-16,12002,2019,409464,0,0,0,0,0.9289177656173706,0.9781770706176758,0.04925932735204697,Che Adams
0,0,0,67,FW,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408407,0,0,0,0,0,0.09504207223653793,0.09504207223653793,Che Adams
0,4,0.2493879348039627,75,FW,Everton,Southampton,1,1,2020-07-09,11978,2019,407017,0,0,0,0,0.2493879348039627,0.19433099031448364,0.05243605375289917,Che Adams
1,2,0.06803746521472931,73,FW,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406014,0,0,0,1,0.06803746521472931,0.06803746521472931,0,Che Adams
0,2,0.42313823103904724,11,Sub,Watford,Southampton,1,3,2020-06-28,11961,2019,403703,0,0,0,0,0.42313823103904724,0.42313823103904724,0,Che Adams
0,0,0,6,Sub,Norwich,Southampton,0,3,2020-06-19,11937,2019,400741,0.10286759585142136,0,2,0,0,0.08032434433698654,0.08032434433698654,Che Adams
0,0,0,10,Sub,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387710,0,0,0,0,0,0,0,Che Adams
0,3,0.5283639430999756,13,Sub,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387247,0.29245665669441223,1,1,0,0.5283639430999756,0.9418646693229675,0.19942623376846313,Che Adams
0,0,0,1,Sub,Southampton,Burnley,1,2,2020-02-15,11901,2019,386973,0,0,0,0,0,0,0,Che Adams
0,1,0.03647936135530472,19,Sub,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386768,0,0,0,0,0.03647936135530472,0.10584837943315506,0.06936901807785034,Che Adams
0,0,0,3,Sub,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386334,0.010090145282447338,0,1,0,0,0.010090145282447338,0,Che Adams
0,0,0,18,Sub,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386103,0,0,0,0,0,0,0,Che Adams
0,0,0,10,Sub,Leicester,Southampton,1,2,2020-01-11,11861,2019,385875,0.31403282284736633,1,1,0,0,0.31403282284736633,0.31403282284736633,Che Adams
0,1,0.08651886135339737,64,FW,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372737,0.03075515851378441,0,1,0,0.08651886135339737,0.03075515851378441,0,Che Adams
0,0,0,82,FW,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372473,0,0,0,0,0,0,0,Che Adams
0,0,0,1,Sub,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371588,0,0,0,0,0,0,0,Che Adams
0,0,0,1,Sub,Southampton,West Ham,0,1,2019-12-14,11811,2019,369942,0,0,0,0,0,0,0,Che Adams
0,0,0,1,Sub,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369048,0,0,0,0,0,0,0,Che Adams
0,0,0,12,Sub,Southampton,Norwich,2,1,2019-12-04,11790,2019,367704,0,0,0,0,0,0,0,Che Adams
0,0,0,8,Sub,Southampton,Everton,1,2,2019-11-09,11758,2019,363174,0,0,0,0,0,0,0,Che Adams
0,0,0,1,Sub,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361551,0,0,0,0,0,0,0,Che Adams
0,1,0.04608507826924324,7,Sub,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356872,0,0,0,0,0.04608507826924324,0,0,Che Adams
0,1,0.058721721172332764,79,FW,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351915,0.0601411871612072,0,2,0,0.058721721172332764,0.18157200515270233,0.06270910054445267,Che Adams
0,4,0.4504064619541168,90,FW,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349088,0.3144943118095398,0,1,0,0.4504064619541168,0.8395158648490906,0.13034892082214355,Che Adams
0,1,0.45487233996391296,64,FW,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347213,0.0233424361795187,0,1,0,0.45487233996391296,0.4782147705554962,0,Che Adams
0,2,0.658240795135498,83,FW,Brighton,Southampton,0,2,2019-08-24,11666,2019,344060,0.07287083566188812,0,1,0,0.658240795135498,0.14634300768375397,0,Che Adams
0,2,0.30806979537010193,70,FW,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341795,0.3552093505859375,0,1,0,0.30806979537010193,0.34385475516319275,0.08488458395004272,Che Adams
0,2,0.5918344855308533,76,FW,Burnley,Southampton,3,0,2019-08-10,11646,2019,341257,0,0,0,0,0.5918344855308533,0.6597235798835754,0.06788909435272217,Che Adams
