,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
36,0,0,0,90,DC,Southampton,Brighton,1,1,2020-07-16,12002,2019,409456,0,0,0,0,0,0.41051146388053894,0.41051146388053894,Jan Bednarek
37,0,1,0.05109383165836334,90,DC,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408399,0.9555973410606384,1,1,0,0.05109383165836334,0.14336927235126495,0.14336927235126495,Jan Bednarek
38,0,0,0,90,DC,Everton,Southampton,1,1,2020-07-09,11978,2019,407009,0,0,0,0,0,0.11858781427145004,0.11858781427145004,Jan Bednarek
39,0,0,0,90,DC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406006,0,0,0,0,0,0.11514685302972794,0.11514685302972794,Jan Bednarek
40,0,0,0,90,DC,Watford,Southampton,1,3,2020-06-28,11961,2019,403695,0,0,0,0,0,0.7263323068618774,0.7263323068618774,Jan Bednarek
41,0,1,0.13506759703159332,90,DC,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402643,0,0,0,0,0.13506759703159332,0.1260756552219391,0.1260756552219391,Jan Bednarek
42,0,0,0,90,DC,Norwich,Southampton,0,3,2020-06-19,11937,2019,400731,0,0,0,0,0,0.11334419250488281,0.11334419250488281,Jan Bednarek
43,0,0,0,90,DC,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387700,0,0,0,0,0,0.0458286888897419,0.0458286888897419,Jan Bednarek
44,0,0,0,90,DC,West Ham,Southampton,3,1,2020-02-29,11922,2019,387521,0,0,0,0,0,0.4491797983646393,0.4491797983646393,Jan Bednarek
45,0,0,0,90,DC,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387236,0.016977554187178612,0,1,0,0,0.1415363848209381,0.12455882877111435,Jan Bednarek
46,0,0,0,90,DC,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386757,0,0,0,0,0,0,0,Jan Bednarek
