goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411352,0,0,0,0,0,0.9339677095413208,0.9339677095413208,Aymeric Laporte
1,1,0.5268639326095581,76,DC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410463,0,0,0,1,0.5268639326095581,0.5503608584403992,0.5503608584403992,Aymeric Laporte
0,0,0,90,DC,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407608,0,0,0,0,0,0.2924177348613739,0.2924177348613739,Aymeric Laporte
0,2,0.11046096682548523,90,DC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406019,0,0,0,0,0.11046096682548523,1.0249030590057373,0.9144421219825745,Aymeric Laporte
0,0,0,82,DC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404934,0,0,0,0,0,0.30587971210479736,0.30587971210479736,Aymeric Laporte
0,0,0,76,DC,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402745,0.03400299698114395,0,1,0,0,0.05244185030460358,0.05244185030460358,Aymeric Laporte
0,0,0,24,Sub,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401950,0,0,0,0,0,0.15326611697673798,0.15326611697673798,Aymeric Laporte
0,0,0,73,DC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400537,0,0,0,0,0,0.13221202790737152,0.13221202790737152,Aymeric Laporte
0,0,0,60,DC,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387279,0,0,0,0,0,0.04972066357731819,0.04972066357731819,Aymeric Laporte
0,0,0,66,DC,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387101,0,0,0,0,0,0.16918447613716125,0.16918447613716125,Aymeric Laporte
0,0,0,79,DC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386379,0,0,0,0,0,0.6643869876861572,0.6643869876861572,Aymeric Laporte
0,0,0,36,DC,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347513,0,0,0,0,0,0.6927022933959961,0.6927022933959961,Aymeric Laporte
0,0,0,90,DC,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344497,0.1450343132019043,0,2,0,0,1.1015909910202026,1.032397747039795,Aymeric Laporte
0,1,0.08190283179283142,90,DC,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342120,0,0,0,0,0.08190283179283142,1.235597014427185,1.235597014427185,Aymeric Laporte
0,0,0,90,DC,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341196,0,0,0,0,0,0.07341097295284271,0.07341097295284271,Aymeric Laporte
