,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
24,0,0,0,90,DL,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411369,0,0,0,0,0,0.3338720202445984,0.3338720202445984,Jamal Lewis
25,0,0,0,90,DL,Norwich,Burnley,0,2,2020-07-18,12008,2019,409667,0,0,0,0,0,0,0,Jamal Lewis
26,0,1,0.03746437653899193,90,DL,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408489,0,0,0,0,0.03746437653899193,0.03746437653899193,0,Jamal Lewis
27,0,0,0,90,DL,Norwich,West Ham,0,4,2020-07-11,11988,2019,407327,0.2023898810148239,0,4,0,0,0.3401080369949341,0.14867164194583893,Jamal Lewis
28,0,0,0,90,DL,Watford,Norwich,2,1,2020-07-07,11981,2019,406230,0.13027414679527283,0,2,0,0,0.14471155405044556,0.014437404461205006,Jamal Lewis
29,0,0,0,90,DL,Norwich,Brighton,0,1,2020-07-04,11969,2019,405063,0.04144731163978577,0,1,0,0,0.09123764932155609,0.09123764932155609,Jamal Lewis
30,0,0,0,90,DL,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404425,0,0,0,0,0,0.013341730460524559,0.013341730460524559,Jamal Lewis
31,0,0,0,89,DL,Norwich,Everton,0,1,2020-06-24,11948,2019,402337,0,0,0,0,0,0,0,Jamal Lewis
32,0,0,0,90,DL,Norwich,Southampton,0,3,2020-06-19,11937,2019,400717,0.07399872690439224,0,1,0,0,0.20785914361476898,0.13386040925979614,Jamal Lewis
33,0,1,0.028143499046564102,90,DL,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387688,0,0,0,0,0.028143499046564102,0.028143499046564102,0,Jamal Lewis
34,1,1,0.021565953269600868,90,DL,Norwich,Leicester,1,0,2020-02-28,11919,2019,387404,0,0,0,1,0.021565953269600868,0.21951648592948914,0.197950541973114,Jamal Lewis
35,0,0,0,90,DL,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387335,0,0,0,0,0,0.16000361740589142,0.16000361740589142,Jamal Lewis
36,0,1,0.15307191014289856,64,Sub,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386999,0,0,0,0,0.15307191014289856,0.15307191014289856,0,Jamal Lewis
37,0,0,0,9,Sub,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385847,0,0,0,0,0,0,0,Jamal Lewis
38,0,1,0.017968185245990753,90,DL,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372784,0,0,0,0,0.017968185245990753,0.06487569212913513,0.04690750315785408,Jamal Lewis
39,0,0,0,16,Sub,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369007,0,0,0,0,0,0,0,Jamal Lewis
40,0,2,0.04256938397884369,84,DL,Norwich,Watford,0,2,2019-11-08,11757,2019,362807,0,0,0,0,0.04256938397884369,0.15451350808143616,0.13404296338558197,Jamal Lewis
41,0,0,0,90,DL,Brighton,Norwich,2,0,2019-11-02,11746,2019,361514,0,0,0,0,0,0.08390626311302185,0.08390626311302185,Jamal Lewis
42,0,1,0.031289100646972656,69,DL,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360336,0,0,0,0,0.031289100646972656,0.025796720758080482,0.025796720758080482,Jamal Lewis
43,0,0,0,90,DL,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357935,0,0,0,0,0,0.15858642756938934,0.15858642756938934,Jamal Lewis
44,0,1,0.01665405184030533,90,DL,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356278,0,0,0,0,0.01665405184030533,0.15512791275978088,0.13847385346889496,Jamal Lewis
45,0,0,0,90,DL,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354738,0.37043270468711853,0,2,0,0,0.49045976996421814,0.13833306729793549,Jamal Lewis
46,0,0,0,90,DL,Burnley,Norwich,2,0,2019-09-21,11696,2019,352259,0.06483279168605804,0,2,0,0,0.15242426097393036,0.13882534205913544,Jamal Lewis
47,0,0,0,90,DL,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349264,0,0,0,0,0,0,0,Jamal Lewis
48,0,0,0,90,DL,West Ham,Norwich,2,0,2019-08-31,11674,2019,347416,0.020746653899550438,0,1,0,0,0.5380145311355591,0.5172678828239441,Jamal Lewis
49,0,0,0,90,DL,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343816,0,0,0,0,0,0,0,Jamal Lewis
50,0,0,0,90,DL,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341899,0,0,0,0,0,0.2528165280818939,0.2528165280818939,Jamal Lewis
51,0,0,0,90,DL,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341170,0.10757879167795181,0,2,0,0,0.2609913647174835,0.16241103410720825,Jamal Lewis
