,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
34,0,2,0.03264408931136131,90,MR,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411297,0.10280615836381912,0,2,0,0.03264408931136131,0.08580727875232697,0.05316319316625595,Andros Townsend
35,0,1,0.0585571750998497,90,MR,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410409,0,0,0,0,0.0585571750998497,0.09780827909708023,0.09780827909708023,Andros Townsend
36,0,1,0.030871402472257614,90,MR,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409488,0,0,0,0,0.030871402472257614,0.10163211822509766,0.07076071202754974,Andros Townsend
37,0,0,0,18,Sub,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407837,0.15251857042312622,0,1,0,0,0,0,Andros Townsend
38,0,0,0,6,Sub,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406255,0,0,0,0,0,0.11557691544294357,0.11557691544294357,Andros Townsend
39,0,0,0,5,Sub,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405183,0.3232373893260956,0,2,0,0,0.3232373893260956,0.28244972229003906,Andros Townsend
40,0,2,0.059487197548151016,78,MR,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403926,0,0,0,0,0.059487197548151016,0.07809433341026306,0.018607139587402344,Andros Townsend
41,0,1,0.01621231995522976,90,MR,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402539,0,0,0,0,0.01621231995522976,0.01621231995522976,0,Andros Townsend
42,0,0,0,12,Sub,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401475,0,0,0,0,0,0,0,Andros Townsend
43,0,0,0,12,Sub,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386701,0,0,0,0,0,0,0,Andros Townsend
44,0,0,0,74,MR,Watford,Crystal Palace,0,0,2019-12-07,11801,2019,368401,0,0,0,0,0,0,0,Andros Townsend
45,0,0,0,48,MR,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367420,0,0,0,0,0,0,0,Andros Townsend
46,0,0,0,72,MR,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366169,0.5183990001678467,0,1,0,0,0.5183990001678467,0,Andros Townsend
47,0,2,0.0353417731821537,90,MR,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364769,0.33430221676826477,1,3,0,0.0353417731821537,0.43767330050468445,0.3097771108150482,Andros Townsend
48,0,0,0,90,MR,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362905,0,0,0,0,0,0.0599130317568779,0.0599130317568779,Andros Townsend
49,0,0,0,90,MR,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360296,0.023073337972164154,0,1,0,0,0.04012234881520271,0.04012234881520271,Andros Townsend
50,0,0,0,33,Sub,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358097,0,0,0,0,0,0,0,Andros Townsend
51,0,0,0,7,Sub,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356412,0,0,0,0,0,0,0,Andros Townsend
52,1,1,0.11741910129785538,17,Sub,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354733,0.12365017831325531,0,1,1,0.11741910129785538,0.24106928706169128,0,Andros Townsend
53,0,0,0,87,ML,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349115,0,0,0,0,0,0.06604855507612228,0.06604855507612228,Andros Townsend
54,0,0,0,5,Sub,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347467,0.04916304349899292,0,1,0,0,0.04916304349899292,0,Andros Townsend
55,0,0,0,5,Sub,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344119,0,0,0,0,0,0,0,Andros Townsend
56,0,2,0.04512908682227135,73,MR,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342471,0,0,0,0,0.04512908682227135,0.04512908682227135,0,Andros Townsend
57,0,0,0,90,MR,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341266,0.0866408720612526,0,1,0,0,0.0866408720612526,0.0866408720612526,Andros Townsend
