,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
17,0,1,0.16354921460151672,19,Sub,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411452,0.024631816893815994,0,1,0,0.16354921460151672,0.09354724735021591,0.06891543418169022,Manuel Lanzini
18,0,1,0.038656167685985565,61,AML,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405627,0.03014024719595909,0,1,0,0.038656167685985565,0.14811986684799194,0.11797962337732315,Manuel Lanzini
19,0,1,0.10200221836566925,71,AML,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404602,0,0,0,0,0.10200221836566925,0.10200221836566925,0,Manuel Lanzini
20,0,0,0,15,Sub,Tottenham,West Ham,2,0,2020-06-23,11944,2019,402210,0,0,0,0,0,0,0,Manuel Lanzini
21,0,1,0.011764194816350937,22,Sub,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401373,0.01618206687271595,0,1,0,0.011764194816350937,0.027946261689066887,0,Manuel Lanzini
22,0,0,0,4,Sub,West Ham,Brighton,3,3,2020-02-01,11892,2019,386644,0,0,0,0,0,0,0,Manuel Lanzini
23,0,1,0.06391076743602753,71,ML,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386561,0.07500775903463364,0,1,0,0.06391076743602753,0.15394164621829987,0.07893389463424683,Manuel Lanzini
24,0,0,0,90,FW,Leicester,West Ham,4,1,2020-01-22,11876,2019,386468,0,0,0,0,0,0.07871726900339127,0.07871726900339127,Manuel Lanzini
25,0,0,0,85,AMC,West Ham,Everton,1,1,2020-01-18,11872,2019,386072,0,0,0,0,0,0.11261196434497833,0.11261196434497833,Manuel Lanzini
26,0,2,0.10111289471387863,86,AMC,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385762,0,0,0,0,0.10111289471387863,0.06269700080156326,0.02064591273665428,Manuel Lanzini
27,0,1,0.5481157898902893,19,Sub,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385614,0.10719658434391022,0,1,0,0.5481157898902893,0.7657264471054077,0.110414057970047,Manuel Lanzini
28,0,1,0.03509192168712616,73,AMC,West Ham,Leicester,1,2,2019-12-28,11842,2019,372816,0.14525820314884186,0,2,0,0.03509192168712616,0.04330342262983322,0.008211499080061913,Manuel Lanzini
29,0,0,0,31,Sub,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372502,0.20669777691364288,0,3,0,0,0.3311523199081421,0.1244545504450798,Manuel Lanzini
30,0,1,0.03920465707778931,31,Sub,Burnley,West Ham,3,0,2019-11-09,11753,2019,363103,0.26936477422714233,0,1,0,0.03920465707778931,0.3250427544116974,0.3250427544116974,Manuel Lanzini
31,0,2,0.02568352408707142,42,Sub,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361619,0.12127020210027695,1,2,0,0.02568352408707142,0.2583295404911041,0.23264601826667786,Manuel Lanzini
32,0,0,0,23,Sub,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359402,0.027889691293239594,0,1,0,0,0.48404791951179504,0.48404791951179504,Manuel Lanzini
33,0,1,0.05836315080523491,90,MC,Everton,West Ham,2,0,2019-10-19,11727,2019,357549,0,0,0,0,0.05836315080523491,0,0,Manuel Lanzini
34,0,1,0.08195558935403824,70,MC,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356393,0,0,0,0,0.08195558935403824,0.2227737158536911,0.14081813395023346,Manuel Lanzini
35,0,1,0.11578506231307983,19,Sub,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354606,0.04453275352716446,0,2,0,0.11578506231307983,0.5313671827316284,0.3887738585472107,Manuel Lanzini
36,0,1,0.010455730371177197,90,MC,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350198,0.016853373497724533,0,1,0,0.010455730371177197,0.2093174010515213,0.2093174010515213,Manuel Lanzini
37,0,4,0.5153323411941528,90,MC,West Ham,Norwich,2,0,2019-08-31,11674,2019,347405,0.1021767258644104,0,4,0,0.5153323411941528,0.714697003364563,0.6032730340957642,Manuel Lanzini
38,0,1,0.13887271285057068,90,AMC,Watford,West Ham,1,3,2019-08-24,11667,2019,344086,0.360495924949646,0,6,0,0.13887271285057068,0.46604740619659424,0.3089619278907776,Manuel Lanzini
39,0,1,0.021438853815197945,90,MC,Brighton,West Ham,1,1,2019-08-17,11655,2019,341860,0.5314106345176697,1,4,0,0.021438853815197945,0.5714820623397827,0.01863253116607666,Manuel Lanzini
40,0,1,0.07047868520021439,90,AMC,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341188,0,0,0,0,0.07047868520021439,0.07047868520021439,0,Manuel Lanzini
