,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
22,0,1,0.040813226252794266,90,DC,Arsenal,Watford,3,2,2020-07-26,12014,2019,411219,0,0,0,0,0.040813226252794266,1.1187283992767334,1.1187283992767334,Craig Dawson
23,0,0,0,90,DC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410450,0,0,0,0,0,0,0,Craig Dawson
24,0,2,0.09110738337039948,90,DC,West Ham,Watford,3,1,2020-07-17,12001,2019,409590,0,0,0,0,0.09110738337039948,0.10045371949672699,0.009346338920295238,Craig Dawson
25,0,4,0.4293120205402374,90,DC,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407358,0.14639164507389069,0,2,0,0.4293120205402374,0.06279585510492325,0.06279585510492325,Craig Dawson
26,1,2,0.19961762428283691,90,DC,Watford,Norwich,2,1,2020-07-07,11981,2019,406216,0,0,0,1,0.19961762428283691,0,0,Craig Dawson
27,0,3,0.18254418671131134,90,DC,Chelsea,Watford,3,0,2020-07-04,11964,2019,405469,0,0,0,0,0.18254418671131134,0.013424813747406006,0,Craig Dawson
28,0,1,0.09077785164117813,90,DC,Watford,Southampton,1,3,2020-06-28,11961,2019,403679,0.09888987243175507,0,1,0,0.09077785164117813,0.09077785164117813,0,Craig Dawson
29,0,3,0.07894010841846466,90,DC,Burnley,Watford,1,0,2020-06-25,11943,2019,402686,0,0,0,0,0.07894010841846466,0.017189176753163338,0.017189176753163338,Craig Dawson
30,1,1,0.3364920914173126,90,DC,Watford,Leicester,1,1,2020-06-20,11935,2019,400900,0,0,0,1,0.3364920914173126,0.06398477405309677,0.06398477405309677,Craig Dawson
31,0,0,0,90,DR,Manchester United,Watford,3,0,2020-02-23,11910,2019,387304,0.012686654925346375,0,1,0,0,0.16143189370632172,0.14874523878097534,Craig Dawson
32,0,0,0,90,DC,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386405,0,0,0,0,0,0.5839221477508545,0.5839221477508545,Craig Dawson
33,0,0,0,90,DC,Watford,Tottenham,0,0,2020-01-18,11871,2019,386012,0,0,0,0,0,0.05459756776690483,0.05459756776690483,Craig Dawson
34,0,0,0,90,DC,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385970,0,0,0,0,0,0.012270807288587093,0.012270807288587093,Craig Dawson
35,0,0,0,90,DR,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385521,0,0,0,0,0,0.10920011252164841,0.10920011252164841,Craig Dawson
36,0,0,0,27,Sub,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372765,0,0,0,0,0,0,0,Craig Dawson
37,0,0,0,1,Sub,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372585,0,0,0,0,0,0,0,Craig Dawson
38,0,1,0.010078364051878452,45,DC,Watford,Burnley,0,3,2019-11-23,11771,2019,364713,0.07949306070804596,0,1,0,0.010078364051878452,0,0,Craig Dawson
39,0,0,0,90,DC,Norwich,Watford,0,2,2019-11-08,11757,2019,362820,0,0,0,0,0,0.1399378776550293,0.1399378776550293,Craig Dawson
40,0,0,0,90,DC,Watford,Chelsea,1,2,2019-11-02,11751,2019,361751,0,0,0,0,0,0.015763165429234505,0.015763165429234505,Craig Dawson
41,0,1,0.08819228410720825,90,DC,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359422,0,0,0,0,0.08819228410720825,0,0,Craig Dawson
42,0,0,0,90,DC,Tottenham,Watford,1,1,2019-10-19,11731,2019,357825,0,0,0,0,0,0.4575650691986084,0.4575650691986084,Craig Dawson
43,0,1,0.2612278461456299,33,Sub,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356260,0,0,0,0,0.2612278461456299,0,0,Craig Dawson
44,0,0,0,90,DC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354709,0,0,0,0,0,0.1577659696340561,0.1577659696340561,Craig Dawson
45,0,0,0,90,DC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352286,0,0,0,0,0,0,0,Craig Dawson
46,0,0,0,90,DC,Watford,Arsenal,2,2,2019-09-15,11691,2019,349848,0,0,0,0,0,0.35550546646118164,0.35550546646118164,Craig Dawson
47,0,2,0.1279565840959549,90,DC,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347554,0,0,0,0,0.1279565840959549,0.09479810297489166,0.09479810297489166,Craig Dawson
48,0,1,0.03481200709939003,90,DC,Watford,West Ham,1,3,2019-08-24,11667,2019,344066,0,0,0,0,0.03481200709939003,0.4772612154483795,0.4772612154483795,Craig Dawson
49,0,1,0.03800089657306671,90,DC,Everton,Watford,1,0,2019-08-17,11656,2019,341883,0,0,0,0,0.03800089657306671,0,0,Craig Dawson
50,0,2,0.23099616169929504,90,DC,Watford,Brighton,0,3,2019-08-10,11648,2019,341290,0,0,0,0,0.23099616169929504,0.1097937673330307,0.1097937673330307,Craig Dawson
