goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.09551587700843811,61,FW,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411480,0.06818951666355133,0,1,0,0.09551587700843811,0.33187544345855713,0.16817006468772888,Kelechi Iheanacho
0,1,0.028752751648426056,28,Sub,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409811,0.02273113839328289,0,1,0,0.028752751648426056,0.06641727685928345,0.03766452893614769,Kelechi Iheanacho
0,3,0.2113341987133026,51,FW,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408222,0,0,0,0,0.2113341987133026,0.3081851303577423,0.0968509316444397,Kelechi Iheanacho
0,3,0.1863195300102234,63,FWR,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406386,0,0,0,0,0.1863195300102234,0.13228671252727509,0,Kelechi Iheanacho
1,4,0.9254581332206726,67,FW,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405163,0,0,0,1,0.9254581332206726,0.8484602570533752,0.07534663379192352,Kelechi Iheanacho
1,3,0.9516262412071228,41,Sub,Everton,Leicester,2,1,2020-07-01,11958,2019,404339,0.05963893234729767,0,1,1,0.9516262412071228,1.0503240823745728,0.039058901369571686,Kelechi Iheanacho
0,0,0,75,AML,Leicester,Brighton,0,0,2020-06-23,11945,2019,402037,0.031735822558403015,0,1,0,0,0.08069954812526703,0.048963725566864014,Kelechi Iheanacho
0,0,0,4,Sub,Watford,Leicester,1,1,2020-06-20,11935,2019,400924,0,0,0,0,0,0,0,Kelechi Iheanacho
0,2,0.4200720191001892,60,FW,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387873,0,0,0,0,0.4200720191001892,0.5701455473899841,0.4452555179595947,Kelechi Iheanacho
0,2,0.1640794724225998,90,FW,Norwich,Leicester,1,0,2020-02-28,11919,2019,387424,0.09345902502536774,0,1,0,0.1640794724225998,0.19397498667240143,0.02989550679922104,Kelechi Iheanacho
0,1,0.05183111131191254,48,FW,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387271,0,0,0,0,0.05183111131191254,0.05183111131191254,0,Kelechi Iheanacho
0,0,0,8,Sub,Leicester,Chelsea,2,2,2020-02-01,11886,2019,386590,0,0,0,0,0,0,0,Kelechi Iheanacho
0,1,0.1255309283733368,48,Sub,Leicester,West Ham,4,1,2020-01-22,11876,2019,386457,0.09440939128398895,1,1,0,0.1255309283733368,0.3539399802684784,0.2284090667963028,Kelechi Iheanacho
0,1,0.03995175659656525,15,Sub,Burnley,Leicester,2,1,2020-01-19,11866,2019,386250,0.3635375499725342,0,2,0,0.03995175659656525,0.4034893214702606,0,Kelechi Iheanacho
0,1,0.0860014483332634,30,Sub,Leicester,Southampton,1,2,2020-01-11,11861,2019,385860,0,0,0,0,0.0860014483332634,0.0860014483332634,0,Kelechi Iheanacho
0,2,0.9617817997932434,66,FW,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385598,0.03284421190619469,0,1,0,0.9617817997932434,0.994625985622406,0.03284421190619469,Kelechi Iheanacho
1,2,0.5795426964759827,90,FW,West Ham,Leicester,1,2,2019-12-28,11842,2019,372832,0.09574085474014282,0,1,1,0.5795426964759827,0.6752835512161255,0,Kelechi Iheanacho
0,1,0.0501980222761631,38,FW,Leicester,Norwich,1,1,2019-12-14,11807,2019,369804,0,0,0,0,0.0501980222761631,0.07826699316501617,0.028068969026207924,Kelechi Iheanacho
1,4,0.30438855290412903,67,FW,Aston Villa,Leicester,1,4,2019-12-08,11793,2019,369072,1.2021552324295044,1,4,1,0.30438855290412903,1.511189579963684,0.10225248336791992,Kelechi Iheanacho
1,3,0.7188870310783386,26,Sub,Leicester,Everton,2,1,2019-12-01,11775,2019,367041,0.5242040753364563,1,1,1,0.7188870310783386,1.243091106414795,0,Kelechi Iheanacho
