,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,34,AMR,Norwich,Burnley,0,2,2020-07-18,12008,2019,409670,0.1464834362268448,0,2,0,0,0,0,Emiliano Buendía
1,0,0,0,16,Sub,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408496,0,0,0,0,0,0,0,Emiliano Buendía
2,0,2,0.02631685510277748,73,AMR,Norwich,West Ham,0,4,2020-07-11,11988,2019,407330,0.030110837891697884,0,1,0,0.02631685510277748,0.336649626493454,0.3103327751159668,Emiliano Buendía
3,1,3,0.16359533369541168,90,AMR,Watford,Norwich,2,1,2020-07-07,11981,2019,406233,0.03605742007493973,0,1,1,0.16359533369541168,0.24864616990089417,0.13027414679527283,Emiliano Buendía
4,0,2,0.04956040531396866,90,AMR,Norwich,Brighton,0,1,2020-07-04,11969,2019,405066,0.17728650569915771,0,3,0,0.04956040531396866,0.2129238247871399,0.08622783422470093,Emiliano Buendía
5,0,1,0.014926843345165253,48,MR,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404427,0,0,0,0,0.014926843345165253,0.014926843345165253,0,Emiliano Buendía
6,0,0,0,17,Sub,Norwich,Everton,0,1,2020-06-24,11948,2019,402344,0.02903068996965885,0,1,0,0,0,0,Emiliano Buendía
7,0,0,0,82,MR,Norwich,Southampton,0,3,2020-06-19,11937,2019,400718,0.1317221224308014,0,2,0,0,0.36509260535240173,0.35055801272392273,Emiliano Buendía
8,0,2,0.02574879862368107,90,AMR,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387691,0.12763194739818573,0,2,0,0.02574879862368107,0.04796595498919487,0,Emiliano Buendía
9,0,1,0.044072866439819336,90,AMR,Norwich,Leicester,1,0,2020-02-28,11919,2019,387407,0.11111824214458466,0,1,0,0.044072866439819336,0.29779118299484253,0.18667294085025787,Emiliano Buendía
10,0,0,0,29,Sub,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387342,0.02112419530749321,0,1,0,0,0.02112419530749321,0,Emiliano Buendía
11,0,0,0,5,Sub,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386997,0.10447901487350464,0,1,0,0,0.10447901487350464,0.10447901487350464,Emiliano Buendía
12,0,0,0,21,Sub,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386630,0,0,0,0,0,0,0,Emiliano Buendía
13,0,5,0.3097834289073944,90,AMR,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386123,0.48706963658332825,0,4,0,0.3097834289073944,0.888191282749176,0.42935216426849365,Emiliano Buendía
14,0,1,0.05835375934839249,90,AMR,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385841,0.12301385402679443,0,2,0,0.05835375934839249,0.12301385402679443,0.05975772812962532,Emiliano Buendía
15,0,3,0.16151443123817444,90,AMR,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385637,0.8581834435462952,1,5,0,0.16151443123817444,1.1278327703475952,0.4290162920951843,Emiliano Buendía
16,0,0,0,90,AMR,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372787,0.12169110029935837,1,2,0,0,0.12831063568592072,0.06487569212913513,Emiliano Buendía
17,0,2,0.09409577399492264,79,AMR,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372554,0.5373806357383728,0,5,0,0.09409577399492264,0.5987817645072937,0.4705759882926941,Emiliano Buendía
18,0,1,0.0335124135017395,90,AMR,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371513,1.0589624643325806,0,9,0,0.0335124135017395,0.9944978952407837,0.5323739051818848,Emiliano Buendía
19,0,1,0.05231011286377907,90,AMR,Leicester,Norwich,1,1,2019-12-14,11807,2019,369815,0.3494214713573456,1,5,0,0.05231011286377907,0.29389825463294983,0.10605369508266449,Emiliano Buendía
20,0,1,0.015745311975479126,90,AMR,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369001,0.24642717838287354,0,5,0,0.015745311975479126,0.2566905915737152,0.24094527959823608,Emiliano Buendía
21,0,1,0.2415148764848709,6,Sub,Southampton,Norwich,2,1,2019-12-04,11790,2019,367716,0,0,0,0,0.2415148764848709,0.3102971315383911,0.06878224015235901,Emiliano Buendía
22,0,0,0,4,Sub,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366794,0.16416145861148834,0,3,0,0,0.16416145861148834,0,Emiliano Buendía
23,0,0,0,9,Sub,Everton,Norwich,0,2,2019-11-23,11768,2019,364817,0,0,0,0,0,0,0,Emiliano Buendía
24,0,1,0.09064473956823349,65,AMR,Norwich,Watford,0,2,2019-11-08,11757,2019,362810,0,0,0,0,0.09064473956823349,0.13404296338558197,0.04339823126792908,Emiliano Buendía
25,0,2,0.12215939164161682,90,AMR,Brighton,Norwich,2,0,2019-11-02,11746,2019,361517,0.0983983501791954,0,2,0,0.12215939164161682,0.19386011362075806,0.12907378375530243,Emiliano Buendía
26,0,0,0,90,MR,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360338,0.1604825258255005,0,2,0,0,0.1604825258255005,0.1604825258255005,Emiliano Buendía
27,0,0,0,90,MR,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357937,0.20669548213481903,0,4,0,0,0.10377132147550583,0.056706033647060394,Emiliano Buendía
28,0,2,0.150750994682312,90,AMR,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356281,0.16498875617980957,0,3,0,0.150750994682312,0.41063907742500305,0.16185089945793152,Emiliano Buendía
29,0,2,0.08947046101093292,90,AMR,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354741,0.15096649527549744,0,3,0,0.08947046101093292,0.5438297390937805,0.37165573239326477,Emiliano Buendía
30,0,2,0.20688052475452423,90,AMR,Burnley,Norwich,2,0,2019-09-21,11696,2019,352262,0.018416540697216988,0,1,0,0.20688052475452423,0.4016019105911255,0.19472140073776245,Emiliano Buendía
31,0,1,0.04456273838877678,84,AMR,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349267,0.6852502226829529,2,3,0,0.04456273838877678,1.2804659605026245,0.7004085183143616,Emiliano Buendía
32,0,0,0,90,AMR,West Ham,Norwich,2,0,2019-08-31,11674,2019,347419,0,0,0,0,0,0.5332137942314148,0.5332137942314148,Emiliano Buendía
33,0,1,0.01955820806324482,90,AMR,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343819,0.20629407465457916,1,3,0,0.01955820806324482,0.8500756621360779,0.750717282295227,Emiliano Buendía
34,0,1,0.07479053735733032,90,AML,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341904,0.2495182901620865,0,4,0,0.07479053735733032,0.9384005665779114,0.784808337688446,Emiliano Buendía
35,0,2,0.07999949902296066,90,AMR,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341173,0.3885958194732666,1,3,0,0.07999949902296066,0.46228986978530884,0.05384041741490364,Emiliano Buendía
