,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
10,0,0,0,82,DMR,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410526,0.040556181222200394,0,1,0,0,0.035457540303468704,0.035457540303468704,Cédric Soares
11,0,0,0,78,DMR,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408841,0,0,0,0,0,0,0,Cédric Soares
12,0,0,0,4,Sub,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408011,0,0,0,0,0,0,0,Cédric Soares
13,0,0,0,78,DMR,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405322,0,0,0,0,0,0,0,Cédric Soares
14,1,1,0.015810638666152954,11,Sub,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404416,0,0,0,1,0.015810638666152954,0,0,Cédric Soares
15,0,0,0,20,DR,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386322,0,0,0,0,0,0,0,Cédric Soares
16,0,1,0.11601961404085159,90,DR,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386091,0.15349414944648743,1,2,0,0.11601961404085159,0.3880528509616852,0.2720332145690918,Cédric Soares
17,0,0,0,90,DR,Leicester,Southampton,1,2,2020-01-11,11861,2019,385863,0,0,0,0,0,0.1717284619808197,0.1717284619808197,Cédric Soares
18,0,0,0,90,DR,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385549,0.07663258165121078,0,1,0,0,0.07663258165121078,0,Cédric Soares
19,0,1,0.013955249451100826,90,DR,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372728,0,0,0,0,0.013955249451100826,0.08521265536546707,0.07125740498304367,Cédric Soares
20,0,0,0,90,DR,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372464,0,0,0,0,0,0,0,Cédric Soares
21,0,1,0.041179150342941284,90,DR,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371576,0,0,0,0,0.041179150342941284,0.041179150342941284,0,Cédric Soares
22,0,1,0.021541006863117218,89,DR,Southampton,West Ham,0,1,2019-12-14,11811,2019,369931,0.13807730376720428,0,2,0,0.021541006863117218,0.32189884781837463,0.21708743274211884,Cédric Soares
23,0,2,0.07337252795696259,90,DR,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369037,0.11815479397773743,0,1,0,0.07337252795696259,0.3040018677711487,0.12961342930793762,Cédric Soares
24,0,1,0.03875034675002098,90,DR,Southampton,Norwich,2,1,2019-12-04,11790,2019,367692,0.04631735384464264,0,1,0,0.03875034675002098,0.24175767600536346,0.20300734043121338,Cédric Soares
25,0,0,0,78,DR,Southampton,Watford,2,1,2019-11-30,11778,2019,366372,0.08221419155597687,0,1,0,0,0.10577903687953949,0.10577903687953949,Cédric Soares
26,0,1,0.021426847204566002,90,DR,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364835,0,0,0,0,0.021426847204566002,0.4711357355117798,0.44970887899398804,Cédric Soares
27,0,0,0,47,DML,Southampton,Everton,1,2,2019-11-09,11758,2019,363166,0,0,0,0,0,0,0,Cédric Soares
28,0,0,0,90,DL,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351910,0.1745132952928543,0,3,0,0,0.44815999269485474,0.303270548582077,Cédric Soares
29,0,1,0.3144943118095398,90,DMR,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349082,0,0,0,0,0.3144943118095398,0.3144943118095398,0,Cédric Soares
30,0,0,0,90,DR,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347204,0,0,0,0,0,0.038405641913414,0.038405641913414,Cédric Soares
