goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,3,Sub,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408396,0,0,0,0,0,0,0,Daniel James
0,1,0.04131109267473221,6,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407200,0,0,0,0,0.04131109267473221,0.04131109267473221,0,Daniel James
0,0,0,12,Sub,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405136,0.0833219438791275,0,1,0,0,0.15903520584106445,0.07571325451135635,Daniel James
0,2,0.1836724877357483,10,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404160,0,0,0,0,0.1836724877357483,0.1836724877357483,0,Daniel James
0,0,0,7,Sub,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402318,0,0,0,0,0,0.1599559783935547,0.1599559783935547,Daniel James
0,0,0,65,AMR,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400829,0,0,0,0,0,0.04957187920808792,0.04957187920808792,Daniel James
0,2,0.20636436343193054,90,FW,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387845,0,0,0,0,0.20636436343193054,0.20636436343193054,0,Daniel James
0,4,0.16675953567028046,90,AML,Manchester United,Watford,3,0,2020-02-23,11910,2019,387298,0.04837045818567276,0,1,0,0.16675953567028046,0.32005712389945984,0.10492713749408722,Daniel James
0,0,0,83,FW,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387094,0.03806006908416748,0,1,0,0,0.03806006908416748,0,Daniel James
0,0,0,90,AML,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386778,0,0,0,0,0,0.02600577287375927,0.02600577287375927,Daniel James
0,2,0.22697827219963074,71,AML,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386509,0,0,0,0,0.22697827219963074,0.36928531527519226,0.29347532987594604,Daniel James
0,0,0,90,FW,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386275,0,0,0,0,0,0.054895512759685516,0.054895512759685516,Daniel James
0,1,0.13902178406715393,30,Sub,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385833,0,0,0,0,0.13902178406715393,0.22920328378677368,0.22920328378677368,Daniel James
0,0,0,59,AMR,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385705,0,0,0,0,0,0.015638386830687523,0.015638386830687523,Daniel James
0,2,0.09886827319860458,90,AMR,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372857,0.8093506097793579,1,1,0,0.09886827319860458,0.8998107314109802,0.024552112445235252,Daniel James
0,0,0,59,AMR,Watford,Manchester United,2,0,2019-12-22,11821,2019,372138,0.08241192251443863,0,1,0,0,0.08241192251443863,0,Daniel James
0,5,0.3052900731563568,88,AMR,Manchester United,Everton,1,1,2019-12-15,11809,2019,370299,0.11378324031829834,1,3,0,0.3052900731563568,0.4259825646877289,0.08547097444534302,Daniel James
0,1,0.09603365510702133,90,AMR,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368541,0.3042629659175873,1,4,0,0.09603365510702133,0.556073784828186,0.3665948212146759,Daniel James
0,2,0.11411729454994202,90,AMR,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367726,0,0,0,0,0.11411729454994202,0.2912875711917877,0.1771702766418457,Daniel James
0,1,0.03280611336231232,90,AMR,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367063,0.10625946521759033,0,2,0,0.03280611336231232,0.8141733407974243,0.6751077771186829,Daniel James
0,1,0.028544273227453232,90,AMC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365592,0.4065971076488495,1,1,0,0.028544273227453232,1.0307443141937256,1.0022001266479492,Daniel James
0,1,0.6265166401863098,90,AMR,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363800,0.7045731544494629,0,2,0,0.6265166401863098,1.4183428287506104,0.7072020769119263,Daniel James
0,1,0.04620952159166336,81,AMR,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361267,0.11830085515975952,0,2,0,0.04620952159166336,0.15516842901706696,0.11694097518920898,Daniel James
0,0,0,83,AMR,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360353,0.44812944531440735,1,2,0,0,0.9304860234260559,0.48235660791397095,Daniel James
0,0,0,90,FW,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358679,0.5869643092155457,1,2,0,0,0.7006178498268127,0.11365353316068649,Daniel James
0,1,0.055378496646881104,90,AML,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357162,0,0,0,0,0.055378496646881104,0.055378496646881104,0,Daniel James
0,1,0.02215799316763878,90,AML,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355783,0,0,0,0,0.02215799316763878,0.02215799316763878,0,Daniel James
0,1,0.09009749442338943,90,AML,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352879,0.013397598639130592,0,1,0,0.09009749442338943,0.1266890913248062,0.023194000124931335,Daniel James
0,2,0.06954150646924973,90,AML,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349018,0,0,0,0,0.06954150646924973,0.06954150646924973,0,Daniel James
1,5,0.25298255681991577,90,AML,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347226,0.40040138363838196,0,2,1,0.25298255681991577,0.742047905921936,0.43060582876205444,Daniel James
1,4,0.6006712913513184,90,AMR,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344099,0,0,0,1,0.6006712913513184,0.7852101922035217,0.18453890085220337,Daniel James
