,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,20,Sub,West Ham,Watford,3,1,2020-07-17,12001,2019,409600,0,0,0,0,0,0,0,Andre Gray
1,0,0,0,1,Sub,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407366,0,0,0,0,0,0,0,Andre Gray
2,0,0,0,4,Sub,Burnley,Watford,1,0,2020-06-25,11943,2019,402695,0,0,0,0,0,0,0,Andre Gray
3,0,0,0,3,Sub,Crystal Palace,Watford,1,0,2020-03-07,11926,2019,387668,0,0,0,0,0,0,0,Andre Gray
4,0,0,0,7,Sub,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386416,0,0,0,0,0,0,0,Andre Gray
5,0,1,0.10974941402673721,1,Sub,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385981,0,0,0,0,0.10974941402673721,0.10974941402673721,0,Andre Gray
6,0,0,0,5,Sub,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372586,0,0,0,0,0,0.0646301805973053,0.0646301805973053,Andre Gray
7,0,0,0,14,Sub,Liverpool,Watford,2,0,2019-12-14,11808,2019,369573,0,0,0,0,0,0,0,Andre Gray
8,0,1,0.36704421043395996,12,Sub,Watford,Crystal Palace,0,0,2019-12-07,11801,2019,368395,0.0900563895702362,0,1,0,0.36704421043395996,0.45710060000419617,0,Andre Gray
9,0,0,0,1,Sub,Leicester,Watford,2,0,2019-12-04,11785,2019,367635,0,0,0,0,0,0,0,Andre Gray
10,0,1,0.06908656656742096,21,Sub,Southampton,Watford,2,1,2019-11-30,11778,2019,366398,0,0,0,0,0.06908656656742096,0.06908656656742096,0,Andre Gray
11,0,0,0,61,FW,Watford,Burnley,0,3,2019-11-23,11771,2019,364720,0,0,0,0,0,0.015023436397314072,0.015023436397314072,Andre Gray
12,1,3,0.6273916363716125,60,Sub,Norwich,Watford,0,2,2019-11-08,11757,2019,362830,0.031699713319540024,0,1,1,0.6273916363716125,0.6590913534164429,0,Andre Gray
13,0,1,0.09114336967468262,90,FW,Watford,Chelsea,1,2,2019-11-02,11751,2019,361758,0,0,0,0,0.09114336967468262,0.09114336967468262,0,Andre Gray
14,0,0,0,30,Sub,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359431,0.03107392229139805,0,1,0,0,0.03107392229139805,0,Andre Gray
15,0,1,0.6132981181144714,59,FW,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356256,0.4604977071285248,0,1,0,0.6132981181144714,1.0737957954406738,0,Andre Gray
16,0,2,0.07377012073993683,14,Sub,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354719,0.028008567169308662,0,1,0,0.07377012073993683,0.09145908802747726,0.017688971012830734,Andre Gray
17,0,1,0.04462791979312897,10,Sub,Manchester City,Watford,8,0,2019-09-21,11695,2019,352296,0.05703001469373703,0,1,0,0.04462791979312897,0.101657934486866,0,Andre Gray
18,0,1,0.06478510051965714,56,FW,Watford,Arsenal,2,2,2019-09-15,11691,2019,349855,0,0,0,0,0.06478510051965714,0.06478510051965714,0,Andre Gray
19,0,1,0.10447587072849274,85,FW,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347562,0,0,0,0,0.10447587072849274,0.10447587072849274,0,Andre Gray
20,1,5,0.32405924797058105,90,FW,Watford,West Ham,1,3,2019-08-24,11667,2019,344074,1.1183106899261475,0,3,1,0.32405924797058105,1.5366466045379639,0.1707368642091751,Andre Gray
21,0,0,0,5,Sub,Everton,Watford,1,0,2019-08-17,11656,2019,341892,0.049297645688056946,0,1,0,0,0.049297645688056946,0,Andre Gray
22,0,1,0.10010611265897751,76,FW,Watford,Brighton,0,3,2019-08-10,11648,2019,341297,0,0,0,0,0.10010611265897751,0.12986339628696442,0.029757287353277206,Andre Gray
