,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
18,0,0,0,17,Sub,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387503,0,0,0,0,0,0.10187555849552155,0.10187555849552155,Michy Batshuayi
19,0,2,0.20628920197486877,71,FW,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387079,0,0,0,0,0.20628920197486877,0.20628920197486877,0,Michy Batshuayi
20,0,1,0.5437922477722168,9,Sub,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386428,0,0,0,0,0.5437922477722168,0.5437922477722168,0,Michy Batshuayi
21,0,0,0,5,Sub,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386223,0,0,0,0,0,0,0,Michy Batshuayi
22,0,1,0.08198098838329315,6,Sub,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372280,0,0,0,0,0.08198098838329315,0.08198098838329315,0,Michy Batshuayi
23,0,0,0,10,Sub,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369752,0,0,0,0,0,0,0,Michy Batshuayi
24,0,0,0,6,Sub,Everton,Chelsea,3,1,2019-12-07,11796,2019,368132,0.01859833113849163,0,1,0,0,0.01859833113849163,0,Michy Batshuayi
25,0,0,0,5,Sub,Chelsea,Aston Villa,2,1,2019-12-04,11789,2019,367675,0.0732887014746666,0,1,0,0,0.0732887014746666,0,Michy Batshuayi
26,0,0,0,15,Sub,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364929,0,0,0,0,0,0,0,Michy Batshuayi
27,0,2,0.24839214980602264,13,Sub,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362897,0,0,0,0,0.24839214980602264,0.24839214980602264,0.1185552254319191,Michy Batshuayi
28,0,1,0.061657581478357315,1,Sub,Watford,Chelsea,1,2,2019-11-02,11751,2019,361773,0,0,0,0,0.061657581478357315,0.061657581478357315,0,Michy Batshuayi
29,1,1,0.4295752942562103,4,Sub,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356884,0,0,0,1,0.4295752942562103,0.4295752942562103,0,Michy Batshuayi
30,0,1,0.04639005288481712,5,Sub,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354620,0,0,0,0,0.04639005288481712,0.04639005288481712,0,Michy Batshuayi
31,0,2,0.13795174658298492,10,Sub,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353119,0,0,0,0,0.13795174658298492,0.13795174658298492,0,Michy Batshuayi
32,0,4,1.282789707183838,11,Sub,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349061,0.11061659455299377,1,1,0,1.282789707183838,1.1790153980255127,0,Michy Batshuayi
33,0,0,0,6,Sub,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347437,0,0,0,0,0,0,0,Michy Batshuayi
