goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,36,DL,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407812,0,0,0,0,0,0,0,Neil Taylor
0,0,0,90,DL,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407174,0,0,0,0,0,0.020684342831373215,0.020684342831373215,Neil Taylor
0,0,0,90,DL,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405774,0.32232335209846497,0,2,0,0,0.3772154152393341,0.08770649880170822,Neil Taylor
0,0,0,80,Sub,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402920,0.08528944104909897,0,2,0,0,0.16077619791030884,0.1392752230167389,Neil Taylor
0,0,0,90,DL,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385987,0,0,0,0,0,0.0401177816092968,0.0401177816092968,Neil Taylor
0,0,0,90,DML,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385511,0,0,0,0,0,0.10942695289850235,0.10942695289850235,Neil Taylor
0,1,0.03171546757221222,43,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363904,0,0,0,0,0.03171546757221222,0.03171546757221222,0,Neil Taylor
0,0,0,26,Sub,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354567,0,0,0,0,0,0.027154376730322838,0.027154376730322838,Neil Taylor
0,0,0,90,DL,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353098,0,0,0,0,0,0.9921612739562988,0.9921612739562988,Neil Taylor
0,0,0,90,DL,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350181,0,0,0,0,0,0,0,Neil Taylor
0,0,0,90,DL,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347472,0,0,0,0,0,0,0,Neil Taylor
0,0,0,90,DL,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343734,0,0,0,0,0,0.2591562271118164,0.2591562271118164,Neil Taylor
0,2,0.09513824433088303,90,DL,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341817,0.0630219355225563,0,1,0,0.09513824433088303,0.5984848737716675,0.44032472372055054,Neil Taylor
0,0,0,90,DL,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341361,0,0,0,0,0,0.2712368071079254,0.2712368071079254,Neil Taylor
