,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
15,0,0,0,12,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385810,0,0,0,0,0,0,0,Paul Dummett
16,0,0,0,90,DML,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371485,0.1853247433900833,0,3,0,0,0.1853247433900833,0.0722813680768013,Paul Dummett
17,0,0,0,90,DC,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369866,0,0,0,0,0,0.03309153392910957,0.03309153392910957,Paul Dummett
18,0,0,0,90,DC,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369026,0,0,0,0,0,0,0,Paul Dummett
19,0,0,0,90,DC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367820,0,0,0,0,0,0.3167489469051361,0.3167489469051361,Paul Dummett
20,0,0,0,90,DC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365960,0,0,0,0,0,0.0647362545132637,0.0647362545132637,Paul Dummett
21,0,0,0,65,DC,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365809,0,0,0,0,0,0,0,Paul Dummett
22,0,0,0,71,Sub,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363202,0,0,0,0,0,0.1794154942035675,0.1794154942035675,Paul Dummett
23,0,0,0,1,Sub,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361635,0,0,0,0,0,0,0,Paul Dummett
24,0,0,0,90,DL,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355516,0,0,0,0,0,0,0,Paul Dummett
25,0,0,0,90,DC,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352440,0.012761619873344898,0,1,0,0,0.39013394713401794,0.39013394713401794,Paul Dummett
26,0,0,0,90,DC,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348750,0,0,0,0,0,0.1383996307849884,0.1383996307849884,Paul Dummett
27,0,1,0.01156613975763321,90,DC,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347542,0,0,0,0,0.01156613975763321,0.14157597720623016,0.13000982999801636,Paul Dummett
28,0,0,0,90,DC,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344720,0,0,0,0,0,0.13999450206756592,0.13999450206756592,Paul Dummett
29,0,1,0.012597769498825073,90,DC,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341912,0,0,0,0,0.012597769498825073,0.09373199194669724,0.09373199194669724,Paul Dummett
30,0,0,0,90,DC,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341514,0,0,0,0,0,0.012174292467534542,0.012174292467534542,Paul Dummett
