,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
34,0,0,0,49,MC,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411356,0.035930003970861435,0,1,0,0,0.49325743317604065,0.4573274254798889,Rodri
35,0,2,0.02933325432240963,90,MC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410468,0.0846870169043541,0,2,0,0.02933325432240963,0.533906102180481,0.45993709564208984,Rodri
36,0,0,0,20,Sub,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408666,0,0,0,0,0,0.28180861473083496,0.28180861473083496,Rodri
37,0,2,0.08798445761203766,74,MC,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407613,0.9443690776824951,1,1,0,0.08798445761203766,0.3071477711200714,0.3071477711200714,Rodri
38,0,1,0.04187855124473572,48,MC,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406571,0,0,0,0,0.04187855124473572,0.6719471216201782,0.6719471216201782,Rodri
39,0,0,0,90,DMC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404938,0.060713332146406174,0,1,0,0,0.9401437640190125,0.8794304728507996,Rodri
40,0,1,0.014173530973494053,57,MC,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402749,0,0,0,0,0.014173530973494053,0.12051490694284439,0.12051490694284439,Rodri
41,0,1,0.02576671727001667,90,MC,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401943,0.02120504342019558,0,1,0,0.02576671727001667,1.0546107292175293,1.007638931274414,Rodri
42,0,0,0,17,Sub,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400549,0,0,0,0,0,0.7391607165336609,0.7391607165336609,Rodri
43,0,0,0,90,MC,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387856,0,0,0,0,0,0.029840629547834396,0.029840629547834396,Rodri
44,0,1,0.015676096081733704,90,MC,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387283,0.18752653896808624,0,4,0,0.015676096081733704,0.8684008717536926,0.8349034786224365,Rodri
45,1,2,0.05392502620816231,90,MC,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387104,0,0,0,1,0.05392502620816231,1.2581894397735596,1.2185543775558472,Rodri
46,0,1,0.014901778660714626,90,MC,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386843,0.03943267837166786,0,1,0,0.014901778660714626,0.11749600619077682,0.11749600619077682,Rodri
47,0,3,0.07511356472969055,90,MC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386383,0.1514352411031723,0,2,0,0.07511356472969055,0.8287706971168518,0.6725271940231323,Rodri
48,0,0,0,1,Sub,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386049,0,0,0,0,0,0,0,Rodri
49,0,1,0.02142949588596821,71,MC,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,386002,0.022879794239997864,0,1,0,0.02142949588596821,0.5945794582366943,0.5731499791145325,Rodri
50,0,0,0,90,DC,Manchester City,Everton,2,1,2020-01-01,11848,2019,385661,0,0,0,0,0,0.8360146880149841,0.8360146880149841,Rodri
51,0,1,0.04253193736076355,90,MC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372926,0.1040327176451683,0,2,0,0.04253193736076355,0.3710356056690216,0.2824009358882904,Rodri
52,0,0,0,90,DMC,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372663,0,0,0,0,0,0.4923858940601349,0.4923858940601349,Rodri
53,0,0,0,9,Sub,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371629,0,0,0,0,0,0.2209402173757553,0.2209402173757553,Rodri
54,0,0,0,90,DMC,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370560,0.0444708913564682,0,1,0,0,0.2829129099845886,0.23844201862812042,Rodri
55,0,1,0.06335120648145676,88,MC,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368526,0.10275431722402573,0,1,0,0.06335120648145676,0.9632583856582642,0.7971528172492981,Rodri
56,1,1,0.02806726098060608,90,MC,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367489,0,0,0,1,0.02806726098060608,1.0541821718215942,1.026114821434021,Rodri
57,0,0,0,4,Sub,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365981,0,0,0,0,0,0.30876803398132324,0.30876803398132324,Rodri
58,0,0,0,54,MC,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364910,0.10590605437755585,1,1,0,0,0.1340099424123764,0.02810388244688511,Rodri
59,0,0,0,90,DMC,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364065,0,0,0,0,0,0.7800818085670471,0.7800818085670471,Rodri
60,0,0,0,90,DC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358102,0.027801768854260445,0,1,0,0,1.3284261226654053,1.3284261226654053,Rodri
61,0,0,0,90,DMC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356837,0.4566495418548584,0,4,0,0,0.7118412852287292,0.27428537607192993,Rodri
62,0,0,0,90,MC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354878,0.09401395171880722,0,2,0,0,1.0889149904251099,1.0612858533859253,Rodri
63,0,2,0.03969619795680046,90,MC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352275,0.0170629620552063,0,1,0,0.03969619795680046,2.8455562591552734,2.824352264404297,Rodri
64,1,2,0.09044073522090912,90,DMC,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349279,0.1768319308757782,0,2,1,0.09044073522090912,0.7654736042022705,0.7392339706420898,Rodri
65,0,0,0,90,MC,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347517,0.10878266394138336,0,2,0,0,0.4102349579334259,0.4102349579334259,Rodri
66,0,1,0.07584100216627121,26,Sub,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344507,0,0,0,0,0.07584100216627121,0.07366181910037994,0.07366181910037994,Rodri
67,0,1,0.023968318477272987,80,DMC,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342123,0.12380750477313995,0,2,0,0.023968318477272987,0.5040148496627808,0.4381418824195862,Rodri
68,0,0,0,90,MC,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341200,0,0,0,0,0,0.685762345790863,0.685762345790863,Rodri
