,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
24,0,0,0,90,DR,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411351,0.1635194718837738,1,2,0,0,1.0185788869857788,0.8851000666618347,Kyle Walker
25,0,0,0,66,DR,Watford,Manchester City,0,4,2020-07-21,12011,2019,410462,0.05025596171617508,1,1,0,0,0.28415802121162415,0.23390206694602966,Kyle Walker
26,0,0,0,48,DR,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408654,0,0,0,0,0,0.17792154848575592,0.17792154848575592,Kyle Walker
27,0,0,0,90,DR,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407607,0.2642417550086975,0,2,0,0,1.2516905069351196,1.2516905069351196,Kyle Walker
28,0,0,0,42,Sub,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406578,0,0,0,0,0,0.7998962998390198,0.7998962998390198,Kyle Walker
29,0,0,0,76,DR,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404933,0,0,0,0,0,0.1643170714378357,0.1643170714378357,Kyle Walker
30,0,0,0,90,DR,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402743,0,0,0,0,0,0.12051490694284439,0.12051490694284439,Kyle Walker
31,0,1,0.01890471950173378,90,DR,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400536,0.16923077404499054,0,2,0,0.01890471950173378,1.1064430475234985,1.1064430475234985,Kyle Walker
32,0,0,0,90,DR,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387277,0,0,0,0,0,0.7400293946266174,0.7400293946266174,Kyle Walker
33,0,1,0.01175789162516594,90,DR,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387099,0.11990650743246078,0,1,0,0.01175789162516594,0.7471912503242493,0.7471912503242493,Kyle Walker
34,0,0,0,90,DR,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386837,0.08800457417964935,0,1,0,0,0.3325651288032532,0.24456053972244263,Kyle Walker
35,0,0,0,90,DMR,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386380,0,0,0,0,0,0.784591019153595,0.784591019153595,Kyle Walker
36,0,1,0.02047465555369854,90,DR,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372920,0,0,0,0,0.02047465555369854,0.09816516190767288,0.09816516190767288,Kyle Walker
37,0,0,0,90,DR,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372658,0.03841804713010788,0,1,0,0,0.08755375444889069,0.08755375444889069,Kyle Walker
38,0,0,0,90,DR,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371618,0.10693231225013733,0,1,0,0,1.1975818872451782,1.0906496047973633,Kyle Walker
39,0,0,0,90,DR,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370555,0,0,0,0,0,0.438663512468338,0.438663512468338,Kyle Walker
40,0,0,0,90,DR,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368521,0.02393159829080105,0,1,0,0,0.22750575840473175,0.22750575840473175,Kyle Walker
41,0,1,0.02193266525864601,90,DR,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367484,0,0,0,0,0.02193266525864601,0.17616119980812073,0.17616119980812073,Kyle Walker
42,0,1,0.021778706461191177,90,DR,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365970,0.017055191099643707,0,1,0,0.021778706461191177,0.5350642800331116,0.5132855772972107,Kyle Walker
43,0,4,0.6796507239341736,90,DR,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364060,0,0,0,0,0.6796507239341736,0.7728362679481506,0.10990824550390244,Kyle Walker
44,1,1,0.4356157183647156,90,DR,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361525,0.4074421525001526,1,1,1,0.4356157183647156,1.1232367753982544,0.6876211166381836,Kyle Walker
45,0,1,0.019093601033091545,48,DR,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356832,0,0,0,0,0.019093601033091545,0.1585109531879425,0.1394173502922058,Kyle Walker
46,0,0,0,90,DR,Everton,Manchester City,1,3,2019-09-28,11711,2019,354872,0.11281706392765045,0,1,0,0,1.3280800580978394,1.3280800580978394,Kyle Walker
47,0,1,0.0170629620552063,57,DR,Manchester City,Watford,8,0,2019-09-21,11695,2019,352270,0,0,0,0,0.0170629620552063,0.7842684984207153,0.767205536365509,Kyle Walker
48,0,0,0,90,DR,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349274,0,0,0,0,0,0.5336011648178101,0.5336011648178101,Kyle Walker
49,0,0,0,90,DR,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347511,0,0,0,0,0,0.3935212790966034,0.3935212790966034,Kyle Walker
50,0,1,0.023481545969843864,90,DR,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344495,0,0,0,0,0.023481545969843864,0.9377185702323914,0.9377185702323914,Kyle Walker
51,0,0,0,90,DR,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342118,0.19905740022659302,0,2,0,0,1.3298488855361938,1.130791425704956,Kyle Walker
52,0,1,0.04248353838920593,90,DR,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341195,0.17012257874011993,1,2,0,0.04248353838920593,0.2250719517469406,0.2250719517469406,Kyle Walker
