,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
27,0,1,0.1414496749639511,90,DC,Burnley,Brighton,1,2,2020-07-26,12022,2019,411246,0,0,0,0,0.1414496749639511,0.37444913387298584,0.23299945890903473,Dan Burn
28,0,0,0,90,DL,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410337,0,0,0,0,0,0.14659281075000763,0.14659281075000763,Dan Burn
29,0,0,0,90,DC,Southampton,Brighton,1,1,2020-07-16,12002,2019,409469,0.11471935361623764,0,2,0,0,0.03734720125794411,0,Dan Burn
30,0,0,0,10,Sub,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407603,0,0,0,0,0,0,0,Dan Burn
31,0,1,0.5220364332199097,90,DL,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406781,0,0,0,0,0.5220364332199097,0.36309516429901123,0.36309516429901123,Dan Burn
32,0,1,0.10040881484746933,90,DL,Norwich,Brighton,0,1,2020-07-04,11969,2019,405078,0,0,0,0,0.10040881484746933,0.14127448201179504,0.14127448201179504,Dan Burn
33,0,0,0,90,DL,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404133,0,0,0,0,0,0,0,Dan Burn
34,0,0,0,90,DL,Leicester,Brighton,0,0,2020-06-23,11945,2019,402046,0,0,0,0,0,0.1298188418149948,0.1298188418149948,Dan Burn
35,0,0,0,90,DL,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401270,0,0,0,0,0,0,0,Dan Burn
36,0,0,0,90,DL,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387742,0,0,0,0,0,0.014046399854123592,0.014046399854123592,Dan Burn
37,0,0,0,90,DL,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387432,0.015322898514568806,0,1,0,0,1.0884010791778564,1.0730781555175781,Dan Burn
38,0,0,0,90,DL,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387171,0.014872537925839424,0,1,0,0,0,0,Dan Burn
39,0,0,0,58,DL,Brighton,Watford,1,1,2020-02-08,11895,2019,386882,0,0,0,0,0,0.046767398715019226,0.046767398715019226,Dan Burn
40,0,0,0,21,DL,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385470,0,0,0,0,0,0,0,Dan Burn
