,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
14,0,1,0.028969408944249153,90,DR,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411442,0,0,0,0,0.028969408944249153,0.09788484126329422,0.06891543418169022,Ryan Fredericks
15,0,1,0.08670034259557724,90,DR,Norwich,West Ham,0,4,2020-07-11,11988,2019,407340,0.9256479740142822,1,1,0,0.08670034259557724,1.1491851806640625,1.062484860420227,Ryan Fredericks
16,0,0,0,90,DR,West Ham,Burnley,0,1,2020-07-08,11982,2019,406516,0.4667437970638275,0,3,0,0,0.5831900238990784,0.1606690138578415,Ryan Fredericks
17,0,0,0,90,DR,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405619,0.038656167685985565,0,1,0,0,0.038656167685985565,0.038656167685985565,Ryan Fredericks
18,0,1,0.011560161598026752,90,DR,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404594,0.04005321115255356,0,1,0,0.011560161598026752,0.5193493366241455,0.5077891945838928,Ryan Fredericks
19,0,0,0,90,DR,Tottenham,West Ham,2,0,2020-06-23,11944,2019,402200,0,0,0,0,0,0,0,Ryan Fredericks
20,0,0,0,8,Sub,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401375,0,0,0,0,0,0,0,Ryan Fredericks
21,0,0,0,61,DR,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387113,0,0,0,0,0,0,0,Ryan Fredericks
22,0,0,0,90,DR,West Ham,Brighton,3,3,2020-02-01,11892,2019,386634,0,0,0,0,0,0.09928299486637115,0.09928299486637115,Ryan Fredericks
23,0,0,0,90,DR,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385604,0.6665621399879456,1,2,0,0,0.6715312600135803,0.5530849099159241,Ryan Fredericks
24,0,0,0,90,DR,West Ham,Leicester,1,2,2019-12-28,11842,2019,372809,0.032236430794000626,0,1,0,0,0.21176622807979584,0.1795298010110855,Ryan Fredericks
25,0,0,0,90,DR,Southampton,West Ham,0,1,2019-12-14,11811,2019,369945,0.059377558529376984,0,1,0,0,0.22828815877437592,0.16891059279441833,Ryan Fredericks
26,0,0,0,90,DR,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369410,0.009777018800377846,0,1,0,0,0.05193307623267174,0.05193307623267174,Ryan Fredericks
27,0,0,0,90,DR,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367651,0,0,0,0,0,0.11391440778970718,0.11391440778970718,Ryan Fredericks
28,0,0,0,90,DR,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366193,0,0,0,0,0,0.10801585018634796,0.10801585018634796,Ryan Fredericks
29,0,0,0,90,DR,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364434,0.053948089480400085,0,1,0,0,0.28701600432395935,0.28701600432395935,Ryan Fredericks
30,0,0,0,90,DR,Burnley,West Ham,3,0,2019-11-09,11753,2019,363093,0.03168231248855591,0,1,0,0,0.10150367766618729,0.10150367766618729,Ryan Fredericks
31,0,0,0,16,Sub,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361621,0,0,0,0,0,0,0,Ryan Fredericks
32,0,0,0,90,DR,Everton,West Ham,2,0,2019-10-19,11727,2019,357543,0,0,0,0,0,0.1396651268005371,0.1396651268005371,Ryan Fredericks
33,0,0,0,90,DR,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356387,0.33991020917892456,1,4,0,0,0.9460915923118591,0.6436710953712463,Ryan Fredericks
34,0,0,0,90,DR,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354596,0.11578506231307983,0,1,0,0,0.42447400093078613,0.42447400093078613,Ryan Fredericks
35,0,0,0,81,DR,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352857,0,0,0,0,0,0.07941652834415436,0.07941652834415436,Ryan Fredericks
36,0,0,0,90,DR,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350192,0.12812115252017975,0,2,0,0,0.11198936402797699,0.10050895810127258,Ryan Fredericks
37,0,0,0,90,DR,West Ham,Norwich,2,0,2019-08-31,11674,2019,347399,0.06109851971268654,0,1,0,0,0,0,Ryan Fredericks
38,0,0,0,90,DR,Watford,West Ham,1,3,2019-08-24,11667,2019,344079,0,0,0,0,0,0.47635582089424133,0.47635582089424133,Ryan Fredericks
39,0,0,0,90,DR,Brighton,West Ham,1,1,2019-08-17,11655,2019,341854,0.01863253116607666,0,1,0,0,0.01863253116607666,0,Ryan Fredericks
40,0,0,0,90,DR,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341181,0,0,0,0,0,0.07705286890268326,0.07705286890268326,Ryan Fredericks
