,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,66,MC,Alaves,Barcelona,0,5,2020-07-19,12393,2019,409821,0,0,0,0,0,0.01651626266539097,0.01651626266539097,Víctor Camarasa
1,0,0,0,90,MC,Real Betis,Alaves,1,2,2020-07-16,12384,2019,409381,1.0292049646377563,1,3,0,0,1.1279938220977783,1.1279938220977783,Víctor Camarasa
2,0,0,0,7,Sub,Alaves,Getafe,0,0,2020-07-13,12373,2019,408334,0,0,0,0,0,0,0,Víctor Camarasa
3,0,0,0,90,MC,Real Madrid,Alaves,2,0,2020-07-10,12372,2019,407314,0.021958475932478905,0,1,0,0,0.9389761090278625,0.9170176386833191,Víctor Camarasa
4,0,1,0.0940818041563034,90,AMC,Real Valladolid,Alaves,1,0,2020-07-04,12362,2019,405386,0.019241314381361008,0,1,0,0.0940818041563034,0.1203826516866684,0.007059535011649132,Víctor Camarasa
5,0,1,0.013737259432673454,90,MC,Alaves,Granada,0,2,2020-07-01,12343,2019,404568,0,0,0,0,0.013737259432673454,0.06436040252447128,0.06436040252447128,Víctor Camarasa
6,0,0,0,2,Sub,Atletico Madrid,Alaves,2,1,2020-06-27,12334,2019,403551,0,0,0,0,0,0,0,Víctor Camarasa
7,0,0,0,87,MC,Alaves,Osasuna,0,1,2020-06-24,12323,2019,402432,0.08136259764432907,0,1,0,0,0.15164689719676971,0.07028429955244064,Víctor Camarasa
8,0,0,0,90,DMC,Alaves,Real Sociedad,2,0,2020-06-18,12303,2019,400604,0.024203462526202202,0,1,0,0,0.11527257412672043,0.11527257412672043,Víctor Camarasa
9,0,0,0,87,MC,Espanyol,Alaves,2,0,2020-06-13,12294,2019,399571,0,0,0,0,0,0,0,Víctor Camarasa
10,0,1,0.028749216347932816,77,MC,Alaves,Valencia,1,1,2020-03-06,12283,2019,396553,0,0,0,0,0.028749216347932816,0.13224227726459503,0.10349306464195251,Víctor Camarasa
11,0,0,0,81,MC,Alaves,Athletic Club,2,1,2020-02-23,12263,2019,395115,0,0,0,0,0,0,0,Víctor Camarasa
12,0,1,0.033908434212207794,90,MC,Mallorca,Alaves,1,0,2020-02-15,12258,2019,393494,0.07100057601928711,0,3,0,0.033908434212207794,0.40287086367607117,0.3670669496059418,Víctor Camarasa
13,0,1,0.026885025203227997,90,MC,Alaves,Eibar,2,1,2020-02-07,12249,2019,392423,0.2730009853839874,0,1,0,0.026885025203227997,0.07252735644578934,0.04564232751727104,Víctor Camarasa
14,0,1,0.019858352839946747,90,MC,Sevilla,Alaves,1,1,2020-02-02,12239,2019,391882,0.35414257645606995,0,1,0,0.019858352839946747,0.3740009367465973,0,Víctor Camarasa
15,0,3,0.06048274412751198,90,MC,Alaves,Villarreal,1,2,2020-01-25,12223,2019,390255,0.3663315176963806,0,2,0,0.06048274412751198,0.5444003343582153,0.4977061152458191,Víctor Camarasa
16,0,0,0,89,MC,Levante,Alaves,0,1,2020-01-18,12218,2019,389159,0,0,0,0,0,0.12798425555229187,0.12798425555229187,Víctor Camarasa
17,0,0,0,3,Sub,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349119,0,0,0,0,0,0.06537716835737228,0.06537716835737228,Víctor Camarasa
