goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,7,Sub,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411273,0,0,0,0,0,0,0,Callum Hudson-Odoi
0,0,0,28,Sub,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410865,0.05774007737636566,1,1,0,0,0.7569383978843689,0.699198305606842,Callum Hudson-Odoi
0,0,0,6,Sub,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408482,0,0,0,0,0,0.1407148391008377,0.1407148391008377,Callum Hudson-Odoi
0,0,0,13,Sub,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407531,0.08967511355876923,0,1,0,0,0.08967511355876923,0,Callum Hudson-Odoi
0,0,0,11,Sub,Chelsea,Watford,3,0,2020-07-04,11964,2019,405463,0,0,0,0,0,0.45346489548683167,0.45346489548683167,Callum Hudson-Odoi
0,1,0.05686303228139877,90,AMR,Leicester,Chelsea,2,2,2020-02-01,11886,2019,386598,0,0,0,0,0.05686303228139877,0.05686303228139877,0,Callum Hudson-Odoi
0,1,0.03625216335058212,90,FWR,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386425,0.5070247054100037,1,2,0,0.03625216335058212,0.6876534223556519,0.6876534223556519,Callum Hudson-Odoi
0,1,0.026803521439433098,90,FWR,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386220,0.48833954334259033,0,2,0,0.026803521439433098,1.2711656093597412,0.756022572517395,Callum Hudson-Odoi
1,1,0.6597759127616882,90,FWR,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385912,0.22294728457927704,0,3,1,0.6597759127616882,1.4166219234466553,0.6888050436973572,Callum Hudson-Odoi
0,3,0.19497808814048767,21,Sub,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385492,0,0,0,0,0.19497808814048767,0.19497808814048767,0,Callum Hudson-Odoi
0,1,0.01402264554053545,15,Sub,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372889,0,0,0,0,0.01402264554053545,0.01402264554053545,0,Callum Hudson-Odoi
0,3,0.14176245033740997,69,AMC,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372458,0.18797968327999115,0,1,0,0.14176245033740997,0.12214891612529755,0,Callum Hudson-Odoi
0,0,0,23,Sub,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369754,0,0,0,0,0,0.06121151149272919,0.06121151149272919,Callum Hudson-Odoi
0,1,0.03766399621963501,17,Sub,Everton,Chelsea,3,1,2019-12-07,11796,2019,368133,0,0,0,0,0.03766399621963501,0.06567198038101196,0.028007980436086655,Callum Hudson-Odoi
0,2,0.1466073989868164,2,Sub,Chelsea,Aston Villa,2,1,2019-12-04,11789,2019,367677,0,0,0,0,0.1466073989868164,0.1466073989868164,0,Callum Hudson-Odoi
0,1,0.024412907660007477,17,Sub,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366191,0,0,0,0,0.024412907660007477,0.04260985553264618,0.018196946009993553,Callum Hudson-Odoi
0,1,0.04068966954946518,6,Sub,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362898,0,0,0,0,0.04068966954946518,0.04068966954946518,0,Callum Hudson-Odoi
0,0,0,6,Sub,Watford,Chelsea,1,2,2019-11-02,11751,2019,361774,0,0,0,0,0,0.12383031845092773,0.12383031845092773,Callum Hudson-Odoi
0,1,0.036977071315050125,17,Sub,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359611,0.020164452493190765,0,1,0,0.036977071315050125,0,0,Callum Hudson-Odoi
0,2,0.12998510897159576,90,FWL,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357790,0.8355477452278137,1,5,0,0.12998510897159576,0.7322742342948914,0.12686151266098022,Callum Hudson-Odoi
0,2,0.46834897994995117,82,AML,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356882,0.18814681470394135,1,3,0,0.46834897994995117,0.7195928692817688,0.06309706717729568,Callum Hudson-Odoi
0,0,0,26,Sub,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354622,0.11060090363025665,1,1,0,0,0.11060090363025665,0,Callum Hudson-Odoi
