goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,44,Sub,Arsenal,Watford,3,2,2020-07-26,12014,2019,411228,0,0,0,0,0,1.0690945386886597,1.0690945386886597,Adrian Mariappa
0,0,0,90,DR,Watford,Manchester City,0,4,2020-07-21,12011,2019,410448,0,0,0,0,0,0,0,Adrian Mariappa
0,0,0,41,Sub,West Ham,Watford,3,1,2020-07-17,12001,2019,409599,0,0,0,0,0,0.05903401970863342,0.05903401970863342,Adrian Mariappa
0,0,0,90,DR,Chelsea,Watford,3,0,2020-07-04,11964,2019,405467,0,0,0,0,0,0,0,Adrian Mariappa
0,0,0,10,Sub,Watford,Leicester,1,1,2020-06-20,11935,2019,400909,0,0,0,0,0,0,0,Adrian Mariappa
0,0,0,90,DR,Brighton,Watford,1,1,2020-02-08,11895,2019,386893,0,0,0,0,0,0.025435006245970726,0.025435006245970726,Adrian Mariappa
0,0,0,90,DR,Watford,Everton,2,3,2020-02-01,11891,2019,386661,0,0,0,0,0,0.069931760430336,0.069931760430336,Adrian Mariappa
0,0,0,90,DR,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386404,0.07912815362215042,0,1,0,0,0.7044275403022766,0.625299334526062,Adrian Mariappa
0,0,0,90,DR,Watford,Tottenham,0,0,2020-01-18,11871,2019,386011,0,0,0,0,0,0.08868434280157089,0.08868434280157089,Adrian Mariappa
0,0,0,90,DR,Bournemouth,Watford,0,3,2020-01-12,11857,2019,385969,0.035836514085531235,0,2,0,0,0.1953786164522171,0.1953786164522171,Adrian Mariappa
0,1,0.08090360462665558,60,DR,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372753,0,0,0,0,0.08090360462665558,0.09304216504096985,0.012138559482991695,Adrian Mariappa
0,0,0,90,DR,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372574,0,0,0,0,0,0,0,Adrian Mariappa
0,0,0,90,DR,Watford,Manchester United,2,0,2019-12-22,11821,2019,372118,0.13293501734733582,0,1,0,0,0.13293501734733582,0,Adrian Mariappa
0,0,0,90,DR,Liverpool,Watford,2,0,2019-12-14,11808,2019,369562,0,0,0,0,0,0.1624762862920761,0.1624762862920761,Adrian Mariappa
0,0,0,90,DC,Leicester,Watford,2,0,2019-12-04,11785,2019,367624,0,0,0,0,0,0.011272093281149864,0.011272093281149864,Adrian Mariappa
0,0,0,90,DC,Southampton,Watford,2,1,2019-11-30,11778,2019,366387,0,0,0,0,0,0,0,Adrian Mariappa
0,1,0.05496342107653618,90,DC,Watford,Burnley,0,3,2019-11-23,11771,2019,364712,0,0,0,0,0.05496342107653618,0.16508528590202332,0.16508528590202332,Adrian Mariappa
0,0,0,17,Sub,Norwich,Watford,0,2,2019-11-08,11757,2019,362828,0,0,0,0,0,0,0,Adrian Mariappa
0,1,0.03129884600639343,71,Sub,Watford,Chelsea,1,2,2019-11-02,11751,2019,361759,0,0,0,0,0.03129884600639343,0.019050562754273415,0.019050562754273415,Adrian Mariappa
0,0,0,90,DC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352285,0,0,0,0,0,0.05731036141514778,0.05731036141514778,Adrian Mariappa
