,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,87,GK,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385506,0,0,0,0,0,0,0,Tom Heaton
1,0,0,0,90,GK,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372766,0,0,0,0,0,0,0,Tom Heaton
2,0,0,0,90,GK,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372533,0,0,0,0,0,0,0,Tom Heaton
3,0,0,0,90,GK,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371561,0,0,0,0,0,0,0,Tom Heaton
4,0,0,0,90,GK,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369836,0,0,0,0,0,0.06745650619268417,0.06745650619268417,Tom Heaton
5,0,0,0,90,GK,Aston Villa,Leicester,1,4,2019-12-08,11793,2019,369049,0,0,0,0,0,0.5449410080909729,0.5449410080909729,Tom Heaton
6,0,0,0,90,GK,Chelsea,Aston Villa,2,1,2019-12-04,11789,2019,367678,0,0,0,0,0,0.5483524799346924,0.5483524799346924,Tom Heaton
7,0,0,0,90,GK,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367070,0,0,0,0,0,0.01950095407664776,0.01950095407664776,Tom Heaton
8,0,0,0,90,GK,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365793,0,0,0,0,0,0.05582517758011818,0.05582517758011818,Tom Heaton
9,0,0,0,90,GK,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361580,0,0,0,0,0,0,0,Tom Heaton
10,0,0,0,90,GK,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359182,0,0,0,0,0,0,0,Tom Heaton
11,0,0,0,90,GK,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357752,0,0,0,0,0,0.38030150532722473,0.38030150532722473,Tom Heaton
12,0,0,0,90,GK,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356288,0,0,0,0,0,0.10949376225471497,0.10949376225471497,Tom Heaton
13,0,0,0,90,GK,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354554,0,0,0,0,0,0.032297659665346146,0.032297659665346146,Tom Heaton
14,0,0,0,90,GK,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353094,0,0,0,0,0,0,0,Tom Heaton
15,0,0,0,90,GK,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350177,0,0,0,0,0,0,0,Tom Heaton
16,0,0,0,90,GK,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347468,0,0,0,0,0,0.013918585143983364,0.013918585143983364,Tom Heaton
17,0,0,0,90,GK,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343730,0,0,0,0,0,0,0,Tom Heaton
18,0,0,0,90,GK,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341813,0,0,0,0,0,0.051748126745224,0.051748126745224,Tom Heaton
19,0,0,0,90,GK,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341357,0,0,0,0,0,0.2712368071079254,0.2712368071079254,Tom Heaton
