,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
28,0,2,0.09702299535274506,90,DL,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411354,0.01258490327745676,0,1,0,0.09702299535274506,1.2017126083374023,1.0921046733856201,João Cancelo
29,0,2,0.14150486886501312,90,DL,Watford,Manchester City,0,4,2020-07-21,12011,2019,410465,0.3762080669403076,0,2,0,0.14150486886501312,0.9745620489120483,0.6652131080627441,João Cancelo
30,0,1,0.03239841386675835,48,DR,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406566,0.027946336194872856,0,1,0,0.03239841386675835,0.6719471216201782,0.6395487189292908,João Cancelo
31,0,1,0.04399656876921654,90,DR,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406018,0.8777244687080383,0,3,0,0.04399656876921654,1.9192801713943481,1.1272563934326172,João Cancelo
32,0,0,0,14,Sub,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404945,0,0,0,0,0,0.21791064739227295,0.21791064739227295,João Cancelo
33,0,1,0.013068422675132751,90,DR,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401938,0,0,0,0,0.013068422675132751,0.8401237726211548,0.8270553946495056,João Cancelo
34,0,0,0,90,DR,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387850,0.029840629547834396,0,1,0,0,0.46136388182640076,0.46136388182640076,João Cancelo
35,0,0,0,22,Sub,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386848,0,0,0,0,0,0.02285618707537651,0.02285618707537651,João Cancelo
36,0,0,0,90,DR,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386037,0.025718845427036285,0,1,0,0,0.1201271340250969,0.09440828859806061,João Cancelo
37,0,2,0.03804802522063255,90,DR,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385997,0.07949377596378326,0,1,0,0.03804802522063255,1.4150421619415283,1.2975002527236938,João Cancelo
38,0,0,0,90,DMR,Manchester City,Everton,2,1,2020-01-01,11848,2019,385662,0.25990766286849976,0,2,0,0,0.7900199890136719,0.5492103099822998,João Cancelo
39,0,1,0.04132496565580368,90,DR,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364905,0,0,0,0,0.04132496565580368,0.1293794810771942,0.08805450797080994,João Cancelo
40,0,1,0.0174043457955122,90,DR,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359169,0,0,0,0,0.0174043457955122,0.983534038066864,0.966129720211029,João Cancelo
41,0,2,0.10890162736177444,90,DR,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358100,0.8794851303100586,0,4,0,0.10890162736177444,2.515692949295044,1.6250300407409668,João Cancelo
42,0,2,0.0268949493765831,90,DL,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356835,0.4306655824184418,0,1,0,0.0268949493765831,0.2958415746688843,0.2689466178417206,João Cancelo
43,0,0,0,33,Sub,Manchester City,Watford,8,0,2019-09-21,11695,2019,352280,0,0,0,0,0,1.667304515838623,1.667304515838623,João Cancelo
44,0,0,0,1,Sub,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344506,0,0,0,0,0,0,0,João Cancelo
