,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,1,Sub,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410345,0,0,0,0,0,0,0,Shane Duffy
1,0,0,0,1,Sub,Norwich,Brighton,0,1,2020-07-04,11969,2019,405088,0,0,0,0,0,0,0,Shane Duffy
2,0,1,0.023503102362155914,90,DC,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404131,0,0,0,0,0.023503102362155914,0,0,Shane Duffy
3,0,0,0,67,Sub,Leicester,Brighton,0,0,2020-06-23,11945,2019,402054,0,0,0,0,0,0,0,Shane Duffy
4,0,1,0.05339864268898964,90,DC,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387168,0.0994158685207367,0,1,0,0.05339864268898964,0.019172942265868187,0.019172942265868187,Shane Duffy
5,0,0,0,90,DC,Brighton,Watford,1,1,2020-02-08,11895,2019,386880,0,0,0,0,0,0.4160044193267822,0.4160044193267822,Shane Duffy
6,0,0,0,90,DC,Everton,Brighton,1,0,2020-01-11,11860,2019,385891,0.034660808742046356,0,1,0,0,0.034660808742046356,0,Shane Duffy
7,0,0,0,90,DC,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372673,0,0,0,0,0,0.31552454829216003,0.31552454829216003,Shane Duffy
8,0,0,0,90,DC,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372409,0,0,0,0,0,0.04665867239236832,0.04665867239236832,Shane Duffy
9,0,0,0,4,Sub,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370788,0,0,0,0,0,0,0,Shane Duffy
10,0,0,0,1,Sub,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367856,0,0,0,0,0,0,0,Shane Duffy
11,0,2,0.5733726620674133,90,DC,Brighton,Leicester,0,2,2019-11-23,11766,2019,364738,0,0,0,0,0.5733726620674133,0.09090263396501541,0,Shane Duffy
12,0,1,0.14353059232234955,90,DC,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363809,0,0,0,0,0.14353059232234955,0,0,Shane Duffy
13,1,1,0.4499572217464447,55,Sub,Brighton,Norwich,2,0,2019-11-02,11746,2019,361508,0,0,0,1,0.4499572217464447,0.04327257722616196,0.04327257722616196,Shane Duffy
14,0,0,0,17,Sub,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357777,0,0,0,0,0,0,0,Shane Duffy
15,0,0,0,90,DC,Brighton,Burnley,1,1,2019-09-14,11685,2019,348982,0,0,0,0,0,0.10103879123926163,0.10103879123926163,Shane Duffy
16,0,0,0,90,DC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344037,0,0,0,0,0,0.1520186811685562,0.1520186811685562,Shane Duffy
17,0,1,0.01234725397080183,90,DC,Brighton,West Ham,1,1,2019-08-17,11655,2019,341840,0,0,0,0,0.01234725397080183,0.4384124279022217,0.4260651767253876,Shane Duffy
18,0,0,0,90,DC,Watford,Brighton,0,3,2019-08-10,11648,2019,341302,0,0,0,0,0,0.3946564495563507,0.3946564495563507,Shane Duffy
