goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,16,Sub,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411396,0,0,0,0,0,0,0,Andy Carroll
0,2,0.4883009195327759,12,Sub,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410362,0.015126693062484264,0,1,0,0.4883009195327759,0.015126693062484264,0,Andy Carroll
0,0,0,5,Sub,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405616,0,0,0,0,0,0,0,Andy Carroll
0,2,0.2557535171508789,26,Sub,Bournemouth,Newcastle United,1,4,2020-07-01,11955,2019,404404,0,0,0,0,0.2557535171508789,0.6654412746429443,0.5052956342697144,Andy Carroll
0,1,0.01539995800703764,24,Sub,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402409,0.12356343865394592,1,2,0,0.01539995800703764,0.01539995800703764,0,Andy Carroll
0,0,0,10,Sub,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401616,0,0,0,0,0,0,0,Andy Carroll
0,0,0,6,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385819,0,0,0,0,0,0,0,Andy Carroll
0,5,0.21322812139987946,90,FW,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372709,0.2876056134700775,1,3,0,0.21322812139987946,0.4800897240638733,0.0928635224699974,Andy Carroll
0,2,0.04282211884856224,90,FW,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371490,0.022248033434152603,0,1,0,0.04282211884856224,0.05233791097998619,0,Andy Carroll
0,2,0.3648965060710907,90,FW,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369872,0.034048765897750854,0,1,0,0.3648965060710907,0.3785399794578552,0.34449121356010437,Andy Carroll
0,0,0,30,Sub,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369034,0.06623627245426178,1,1,0,0,0,0,Andy Carroll
0,0,0,74,FW,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367826,0.3167489469051361,1,1,0,0,0.37986111640930176,0.06311216950416565,Andy Carroll
0,1,0.03572411835193634,25,Sub,Aston Villa,Newcastle United,2,0,2019-11-25,11764,2019,365817,0.021578770130872726,0,1,0,0.03572411835193634,0.05730288848280907,0,Andy Carroll
0,0,0,2,Sub,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363201,0,0,0,0,0,0,0,Andy Carroll
0,0,0,1,Sub,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361634,0,0,0,0,0,0,0,Andy Carroll
0,0,0,18,Sub,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357806,0,0,0,0,0,0,0,Andy Carroll
0,1,0.0786692351102829,32,Sub,Newcastle United,Manchester United,1,0,2019-10-06,11721,2019,357152,0,0,0,0,0.0786692351102829,0.12234277278184891,0.04367353394627571,Andy Carroll
0,0,0,24,Sub,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355524,0,0,0,0,0,0,0,Andy Carroll
0,0,0,7,Sub,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352448,0.022286413237452507,0,1,0,0,0.022286413237452507,0,Andy Carroll
