goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,1,0.01300058700144291,90,DC,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403936,0,0,0,1,0.01300058700144291,0,0,Ben Mee
0,0,0,90,DC,Burnley,Watford,1,0,2020-06-25,11943,2019,402673,0.25402602553367615,0,1,0,0,0.25402602553367615,0.25402602553367615,Ben Mee
0,0,0,90,DC,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401954,0,0,0,0,0,0,0,Ben Mee
0,2,0.17836622893810272,90,DC,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387782,0,0,0,0,0.17836622893810272,0.02505091391503811,0.02505091391503811,Ben Mee
0,1,0.05056655779480934,90,DC,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387469,0,0,0,0,0.05056655779480934,0.0876597985625267,0.0876597985625267,Ben Mee
0,0,0,90,DC,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387208,0,0,0,0,0,0.046731386333703995,0.046731386333703995,Ben Mee
0,0,0,90,DC,Southampton,Burnley,1,2,2020-02-15,11901,2019,386976,0,0,0,0,0,0,0,Ben Mee
0,3,0.475055068731308,90,DC,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386799,0.05636494606733322,0,1,0,0.475055068731308,0.22272267937660217,0.1103401705622673,Ben Mee
0,0,0,90,DC,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386516,0.5230297446250916,1,2,0,0,0,0,Ben Mee
0,1,0.04795866459608078,90,DC,Burnley,Leicester,2,1,2020-01-19,11866,2019,386228,0,0,0,0,0.04795866459608078,0.0692932978272438,0.0692932978272438,Ben Mee
0,1,0.31466808915138245,90,DC,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385917,0,0,0,0,0.31466808915138245,0,0,Ben Mee
0,0,0,90,DC,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385495,0,0,0,0,0,0.12227001041173935,0.12227001041173935,Ben Mee
0,0,0,90,DC,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372838,0,0,0,0,0,0,0,Ben Mee
0,0,0,90,DC,Everton,Burnley,1,0,2019-12-26,11827,2019,372521,0,0,0,0,0,0.03301399201154709,0.03301399201154709,Ben Mee
0,0,0,90,DC,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371440,0,0,0,0,0,0,0,Ben Mee
0,0,0,90,DC,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369852,0,0,0,0,0,0.07251526415348053,0.07251526415348053,Ben Mee
0,0,0,90,DC,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368372,0,0,0,0,0,0.010440485551953316,0.010440485551953316,Ben Mee
0,0,0,90,DC,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367471,0,0,0,0,0,0,0,Ben Mee
0,1,0.09868016839027405,90,DC,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366152,0,0,0,0,0.09868016839027405,0.019807906821370125,0.019807906821370125,Ben Mee
0,0,0,90,DC,Watford,Burnley,0,3,2019-11-23,11771,2019,364726,0,0,0,0,0,0.1383669078350067,0.1383669078350067,Ben Mee
0,2,0.03341732919216156,90,DC,Burnley,West Ham,3,0,2019-11-09,11753,2019,363081,0.030806543305516243,0,1,0,0.03341732919216156,0.030806543305516243,0.030806543305516243,Ben Mee
0,0,0,90,DC,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361652,0,0,0,0,0,0.0493537038564682,0.0493537038564682,Ben Mee
0,0,0,90,DC,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359588,0.7489560842514038,0,1,0,0,0,0,Ben Mee
0,1,0.016469385474920273,90,DC,Leicester,Burnley,2,1,2019-10-19,11728,2019,357852,0,0,0,0,0.016469385474920273,0.0732462927699089,0.0732462927699089,Ben Mee
0,0,0,90,DC,Burnley,Everton,1,0,2019-10-05,11714,2019,356165,0.02400495484471321,0,1,0,0,0.02400495484471321,0,Ben Mee
0,1,0.013069366104900837,90,DC,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354570,0,0,0,0,0.013069366104900837,0.5115766525268555,0.5115766525268555,Ben Mee
0,0,0,90,DC,Burnley,Norwich,2,0,2019-09-21,11696,2019,352243,0,0,0,0,0,0,0,Ben Mee
0,0,0,90,DC,Brighton,Burnley,1,1,2019-09-14,11685,2019,348997,0,0,0,0,0,0,0,Ben Mee
0,0,0,90,DC,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347680,0,0,0,0,0,0,0,Ben Mee
0,1,0.04094627499580383,90,DC,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344690,0,0,0,0,0.04094627499580383,0.05151668190956116,0.05151668190956116,Ben Mee
0,2,0.022621888667345047,90,DC,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341774,0.14242611825466156,0,2,0,0.022621888667345047,0.03807369992136955,0.03807369992136955,Ben Mee
0,0,0,90,DC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341236,0,0,0,0,0,0,0,Ben Mee
