goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DL,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411340,0.08852995187044144,1,3,0,0,0.11032848805189133,0.0762220099568367,Diego Rico
0,1,0.011985364370048046,90,DL,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409757,0.20556895434856415,0,2,0,0.011985364370048046,0.011985364370048046,0,Diego Rico
0,1,0.032008420675992966,90,DL,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408674,0.09822333604097366,0,2,0,0.032008420675992966,0.361983060836792,0.2910948395729065,Diego Rico
0,0,0,90,DL,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408201,0.060393307358026505,1,1,0,0,0.07914544641971588,0.07914544641971588,Diego Rico
0,0,0,90,DL,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407025,0.07055627554655075,0,1,0,0,0,0,Diego Rico
0,0,0,90,DL,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405142,0,0,0,0,0,0,0,Diego Rico
0,0,0,90,DL,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386922,0.0977463349699974,0,1,0,0,0.07359523326158524,0.07359523326158524,Diego Rico
0,0,0,90,DL,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386720,0,0,0,0,0,0.1475699543952942,0.1475699543952942,Diego Rico
0,1,0.10599392652511597,90,DL,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386339,0,0,0,0,0.10599392652511597,0.21231931447982788,0.10632538795471191,Diego Rico
0,0,0,90,DL,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386134,0.037166446447372437,0,1,0,0,0,0,Diego Rico
0,1,0.033704813569784164,49,DL,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385620,0,0,0,0,0.033704813569784164,0.033704813569784164,0,Diego Rico
0,0,0,90,DL,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372689,0.04515501484274864,0,1,0,0,0.06847914308309555,0.023324130102992058,Diego Rico
0,0,0,90,DL,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371429,0,0,0,0,0,0,0,Diego Rico
0,0,0,90,DL,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369759,0.12569376826286316,0,2,0,0,0.0361846424639225,0.0361846424639225,Diego Rico
0,0,0,90,DL,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368332,0,0,0,0,0,0.06921135634183884,0.06921135634183884,Diego Rico
0,0,0,66,DL,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367432,0.07439129799604416,0,1,0,0,0.0804503783583641,0.0804503783583641,Diego Rico
0,1,0.011737242341041565,90,DL,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366252,0.013652737252414227,0,1,0,0.011737242341041565,0.3042425811290741,0.29250532388687134,Diego Rico
0,0,0,90,DML,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364661,0.11875176429748535,0,1,0,0,0,0,Diego Rico
0,0,0,71,DL,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363207,0,0,0,0,0,0.05789313092827797,0.05789313092827797,Diego Rico
0,0,0,90,DL,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361252,0,0,0,0,0,0.840054988861084,0.840054988861084,Diego Rico
0,3,0.09350283443927765,90,DL,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359437,0.018497511744499207,0,1,0,0.09350283443927765,0.38938912749290466,0.37723731994628906,Diego Rico
0,1,0.014690930023789406,90,DL,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357922,0.0996982604265213,0,2,0,0.014690930023789406,0.42414531111717224,0.3722447454929352,Diego Rico
0,0,0,90,DL,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356933,0.02540065534412861,0,1,0,0,0.016168419271707535,0.016168419271707535,Diego Rico
0,0,0,90,DL,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354585,0.7070304751396179,0,6,0,0,0.1581364870071411,0.06154003366827965,Diego Rico
0,1,0.019232088699936867,90,DL,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351924,0.338665246963501,1,1,0,0.019232088699936867,0.37729427218437195,0.35806217789649963,Diego Rico
0,0,0,90,DL,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349625,0.33504828810691833,1,2,0,0,0.3473993241786957,0.05336879938840866,Diego Rico
0,1,0.013739189133048058,90,DML,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341213,0.02280767261981964,0,1,0,0.013739189133048058,0,0,Diego Rico
