,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
21,0,1,0.012989270500838757,15,Sub,Everton,Liverpool,0,0,2020-06-21,11940,2019,401777,0,0,0,0,0.012989270500838757,0,0,Dejan Lovren
22,0,0,0,90,DC,Watford,Liverpool,3,0,2020-02-29,11921,2019,387549,0,0,0,0,0,0.1204911395907402,0.1204911395907402,Dejan Lovren
23,0,0,0,39,DC,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368344,0,0,0,0,0,0.39474067091941833,0.39474067091941833,Dejan Lovren
24,0,0,0,90,DC,Liverpool,Everton,5,2,2019-12-04,11792,2019,367776,0.30198830366134644,1,1,0,0,0.7599393725395203,0.7599393725395203,Dejan Lovren
25,0,0,0,90,DC,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366208,0,0,0,0,0,0,0,Dejan Lovren
26,0,0,0,90,DC,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364780,0,0,0,0,0,0.03627803549170494,0.03627803549170494,Dejan Lovren
27,0,1,0.061527784913778305,90,DC,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364047,0,0,0,0,0.061527784913778305,0.19616897404193878,0.19616897404193878,Dejan Lovren
28,0,1,0.058207917958498,90,DC,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361596,0,0,0,0,0.058207917958498,0.5026184916496277,0.5026184916496277,Dejan Lovren
29,0,1,0.013543025590479374,90,DC,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360306,0,0,0,0,0.013543025590479374,0.5535664558410645,0.5535664558410645,Dejan Lovren
30,0,1,0.05787208676338196,90,DC,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356193,0,0,0,0,0.05787208676338196,0.5272903442382812,0.5272903442382812,Dejan Lovren
