goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,4,Sub,Arsenal,Watford,3,2,2020-07-26,12014,2019,411230,0,0,0,0,0,0,0,Tom Cleverley
0,0,0,90,MC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410455,0,0,0,0,0,0,0,Tom Cleverley
0,1,0.044851433485746384,90,AMC,West Ham,Watford,3,1,2020-07-17,12001,2019,409595,0.04292362555861473,0,1,0,0.044851433485746384,0.17888243496418,0.1340310126543045,Tom Cleverley
0,0,0,2,Sub,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407367,0,0,0,0,0,0,0,Tom Cleverley
0,1,0.04216974601149559,29,Sub,Watford,Norwich,2,1,2020-07-07,11981,2019,406225,0,0,0,0,0.04216974601149559,0.04216974601149559,0,Tom Cleverley
0,0,0,23,Sub,Chelsea,Watford,3,0,2020-07-04,11964,2019,405479,0,0,0,0,0,0.01224456075578928,0.01224456075578928,Tom Cleverley
0,0,0,47,ML,Burnley,Watford,1,0,2020-06-25,11943,2019,402691,0.05239003151655197,0,1,0,0,0,0,Tom Cleverley
0,0,0,10,Sub,Watford,Leicester,1,1,2020-06-20,11935,2019,400910,0,0,0,0,0,0,0,Tom Cleverley
0,0,0,9,Sub,Manchester United,Watford,3,0,2020-02-23,11910,2019,387316,0,0,0,0,0,0,0,Tom Cleverley
0,0,0,9,MC,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359427,0,0,0,0,0,0,0,Tom Cleverley
0,0,0,90,MC,Tottenham,Watford,1,1,2019-10-19,11731,2019,357829,0,0,0,0,0,0,0,Tom Cleverley
0,0,0,90,MC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356255,0.05381345376372337,0,2,0,0,1.0948604345321655,1.0737957954406738,Tom Cleverley
0,1,0.6316684484481812,90,MC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354714,0.11426705867052078,0,2,0,0.6316684484481812,0.8980370163917542,0.18665891885757446,Tom Cleverley
0,1,0.05703001469373703,90,AMC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352292,0.05731036141514778,0,1,0,0.05703001469373703,0.11434037238359451,0,Tom Cleverley
1,7,0.5729732513427734,90,AMC,Watford,Arsenal,2,2,2019-09-15,11691,2019,349853,0.11479156464338303,0,3,1,0.5729732513427734,1.3289157152175903,0.6903663873672485,Tom Cleverley
0,3,0.15929655730724335,90,MC,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347559,0.11660104244947433,0,2,0,0.15929655730724335,0.35857051610946655,0.1992739737033844,Tom Cleverley
0,3,0.2720806896686554,90,AMC,Watford,West Ham,1,3,2019-08-24,11667,2019,344072,0.16620217263698578,0,3,0,0.2720806896686554,0.6191237568855286,0.2918083071708679,Tom Cleverley
0,0,0,9,Sub,Everton,Watford,1,0,2019-08-17,11656,2019,341894,0,0,0,0,0,0,0,Tom Cleverley
