goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,29,MR,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411418,0,0,0,0,0,0,0,Stuart Armstrong
0,2,0.0978379100561142,90,MR,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409774,0.06602559238672256,0,1,0,0.0978379100561142,0.6358934640884399,0.4720299541950226,Stuart Armstrong
0,0,0,9,Sub,Southampton,Brighton,1,1,2020-07-16,12002,2019,409466,0,0,0,0,0,0.07552739232778549,0.07552739232778549,Stuart Armstrong
1,2,0.5122485160827637,73,MR,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408402,0.1217232197523117,0,2,1,0.5122485160827637,0.7290138006210327,0.09504207223653793,Stuart Armstrong
0,2,0.12273932993412018,90,MR,Everton,Southampton,1,1,2020-07-09,11978,2019,407012,0.7669085264205933,1,1,0,0.12273932993412018,1.0359872579574585,0.14633940160274506,Stuart Armstrong
0,2,0.10487524420022964,90,MR,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406009,0.009221605025231838,1,1,0,0.10487524420022964,0.11409685015678406,0,Stuart Armstrong
0,0,0,21,Sub,Watford,Southampton,1,3,2020-06-28,11961,2019,403704,0,0,0,0,0,0.19683144986629486,0.19683144986629486,Stuart Armstrong
0,4,0.2454826980829239,90,MR,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402646,0.016855066642165184,0,1,0,0.2454826980829239,0.24005864560604095,0.053660981357097626,Stuart Armstrong
1,3,0.28050127625465393,84,MR,Norwich,Southampton,0,3,2020-06-19,11937,2019,400734,0.05697863548994064,1,1,1,0.28050127625465393,0.4611392021179199,0.23012878000736237,Stuart Armstrong
0,2,0.04859909787774086,90,MR,West Ham,Southampton,3,1,2020-02-29,11922,2019,387524,0,0,0,0,0.04859909787774086,0.4728630781173706,0.4491797983646393,Stuart Armstrong
1,7,0.5938553214073181,90,MR,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387239,0.1714811772108078,0,5,1,0.5938553214073181,0.850959837436676,0.23385387659072876,Stuart Armstrong
0,3,0.07506043463945389,90,AMC,Southampton,Burnley,1,2,2020-02-15,11901,2019,386968,0,0,0,0,0.07506043463945389,0.40516000986099243,0.35087624192237854,Stuart Armstrong
1,6,0.2569384276866913,90,MR,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386326,0.04549122601747513,0,1,1,0.2569384276866913,0.3194013833999634,0.08800163865089417,Stuart Armstrong
0,1,0.05097215995192528,72,MR,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386095,0,0,0,0,0.05097215995192528,0.16595393419265747,0.1149817705154419,Stuart Armstrong
1,3,0.10650978237390518,80,MR,Leicester,Southampton,1,2,2020-01-11,11861,2019,385867,0.1717284619808197,0,2,1,0.10650978237390518,0.2782382369041443,0.06505648791790009,Stuart Armstrong
0,3,0.20461875200271606,90,MR,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385553,0.23871375620365143,0,2,0,0.20461875200271606,0.4433325231075287,0.10699128359556198,Stuart Armstrong
0,0,0,21,Sub,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372739,0,0,0,0,0,0.09938175231218338,0.09938175231218338,Stuart Armstrong
0,1,0.015961982309818268,88,MR,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372468,0.3445253372192383,0,1,0,0.015961982309818268,0,0,Stuart Armstrong
0,0,0,80,MR,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371580,0,0,0,0,0,0.15489399433135986,0.15489399433135986,Stuart Armstrong
0,0,0,4,Sub,Southampton,West Ham,0,1,2019-12-14,11811,2019,369943,0,0,0,0,0,0.06559181213378906,0.06559181213378906,Stuart Armstrong
0,2,0.04295603185892105,89,MR,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364839,0,0,0,0,0.04295603185892105,0.0846559926867485,0.05838555470108986,Stuart Armstrong
0,0,0,90,DMR,Southampton,Everton,1,2,2019-11-09,11758,2019,363165,0,0,0,0,0,0,0,Stuart Armstrong
0,1,0.030279934406280518,90,MC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361546,0,0,0,0,0.030279934406280518,0.030279934406280518,0,Stuart Armstrong
0,0,0,18,Sub,Southampton,Leicester,0,9,2019-10-25,11740,2019,359098,0,0,0,0,0,0,0,Stuart Armstrong
0,1,0.018884757533669472,8,Sub,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354692,0,0,0,0,0.018884757533669472,0.018884757533669472,0,Stuart Armstrong
0,0,0,1,Sub,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351919,0,0,0,0,0,0.08139729499816895,0.08139729499816895,Stuart Armstrong
0,0,0,4,Sub,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349091,0,0,0,0,0,0,0,Stuart Armstrong
0,0,0,17,Sub,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347216,0,0,0,0,0,0,0,Stuart Armstrong
0,1,0.30611923336982727,3,Sub,Brighton,Southampton,0,2,2019-08-24,11666,2019,344063,0,0,0,0,0.30611923336982727,1.0131595134735107,0.7070403099060059,Stuart Armstrong
0,0,0,20,Sub,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341798,0,0,0,0,0,0,0,Stuart Armstrong
