,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
18,0,1,0.08728684484958649,72,MC,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411299,0.045625314116477966,0,1,0,0.08728684484958649,0.09930826723575592,0.09930826723575592,James McArthur
19,0,0,0,90,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410411,0,0,0,0,0,0.09780827909708023,0.09780827909708023,James McArthur
20,0,0,0,76,ML,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409491,0.2275097668170929,0,5,0,0,0.2991065979003906,0.22530578076839447,James McArthur
21,0,0,0,53,MC,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407831,0,0,0,0,0,0.1457645297050476,0.1457645297050476,James McArthur
22,0,2,0.025233592838048935,84,MC,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406249,0,0,0,0,0.025233592838048935,0.8392385840415955,0.830743134021759,James McArthur
23,0,0,0,72,MC,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405178,0.03780099004507065,0,1,0,0,0,0,James McArthur
24,0,1,0.06110543757677078,90,MC,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403929,0.05702786520123482,0,1,0,0.06110543757677078,0.13689836859703064,0.01876506768167019,James McArthur
25,0,1,0.023432796820998192,68,MC,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402541,0,0,0,0,0.023432796820998192,0.023432796820998192,0,James McArthur
26,0,0,0,90,MC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401469,0.03441678732633591,0,1,0,0,0.03441678732633591,0.03441678732633591,James McArthur
27,0,0,0,73,MC,Crystal Palace,Watford,1,0,2020-03-07,11926,2019,387651,0.08957779407501221,1,2,0,0,0.10886597633361816,0.038667649030685425,James McArthur
28,0,0,0,90,MC,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387450,0.29383566975593567,0,1,0,0,0.47438666224479675,0.18055099248886108,James McArthur
29,0,0,0,90,MC,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387187,0.04952432960271835,0,1,0,0,0.13515610992908478,0.08563177287578583,James McArthur
30,0,1,0.01998870074748993,90,MC,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386872,0.06348851323127747,0,1,0,0.01998870074748993,0.045666228979825974,0.025677530094981194,James McArthur
31,0,2,0.11580932140350342,87,MC,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386696,0.40549173951148987,0,2,0,0.11580932140350342,0.26569727063179016,0.11267344653606415,James McArthur
32,0,1,0.06290186941623688,90,MC,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386315,0,0,0,0,0.06290186941623688,0.2319599688053131,0.16905809938907623,James McArthur
33,0,0,0,90,MC,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386058,0.08175188302993774,0,1,0,0,0.08175188302993774,0.08175188302993774,James McArthur
34,0,0,0,90,MC,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385776,0,0,0,0,0,0.023662332445383072,0.023662332445383072,James McArthur
35,0,2,0.1342495083808899,90,MC,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385652,0,0,0,0,0.1342495083808899,0.15112453699111938,0.016875026747584343,James McArthur
36,0,0,0,90,MC,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372748,0,0,0,0,0,0.03763863816857338,0.03763863816857338,James McArthur
37,0,0,0,90,MC,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372484,0,0,0,0,0,0.8290097117424011,0.8290097117424011,James McArthur
38,0,4,0.3646288812160492,86,MC,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371501,0.017015960067510605,0,1,0,0.3646288812160492,0.5146844983100891,0.41630616784095764,James McArthur
39,0,1,0.014932207763195038,90,MC,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370769,0,0,0,0,0.014932207763195038,0.13242940604686737,0.11749719828367233,James McArthur
40,0,2,0.15051452815532684,90,MC,Watford,Crystal Palace,0,0,2019-12-07,11801,2019,368404,0,0,0,0,0.15051452815532684,0.21074624359607697,0.06023170426487923,James McArthur
41,0,2,0.03717627748847008,90,MC,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367423,0.2675626277923584,1,3,0,0.03717627748847008,0.2675626277923584,0,James McArthur
42,0,1,0.10688984394073486,90,MC,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366172,0,0,0,0,0.10688984394073486,0.6252888441085815,0.5183990001678467,James McArthur
43,0,0,0,90,MC,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364772,0.10100583732128143,0,2,0,0,0.08501948416233063,0.013680024072527885,James McArthur
44,0,0,0,74,MC,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362908,0,0,0,0,0,0,0,James McArthur
45,0,1,0.03127087280154228,79,MR,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362114,0,0,0,0,0.03127087280154228,0.04707058146595955,0.015799708664417267,James McArthur
46,0,1,0.023073337972164154,90,MC,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360299,0.5916034579277039,1,2,0,0.023073337972164154,0.621882975101471,0.04012234881520271,James McArthur
47,0,0,0,90,MC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358093,0.14458271861076355,0,2,0,0,0.04913245886564255,0.016874214634299278,James McArthur
48,0,1,0.009996804408729076,90,MC,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356408,0,0,0,0,0.009996804408729076,0.009996804408729076,0,James McArthur
49,0,2,0.12254805862903595,82,MC,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354728,0.1528439223766327,0,2,0,0.12254805862903595,0.3618331551551819,0.08644117414951324,James McArthur
