,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
21,0,2,0.19696055352687836,41,Sub,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411362,0,0,0,0,0.19696055352687836,0.9894686937332153,0.9894686937332153,Fernandinho
22,0,1,0.017181985080242157,90,DMC,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408658,0,0,0,0,0.017181985080242157,0.7027276158332825,0.7027276158332825,Fernandinho
23,0,0,0,16,Sub,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407617,0,0,0,0,0,0.6732077598571777,0.6732077598571777,Fernandinho
24,0,2,0.046849023550748825,90,MC,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406022,0.09759632498025894,0,1,0,0.046849023550748825,1.0724966526031494,0.9280513525009155,Fernandinho
25,0,1,0.0592103973031044,79,DC,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402744,0,0,0,0,0.0592103973031044,0.05244185030460358,0.05244185030460358,Fernandinho
26,0,0,0,66,DC,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401940,0.060523662716150284,1,1,0,0,0.6713191270828247,0.6107954382896423,Fernandinho
27,0,0,0,17,Sub,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400547,0,0,0,0,0,0.7391607165336609,0.7391607165336609,Fernandinho
28,0,0,0,90,DC,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387852,0,0,0,0,0,0,0,Fernandinho
29,0,1,0.06784366816282272,90,DC,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387278,0,0,0,0,0.06784366816282272,0.38070404529571533,0.38070404529571533,Fernandinho
30,0,1,0.02811126597225666,90,DC,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386839,0,0,0,0,0.02811126597225666,0.07806332409381866,0.07806332409381866,Fernandinho
31,0,0,0,90,DC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386378,0.14472362399101257,0,3,0,0,0.6856147646903992,0.6856147646903992,Fernandinho
32,0,1,0.01942036859691143,90,DC,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386038,0,0,0,0,0.01942036859691143,0.5725799202919006,0.5725799202919006,Fernandinho
33,0,0,0,63,DC,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385998,0,0,0,0,0,0.3828146159648895,0.3828146159648895,Fernandinho
34,0,1,0.05278971791267395,90,DC,Manchester City,Everton,2,1,2020-01-01,11848,2019,385659,0,0,0,0,0.05278971791267395,0.6972712278366089,0.6972712278366089,Fernandinho
35,0,0,0,90,DC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372921,0,0,0,0,0,0.3228265345096588,0.3228265345096588,Fernandinho
36,0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372660,0.06391362100839615,0,1,0,0,0.4539678394794464,0.39005422592163086,Fernandinho
37,0,0,0,90,DC,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371620,0,0,0,0,0,1.7773536443710327,1.7773536443710327,Fernandinho
38,0,0,0,90,DC,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370557,0,0,0,0,0,0.16785870492458344,0.16785870492458344,Fernandinho
39,0,0,0,90,DC,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368522,0,0,0,0,0,0.4320348799228668,0.4320348799228668,Fernandinho
40,0,0,0,87,DC,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367486,0,0,0,0,0,0.04909839108586311,0.04909839108586311,Fernandinho
41,0,2,0.0762491449713707,90,DC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365971,0,0,0,0,0.0762491449713707,0.2335328459739685,0.2335328459739685,Fernandinho
42,0,1,0.10047853738069534,90,DC,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364906,0,0,0,0,0.10047853738069534,0.17142610251903534,0.17142610251903534,Fernandinho
43,0,0,0,90,DC,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364061,0,0,0,0,0,0.18896614015102386,0.18896614015102386,Fernandinho
44,0,0,0,90,DC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361526,0.0407707616686821,0,1,0,0,0.08627084642648697,0.08627084642648697,Fernandinho
45,0,2,0.0742274597287178,88,DC,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359170,0,0,0,0,0.0742274597287178,0.7403532862663269,0.7403532862663269,Fernandinho
46,0,0,0,90,DC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358101,0,0,0,0,0,1.0557326078414917,1.0557326078414917,Fernandinho
47,0,1,0.022437099367380142,90,DC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356834,0,0,0,0,0.022437099367380142,0.1394173502922058,0.1394173502922058,Fernandinho
48,0,0,0,90,DC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354874,0.04038470983505249,0,1,0,0,0.62269127368927,0.62269127368927,Fernandinho
49,0,0,0,90,DC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352272,0,0,0,0,0,1.9953824281692505,1.9953824281692505,Fernandinho
50,0,0,0,54,Sub,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347521,0,0,0,0,0,0.3270753026008606,0.3270753026008606,Fernandinho
