goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,28,Sub,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411317,0,0,0,0,0,0,0,Steven Bergwijn
0,0,0,10,Sub,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409795,0,0,0,0,0,0,0,Steven Bergwijn
0,0,0,30,Sub,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408712,0.5391449928283691,1,1,0,0,0.5391449928283691,0.5391449928283691,Steven Bergwijn
0,0,0,6,Sub,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,407998,0.042623162269592285,0,2,0,0,0.042623162269592285,0,Steven Bergwijn
0,0,0,47,FWL,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407044,0,0,0,0,0,0.11838497966527939,0.11838497966527939,Steven Bergwijn
0,0,0,7,Sub,Tottenham,Everton,1,0,2020-07-06,11971,2019,406137,0,0,0,0,0,0,0,Steven Bergwijn
0,0,0,59,AMC,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404831,0.03854867443442345,0,1,0,0,0.06930550932884216,0.030756834894418716,Steven Bergwijn
0,1,0.11716199666261673,15,Sub,Tottenham,West Ham,2,0,2020-06-23,11944,2019,402197,0,0,0,0,0.11716199666261673,0.11716199666261673,0,Steven Bergwijn
1,1,0.07903128117322922,73,AMR,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400816,0.22905902564525604,0,2,1,0.07903128117322922,0.3247705101966858,0.01668020710349083,Steven Bergwijn
0,1,0.03164993226528168,90,AMC,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387802,0.01975162886083126,0,1,0,0.03164993226528168,0.10075362771749496,0.049352068454027176,Steven Bergwijn
1,1,0.5677192807197571,90,FWL,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387599,0.02725128084421158,0,1,1,0.5677192807197571,0.7417812943458557,0.14681071043014526,Steven Bergwijn
0,0,0,79,FW,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387148,0.13650795817375183,0,2,0,0,0.13650795817375183,0.06351462006568909,Steven Bergwijn
0,4,0.3257180452346802,90,AML,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387037,0.09562758356332779,0,3,0,0.3257180452346802,0.7647903561592102,0.43907231092453003,Steven Bergwijn
1,1,0.05703527480363846,74,AML,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386831,0,0,0,1,0.05703527480363846,0,0,Steven Bergwijn
